,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0883248730964467,0.009644670050761422,0.0025380710659898475,0.004568527918781726,0.003045685279187817,0.024873096446700507,0.018274111675126905,0.009644670050761422,0.03248730964467005,0.0350253807106599,0.0,0.017766497461928935,0.007106598984771574,0.027411167512690356,0.008121827411167513,0.02182741116751269,0.015228426395939087,0.012690355329949238,0.0,0.0,0.012182741116751269,0.02131979695431472,0.013197969543147208,0.013705583756345178,0.0350253807106599,0.04263959390862944,0.012690355329949238,0.017258883248730966,0.0,0.048730964467005075,0.009137055837563452,0.016751269035532996,0.062436548223350256,0.0025380710659898475,0.011675126903553299,0.02081218274111675,0.013705583756345178,0.015736040609137057,0.011675126903553299,0.009137055837563452,0.03654822335025381,0.007106598984771574,0.005076142131979695,0.01015228426395939,0.011675126903553299,0.006598984771573604,0.017258883248730966,0.019289340101522844,0.0,0.02131979695431472,0.007106598984771574,0.0025380710659898475,0.0025380710659898475,0.008629441624365483,0.0,0.0,0.07461928934010152,0.01015228426395939,0.0025380710659898475,0.027918781725888325
Fz,0.006924771797293044,0.05980484734025811,0.01164620711362921,0.021089077746301543,0.015738117721120555,0.016052880075542966,0.02612527541706012,0.0169971671388102,0.012275731822474031,0.013220018885741265,0.01164620711362921,0.019515265974189486,0.019830028328611898,0.024866225999370474,0.018885741265344664,0.01794145420207743,0.02644003777148253,0.007554296506137866,0.010072395341517154,0.012905256531318854,0.004721435316336166,0.023921938936103244,0.01762669184765502,0.0113314447592068,0.012275731822474031,0.003777148253068933,0.017311929493232608,0.018885741265344664,0.022348127163991188,0.016052880075542966,0.012590494176896443,0.023921938936103244,0.0,0.01762669184765502,0.025810513062637708,0.029587661315706643,0.03997481901164621,0.00881334592382751,0.019200503619767075,0.010387157695939566,0.009757632987094743,0.02423670129052565,0.012590494176896443,0.016052880075542966,0.016052880075542966,0.016367642429965377,0.012905256531318854,0.00881334592382751,0.015738117721120555,0.015738117721120555,0.019200503619767075,0.011960969468051622,0.014793830657853321,0.01164620711362921,0.021403840100723954,0.02077431539187913,0.0012590494176896443,0.012905256531318854,0.021403840100723954,0.010701920050361977
F3,0.0022512381809995496,0.017559657811796487,0.08284556506078343,0.028815848716794237,0.026114362899594776,0.03376857271499325,0.03601981089599279,0.014407924358397118,0.009004952723998198,0.009004952723998198,0.020711391265195857,0.00810445745159838,0.014407924358397118,0.00495272399819901,0.03286807744259343,0.006303466906798739,0.01981089599279604,0.0,0.01891040072039622,0.01846015308419631,0.04187303016659163,0.00945520036019811,0.012606933813597478,0.0036019810895992796,0.006303466906798739,0.00405222872579919,0.005402971634398919,0.00675371454299865,0.021611886537595677,0.00765420981539847,0.01170643854119766,0.008554705087798289,0.00945520036019811,0.010355695632597929,0.0013507429085997298,0.01575866726699685,0.01170643854119766,0.0036019810895992796,0.012156686177397569,0.016659162539396668,0.009004952723998198,0.044574515983791085,0.03286807744259343,0.0,0.03286807744259343,0.010805943268797838,0.01530841963079694,0.031067086897793788,0.04097253489419181,0.010355695632597929,0.01620891490319676,0.005402971634398919,0.01620891490319676,0.02656461053579469,0.028815848716794237,0.010805943268797838,0.0,0.005402971634398919,0.02296262944619541,0.014858171994597028
F7,0.0025078369905956114,0.02006269592476489,0.02006269592476489,0.060815047021943576,0.04733542319749216,0.0065830721003134795,0.025391849529780564,0.009717868338557993,0.007523510971786834,0.006896551724137931,0.013793103448275862,0.007210031347962382,0.00909090909090909,0.008463949843260187,0.01818181818181818,0.0040752351097178684,0.02727272727272727,0.007523510971786834,0.020689655172413793,0.034796238244514104,0.01755485893416928,0.01755485893416928,0.025705329153605017,0.017868338557993732,0.013793103448275862,0.0028213166144200625,0.013793103448275862,0.0109717868338558,0.017241379310344827,0.0,0.034482758620689655,0.01567398119122257,0.003761755485893417,0.034796238244514104,0.006269592476489028,0.026018808777429465,0.02727272727272727,0.0025078369905956114,0.020689655172413793,0.037304075235109715,0.016300940438871474,0.017868338557993732,0.0040752351097178684,0.012225705329153605,0.021316614420062698,0.012852664576802508,0.0109717868338558,0.0028213166144200625,0.022884012539184952,0.0109717868338558,0.010658307210031349,0.0040752351097178684,0.019122257053291535,0.009717868338557993,0.02037617554858934,0.032915360501567396,0.0025078369905956114,0.022884012539184952,0.021316614420062698,0.02006269592476489
FT9,0.0013063357282821686,0.01534944480731548,0.017962116263879817,0.04931417374265186,0.06270411495754409,0.011430437622468974,0.018615284128020902,0.010450685826257348,0.003919007184846506,0.005878510777269758,0.007184846505551927,0.005551926845199217,0.009470934030045721,0.013389941214892228,0.014369693011103853,0.0062050947093403004,0.028086218158066622,0.007838014369693011,0.013716525146962769,0.0395166557805356,0.016655780535597648,0.015676028739386023,0.019268451992161987,0.013389941214892228,0.015676028739386023,0.002612671456564337,0.015022860875244938,0.013063357282821686,0.021227955584585238,0.0016329196603527107,0.04278249510124102,0.010450685826257348,0.002612671456564337,0.04310907903331156,0.0045721750489875895,0.022534291312867407,0.023514043109079032,0.004245591116917048,0.017962116263879817,0.04016982364467668,0.01534944480731548,0.011103853690398433,0.0035924232527759633,0.011757021554539516,0.016002612671456563,0.01534944480731548,0.012410189418680601,0.007511430437622469,0.02612671456564337,0.019595035924232528,0.009797517962116264,0.0022860875244937948,0.020248203788373612,0.011430437622468974,0.02612671456564337,0.03429131286740692,0.0013063357282821686,0.023840627041149576,0.022534291312867407,0.020901371652514697
FC5,0.017961876832844576,0.01906158357771261,0.02785923753665689,0.006964809384164223,0.011363636363636364,0.09420821114369501,0.024926686217008796,0.02785923753665689,0.009897360703812317,0.011730205278592375,0.006598240469208211,0.006598240469208211,0.006231671554252199,0.02932551319648094,0.017595307917888565,0.004765395894428153,0.012463343108504398,0.013196480938416423,0.009530791788856305,0.015762463343108504,0.02126099706744868,0.011363636363636364,0.016129032258064516,0.01722873900293255,0.013563049853372434,0.0010997067448680353,0.016495601173020527,0.005498533724340176,0.021627565982404694,0.004398826979472141,0.015762463343108504,0.008064516129032258,0.015395894428152493,0.020527859237536656,0.009897360703812317,0.011363636363636364,0.009530791788856305,0.0,0.006964809384164223,0.012096774193548387,0.015029325513196481,0.03372434017595308,0.0186950146627566,0.009164222873900294,0.024926686217008796,0.017961876832844576,0.024560117302052785,0.027126099706744868,0.024193548387096774,0.015029325513196481,0.014296187683284457,0.004398826979472141,0.024926686217008796,0.016129032258064516,0.038856304985337244,0.010263929618768328,0.01906158357771261,0.006231671554252199,0.03555718475073314,0.0076979472140762464
FC1,0.012738853503184714,0.028830036875628563,0.02782433791485082,0.027153871940998994,0.02078444518940664,0.022460610124036204,0.07039892725444184,0.011397921555481059,0.01340931947703654,0.008716057660073752,0.015085484411666107,0.013744552463962454,0.005028494803888703,0.008045591686221924,0.02179014415018438,0.015085484411666107,0.0073751257123700975,0.004022795843110962,0.01709688233322159,0.009051290646999664,0.02212537713711029,0.030506201810258128,0.03419376466644318,0.011733154542406973,0.01709688233322159,0.011062688568555145,0.024136775058665773,0.0124036205162588,0.009721756620851492,0.014415018437814281,0.014750251424740195,0.0124036205162588,0.003352329869259135,0.014079785450888367,0.011397921555481059,0.027489104927924907,0.029835735836406304,0.0023466309084813944,0.010056989607777405,0.015755950385517935,0.020449212202480724,0.0372108615487764,0.013744552463962454,0.02011397921555481,0.030841434797184042,0.006034193764666443,0.008716057660073752,0.02011397921555481,0.024472008045591687,0.009051290646999664,0.014750251424740195,0.0010056989607777405,0.0013409319477036541,0.02212537713711029,0.014750251424740195,0.01709688233322159,0.00670465973851827,0.0073751257123700975,0.030506201810258128,0.004693261816962789
C3,0.00906183368869936,0.027185501066098083,0.017590618336886993,0.01812366737739872,0.01812366737739872,0.03837953091684435,0.019189765458422176,0.08528784648187633,0.025053304904051173,0.011727078891257996,0.017057569296375266,0.0,0.008528784648187633,0.03891257995735608,0.01652452025586354,0.007462686567164179,0.01652452025586354,0.006396588486140725,0.00906183368869936,0.007995735607675906,0.014392324093816631,0.0026652452025586353,0.026119402985074626,0.015991471215351813,0.010127931769722815,0.0,0.010660980810234541,0.018656716417910446,0.026652452025586353,0.010660980810234541,0.02025586353944563,0.012260127931769723,0.006929637526652452,0.02398720682302772,0.02025586353944563,0.013326226012793176,0.014392324093816631,0.0,0.0026652452025586353,0.017590618336886993,0.011194029850746268,0.03997867803837953,0.0010660980810234541,0.0037313432835820895,0.022921108742004266,0.007462686567164179,0.014392324093816631,0.02025586353944563,0.0314498933901919,0.026119402985074626,0.013859275053304905,0.0042643923240938165,0.028784648187633263,0.0042643923240938165,0.03411513859275053,0.014925373134328358,0.008528784648187633,0.006929637526652452,0.0314498933901919,0.008528784648187633
T7,0.03172924378635643,0.01956636700158646,0.011634056054997356,0.01269169751454257,0.006874669487043892,0.013220518244315178,0.02009518773135907,0.022739291380222106,0.08038075092543628,0.04336329984135378,0.01850872554204125,0.006874669487043892,0.023268112109994712,0.02538339502908514,0.005817028027498678,0.02009518773135907,0.0031729243786356425,0.0031729243786356425,0.014278159703860392,0.0021152829190904283,0.014278159703860392,0.02168164992067689,0.01956636700158646,0.004759386567953464,0.006345848757271285,0.03648863035430989,0.004230565838180857,0.01956636700158646,0.007403490216816499,0.04389212057112639,0.0,0.033844526705446853,0.033844526705446853,0.015864621893178214,0.03278688524590164,0.010576414595452142,0.016922263352723427,0.014278159703860392,0.0,0.005288207297726071,0.01850872554204125,0.03648863035430989,0.0037017451084082496,0.015335801163405606,0.015864621893178214,0.013749338974087784,0.020624008461131677,0.006874669487043892,0.009518773135906928,0.013220518244315178,0.006345848757271285,0.0,0.007403490216816499,0.006345848757271285,0.013220518244315178,0.013220518244315178,0.03225806451612903,0.0,0.0222104706504495,0.01850872554204125
TP9,0.027243589743589744,0.016426282051282052,0.008814102564102564,0.008413461538461538,0.00641025641025641,0.012419871794871794,0.010416666666666666,0.008413461538461538,0.03365384615384615,0.0765224358974359,0.005608974358974359,0.018028846153846152,0.026842948717948716,0.025240384615384616,0.017227564102564104,0.020432692307692308,0.013621794871794872,0.0,0.006810897435897436,0.00921474358974359,0.011217948717948718,0.020833333333333332,0.011618589743589744,0.005208333333333333,0.004807692307692308,0.04767628205128205,0.019230769230769232,0.010016025641025642,0.013221153846153846,0.041666666666666664,0.001201923076923077,0.03365384615384615,0.027644230769230768,0.01201923076923077,0.023237179487179488,0.00921474358974359,0.005208333333333333,0.018028846153846152,0.013221153846153846,0.005208333333333333,0.009615384615384616,0.022435897435897436,0.016426282051282052,0.018028846153846152,0.004407051282051282,0.02283653846153846,0.028044871794871796,0.014823717948717948,0.007612179487179487,0.016426282051282052,0.008814102564102564,0.011618589743589744,0.019631410256410256,0.016025641025641024,0.016826923076923076,0.0,0.027644230769230768,0.0028044871794871795,0.025240384615384616,0.024839743589743588
