,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29313894229882853,0.0,0.0,0.015610735804272411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008346905537459284,0.0,0.0,0.0063110749185667754,0.0,0.0,0.0,0.0,0.0,0.127784965734707,0.0,0.0,0.0,0.0,0.0,0.14305284045392072,0.010407157202848275,0.22930901745469207,0.0,0.0,0.0,0.0,0.0,0.06107358042724119,0.0,0.0,0.014515245572393646,0.003469052400949425,0.0,0.01750814332247557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947233887164506,0.0,0.0,0.0
Fz,0.0,0.2808350663893777,0.06658638321572252,0.006050883710458178,0.002492934463819122,0.012720927614544636,0.11351813339495309,0.01390296071147135,0.012017336485421592,0.0,0.002814364516492176,0.00942812113024879,0.011004165259484408,0.008724530001125747,0.00526286164584037,0.0,0.004446695936057638,0.009822132162557694,0.009315546549589103,0.012101767420916357,0.010947877969154566,0.010300574130361364,0.012861645840369244,0.0,0.012917933130699088,0.0048688506135314644,0.011510750872453,0.012664640324214792,0.03982325790836429,0.0,0.006641900258921535,0.0,0.012017336485421592,0.01485984464707869,0.04008543818174277,0.0,0.013311944163007993,0.0,0.01277721490487448,0.010919734323989643,0.0,0.0,0.013846673421141506,0.011482607227288078,0.006416751097602162,0.0018574805808848362,0.003968253968253968,0.0,0.010666441517505348,0.013621524259822132,0.011285601711133625,0.011876618259596983,0.011482607227288078,0.0121580547112462,0.0,0.009850275807722617,0.011792187324102218,0.011961049195091748,0.012889789485534167,0.0,0.015732297647191265,0.011285601711133625,0.010272430485196443
F3,0.0,0.023831314318189988,0.07443432739811601,0.010211153721757613,0.0066066910317683445,0.03249924779971919,0.04092337785215037,0.01643221343052806,0.008871228572748694,0.01208883890919314,0.01784287391829521,0.012798595388809314,0.00868641131081643,0.03113622049296874,0.002656748140276302,0.013665650479148623,0.004689738021531211,0.004366307813149748,0.029362861974018523,0.012128632814304856,0.012105530656563323,0.01351476227879684,0.007346486161807513,0.0,0.012267245760754055,0.004320103497666682,0.013653375225246038,0.012197939287529455,0.005689710080715185,0.0,0.027370568781098854,0.0,0.015483070015281456,0.030858994600070345,0.011245431543435479,0.0,0.03263786074616839,0.0,0.011181444346902,0.03319231253196518,0.0,0.0,0.011227648662385067,0.01201312202559719,0.02359709727785398,0.004112184077992884,0.002702952455759368,0.0,0.014184724853301299,0.0315982636477994,0.01095042276948667,0.032730269377134524,0.02726731376176377,0.03189859169843933,0.0,0.03277647369261759,0.03319231253196518,0.013029616966224646,0.03284578016584219,0.0,0.03279957585035912,0.03319231253196518,0.01358406875202144
F7,0.004358391885466744,0.005837603676897882,0.011728036346346876,0.23493507598988128,0.003116910560515611,0.016896734055245957,0.00412066141898674,0.010539384013946855,0.006788525542817898,0.0,0.006524380580062338,0.010777114480426859,0.03081064181791513,0.009324317185271276,0.003037667071688943,0.0013207248137778013,0.0036452004860267314,0.0016376987690844736,0.06334716136132423,0.008796027259760156,0.015716625283955836,0.04979858881272143,0.005045168788631201,0.0005282899255111205,0.011041259443182419,0.004939510803528977,0.08732499220498026,0.010988430450631307,0.0,0.0,0.015293993343546938,0.002852765597760051,0.008479053304453484,0.009588462148026836,0.0,0.002852765597760051,0.08388094424795996,0.0009773363621955729,0.009879021607057954,0.012388398753235776,0.0,0.0,0.009482804162924612,0.010724285487875747,0.0019282582281155898,0.0035923714934756193,0.002033916213217814,0.0,0.012150668286755772,0.05202958172762719,0.009113001215066828,0.012282740768133552,0.010592213006497967,0.014184584499973585,0.0,0.012388398753235776,0.012811030693644672,0.011780865338897988,0.011648792857520207,0.004226319404088964,0.012573300227164668,0.014633630936658037,0.012705372708542448
FT9,0.0,0.001660320780672784,0.0075107296137339056,0.0351140456182473,0.34516124046185,0.028050275904353158,0.037262544502779646,0.0,0.0,0.04583077866339669,0.0,0.0,0.0,0.011036174126302882,0.0,0.011404561824729893,0.0,0.0,0.005977927651747394,0.0,0.035414165666266505,0.033013205282112844,0.0,0.0,0.0,0.0,0.035414165666266505,0.0,0.0,0.0,0.017780502759043533,0.0,0.0,0.017780502759043533,0.0,0.0,0.017780502759043533,0.0,0.0,0.017780502759043533,0.02250642746368934,0.023605150214592276,0.0,0.0,0.0510680667116632,0.0,0.0,0.0,0.0,0.015787860208461065,0.0,0.017780502759043533,0.017780502759043533,0.042090226648599356,0.0,0.017780502759043533,0.017780502759043533,0.0,0.017780502759043533,0.0,0.023482783671408478,0.02858482448773501,0.0
FC5,0.0,0.009735684700456894,0.02501019868376987,0.010111077429183551,0.016810668670172804,0.071208207011401,0.009273303198398983,0.015610514737098046,0.009564883214483967,0.023478587528174305,0.017320205851080163,0.011102096588240318,0.009586233400230583,0.03191230790567382,0.003544130833938255,0.010365029948487824,0.004334087706563047,0.006426405909731415,0.033355342257593346,0.01178530253213203,0.011230197702720013,0.012553909219010206,0.009180579871044878,0.0,0.013706819249327469,0.004568939749775823,0.01877806181955105,0.012703360519236517,0.0021136683889149835,0.0,0.029755939145265607,0.0,0.020412453828017724,0.03485863353870683,0.0,0.0,0.039734063145027046,0.0,0.012340407361544046,0.03349694163000375,0.008827948910593538,0.010236664162283996,0.012767411076476365,0.012276356804304197,0.021819581049363393,0.0027968743328066954,0.0030103761902728556,0.0,0.012788761262222982,0.039571642930318285,0.011422349374439558,0.03045723099030631,0.024267662161718658,0.02769101446554486,0.0,0.031746491070505374,0.03542657494673923,0.013343866091634998,0.036062889883505624,0.0,0.036246395612236866,0.030739106376506467,0.01253255903326359
FC1,0.0,0.06213840676457499,0.07032710280373831,0.006720071206052515,0.027748108589230082,0.021028037383177572,0.21357365376056964,0.05010013351134846,0.008366711170449488,0.019626168224299065,0.0020471740097908323,0.010280373831775701,0.009924343569203383,0.009612817089452604,0.0,0.0020471740097908323,0.007298620382732532,0.0071651090342679125,0.008989764129951045,0.010102358700489542,0.01312861593235425,0.011170449488206497,0.00796617712505563,0.0,0.010280373831775701,0.0,0.011882510013351135,0.014018691588785047,0.047340898976413,0.0,0.004984423676012461,0.0,0.013929684023141967,0.014775255896751225,0.03434579439252337,0.0,0.010280373831775701,0.0,0.010280373831775701,0.010280373831775701,0.01074766355140187,0.008878504672897197,0.010280373831775701,0.010280373831775701,0.007743658210947931,0.009479305740987983,0.004272363150867824,0.0,0.010280373831775701,0.010280373831775701,0.010280373831775701,0.019448153093012906,0.010280373831775701,0.03570315976858033,0.0,0.010280373831775701,0.010769915442812639,0.010280373831775701,0.010280373831775701,0.0,0.015175789942145083,0.01321762349799733,0.010280373831775701
C3,0.0,0.010676309785182315,0.016239702396997967,0.008523827973653622,0.0,0.018142171279189604,0.032065095383836624,0.24885507469978657,0.0088897498816135,0.0,0.005510353437513453,0.024103541887151587,0.009298721425803952,0.028353378861935195,0.002819751173102587,0.0010762409057643463,0.004369538077403246,0.005359679710706444,0.009686168151879117,0.011515777691678506,0.01162340178225494,0.012484394506866416,0.008136381247578458,0.0,0.013865312712268655,0.02014135015794016,0.01302251495974859,0.02828268644754113,0.031996728805493944,0.0,0.032154524502321646,0.0,0.013202998392717272,0.014012656593051788,0.009395973154362415,0.0,0.012936415687287442,0.0030201342281879194,0.011279004692410348,0.013000990141633303,0.0,0.0,0.0116879762366008,0.012238794887552328,0.00525205562013001,0.002669077446295579,0.0030349993542554566,0.004026845637583893,0.012548968961212277,0.03286368058210042,0.030277372562242118,0.013926557320590642,0.01405462276528327,0.03705389814456068,0.005369127516778523,0.012613543415558138,0.013323862413362607,0.012678117869903999,0.013087089414094451,0.028355704697986577,0.01476602522708683,0.01379740841189892,0.012333720780059409
T7,0.0,0.012546060712405686,0.011083815874129965,0.007369713984909633,0.0,0.013013979060653916,0.005468795695151196,0.011990407673860911,0.175079277382313,0.0,0.0030999590571445285,0.010645142422647249,0.01052816283558519,0.009387611861730129,0.05875335328309535,5.848979353102884e-05,0.004679183482482307,0.00848102006199918,0.010820611803240334,0.011668713809440253,0.011083815874129965,0.01184418319003334,0.048035177658795836,0.0,0.013130958647715973,0.03693310348425281,0.012487570918874657,0.013160203544481488,0.0028075100894893843,0.0,0.008364040474937124,0.0,0.010323448558226589,0.012955489267122887,0.0,0.0,0.01336491782184009,0.0,0.12661218421439513,0.011873428086798853,0.0,0.0,0.013862081066853833,0.04785970827820275,0.004825407966309879,0.002895244779785927,0.0396418922870932,0.0,0.04756725931054761,0.013920570860384862,0.011230040357957537,0.010966836287067907,0.01172720360297128,0.01231210153828157,0.0,0.011025326080598936,0.012546060712405686,0.01210738726092297,0.012955489267122887,0.0,0.013511142305667662,0.011580979119143709,0.011814938293267825
TP9,0.0,0.0,0.01390644753476612,0.0,0.046618204804045514,0.039506953223767384,0.01327433628318584,0.0,0.0,0.18408479119665327,0.0036346396965865994,0.0,0.0,0.016118836915297093,0.0,0.05040711533729193,0.0,0.0,0.012326169405815424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016118836915297093,0.0,0.0,0.016118836915297093,0.0,0.0,0.016118836915297093,0.09732540861812779,0.0,0.016118836915297093,0.1201943577730899,0.13161955731549022,0.0,0.0,0.06143830199702072,0.0,0.0,0.0,0.0,0.016118836915297093,0.0,0.016118836915297093,0.016118836915297093,0.016118836915297093,0.0,0.016118836915297093,0.016118836915297093,0.0,0.016118836915297093,0.0,0.016118836915297093,0.016118836915297093,0.0
