,F7,FT9,TP9,O1,F4,AF7,AF3,AF8
F7,0.30736842105263157,0.30105263157894735,0.0,0.0863157894736842,0.0,0.30526315789473685,0.0,0.0
FT9,0.30406852248394006,0.30406852248394006,0.0,0.08779443254817987,0.0,0.30406852248394006,0.0,0.0
TP9,0.0,0.0,0.3467741935483871,0.0,0.026881720430107527,0.0,0.30913978494623656,0.3172043010752688
O1,0.25153374233128833,0.25153374233128833,0.0,0.24539877300613497,0.0,0.25153374233128833,0.0,0.0
F4,0.0,0.0,0.2558139534883721,0.0,0.23255813953488372,0.0,0.2558139534883721,0.2558139534883721
AF7,0.3049040511727079,0.302771855010661,0.0,0.08742004264392324,0.0,0.3049040511727079,0.0,0.0
AF3,0.0,0.0,0.32193732193732194,0.0,0.02849002849002849,0.0,0.32193732193732194,0.32763532763532766
AF8,0.0,0.0,0.3258426966292135,0.0,0.028089887640449437,0.0,0.31741573033707865,0.32865168539325845
