,Fp1,FT9,TP9,FT10,Fp2,AF7,AF3,AF8
Fp1,0.896969696969697,0.0,0.0,0.0,0.0,0.10303030303030303,0.0,0.0
FT9,0.0,0.5445161290322581,0.0,0.29806451612903223,0.03354838709677419,0.08129032258064516,0.0,0.04258064516129032
TP9,0.0,0.0,0.52,0.13411764705882354,0.07764705882352942,0.0,0.13411764705882354,0.13411764705882354
FT10,0.0,0.24574468085106382,0.06063829787234042,0.47127659574468084,0.00425531914893617,0.0,0.07234042553191489,0.14574468085106382
Fp2,0.0,0.07536231884057971,0.0927536231884058,0.011594202898550725,0.7275362318840579,0.08405797101449275,0.0,0.008695652173913044
AF7,0.03800475059382423,0.1543942992874109,0.0,0.0,0.0665083135391924,0.7410926365795725,0.0,0.0
AF3,0.0,0.0,0.13734939759036144,0.163855421686747,0.0,0.0,0.3686746987951807,0.3301204819277108
AF8,0.0,0.04602510460251046,0.0794979079497908,0.1896792189679219,0.002789400278940028,0.0,0.19665271966527198,0.48535564853556484
