,Fp1,F7,FT9,T7,TP9,Fp2,AF7,TP7
Fp1,0.27007299270072993,0.21897810218978103,0.0,0.0,0.0,0.2591240875912409,0.2518248175182482,0.0
F7,0.2510460251046025,0.24686192468619247,0.0,0.0,0.0,0.2510460251046025,0.2510460251046025,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26545454545454544,0.21818181818181817,0.0,0.0,0.0,0.26181818181818184,0.2545454545454545,0.0
AF7,0.2610294117647059,0.22058823529411764,0.0,0.0,0.0,0.2610294117647059,0.25735294117647056,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
