,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.23376557058380965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0,0.0010706638115631692,0.0010706638115631692,0.0,0.0,0.0021413276231263384,0.0,0.0010706638115631692,0.0,0.0,0.06526283179514066,0.010090453219310758,0.20355889331830884,0.13993354735261776,0.0,0.2101616038509854,0.0,0.0010706638115631692,0.0,0.0010706638115631692,0.0,0.0010706638115631692,0.0,0.0,0.0,0.0,0.0,0.0023847376788553257,0.0,0.03366207875591929,0.0,0.0010706638115631692,0.0,0.0,0.0010706638115631692,0.0010706638115631692,0.0,0.0,0.0021413276231263384,0.0,0.08512032627160476,0.0,0.0
Fz,0.0,0.04197688177732378,0.02839093211314175,0.0077117953310530535,0.02250679317525299,0.02566043423264741,0.03023553318226699,0.02495163661519275,0.011735226647612833,0.02458074863254643,0.00978626095063349,0.008160446622302954,0.0008048538880633977,0.023806686682519597,0.019337628608268535,0.022951581809187063,0.021700007958531678,0.027603022901039304,0.026022175734291157,0.021476520436663933,0.019905657874675575,0.024006852499838936,0.022191695082706055,0.014652881207108105,0.004262770309487765,0.008640472894203128,0.010437847511617852,0.00529723366686286,0.0012382367508667657,0.0,0.0,0.0,0.0,0.033262836193303114,0.0,0.03317676452745416,0.0008048538880633977,0.014721170073238898,0.005872478085614561,0.026369231850102075,0.002847944526993561,0.012240250871575827,0.022987657570910373,0.023875813672407598,0.004782224838140082,0.02609104764303566,0.025581577719143125,0.01540580786238795,0.002228826151560178,0.02786593867965919,0.0010300176574455562,0.02500021135294747,0.015313359167951547,0.02001311991641501,0.014713954920894235,0.0055701340502425315,0.028628594858555317,0.025340307397557226,0.022518454027527193,0.0,0.024719257693465932,0.0290053497075021
F3,0.0,0.029898513560563725,0.03927933001564182,0.008651574563761078,0.02035325513070356,0.01836234189901135,0.031750746530310583,0.029854893708229406,0.014036010793277202,0.027077673335514706,0.010745389627105889,0.015749542783979532,0.002315280853633984,0.02696134682359013,0.02303988998723122,0.025201957533841485,0.02000653375874101,0.017432858885520333,0.028367281684141057,0.018702371647937095,0.01450016704197073,0.01372504713450821,0.02039242080671307,0.024874244100381304,0.009416615602470025,0.009302526537257445,0.012592018621523168,0.008248917023998647,0.0026172740084558083,0.0,0.0,0.0,0.0,0.03348104901280329,0.0,0.034510067329329326,0.0032715925105697603,0.017659928651139092,0.008611300522945162,0.0177113692084158,0.0033219247030400645,0.005769194195582593,0.018825389782898473,0.015350231055735502,0.011122326888229965,0.02131406239816251,0.030397360591842774,0.016199165987594685,0.0018119589289309443,0.025288068156604532,0.003755906496770432,0.022959362622698574,0.02012062282395359,0.021943768986444512,0.022514214312507413,0.0029192671632776324,0.020177646639460693,0.01793841825693537,0.01984322086586453,0.0,0.030060697371534613,0.029665860536714574
F7,0.0,0.012983728632487099,0.012012619139891809,0.06482811018552788,0.013590672065359155,0.022119739702501293,0.029298103932491514,0.017043711286717438,0.0280208413411561,0.007353908913839393,0.007526098567613498,0.02652795862798819,0.024065815651400223,0.02799619375800617,0.008487486398258977,0.006919155134741442,0.021551524412070606,0.008128683103143929,0.021966491438993534,0.014778907480686783,0.015519814358524855,0.006868354167541748,0.023079780237604812,0.024033956074466872,0.0014566642388929353,0.027762134179540605,0.005948045642146152,0.04197953642994684,0.004243743199129488,0.0,0.0,0.0,0.0,0.01329323676130229,0.0,0.018031754435045958,0.0029133284777858705,0.04196260277421361,0.007199154849431798,0.010308818630508424,0.01263213733115547,0.042632419999043686,0.011505269906886028,0.014887219475236312,0.009484247341270752,0.0249789121830124,0.00837095854265947,0.00764748725418791,0.018712138683734524,0.011769841766742986,0.017981455401479544,0.017847491956513525,0.008613735915808295,0.01736965113763258,0.026477157660788495,0.029205219792775378,0.0219649856380937,0.004243743199129488,0.0298508913680888,0.0,0.02063121588667501,0.023393145330128356
FT9,0.0,0.0285722021726508,0.02520656364243058,0.01253865617183033,0.05610495314276365,0.019426580621605773,0.02746426074370016,0.029742104853159833,0.007818431385627052,0.021992003670051982,0.020446204863740613,0.017244782853017348,0.0034408177553806913,0.030713465889018823,0.01518562739639781,0.01850324275618241,0.023284628674476643,0.021793302001508447,0.023756571141150228,0.02379081625435657,0.02921513016951587,0.012592968281280014,0.022580219497733645,0.022990760796476044,0.013448376003917897,0.00547910609628945,0.020404550644265797,0.002339485313231089,0.0,0.0002462447672986949,0.0,0.0,0.0,0.026171075655648295,0.0,0.027785524712265836,0.005766444999435755,0.012353732560516075,0.018489544710899874,0.015732589064338373,0.009528606735328866,0.014446893094501725,0.010219157842895838,0.013393263775000773,0.005978684689368339,0.017764268418446097,0.02790888713175542,0.006758113067378316,0.004425716812628727,0.02305176190467351,0.009159559632167798,0.020541451085144425,0.023455774228561613,0.017572975856171038,0.01776434843039284,0.005909874415168678,0.01714849647630587,0.02028811725936423,0.026157457622312502,0.0,0.026978460207850555,0.01892716205242037
FC5,0.0,0.030219842069419665,0.020971461617690926,0.014749457470425203,0.018168006876195516,0.04484492378052458,0.028737333271153825,0.01873938157658813,0.016218297498373817,0.01640785118086115,0.009094355521499769,0.004668035821826774,0.0023200224971878514,0.020902816249112534,0.02187837447767206,0.01742712937330296,0.022622317403319582,0.02452946263239611,0.02811354486693452,0.015783560248321355,0.018746668237235177,0.02140810847536124,0.023258116234398506,0.013277552019721623,0.0032165832737669764,0.02254472703063654,0.007100674915635545,0.016712333090243635,0.0,0.00014060742407199101,0.0052335309408697035,0.0,0.0,0.02382476716857855,0.0,0.030098280468694092,0.00014060742407199101,0.027423673988571297,0.005044479786702859,0.02253744036998949,0.0011951631046119235,0.02221531971655795,0.020447123568095804,0.030584526871596372,0.004467476769120801,0.022260698023897834,0.020971461617690926,0.01788116371086209,0.006257030371203599,0.026183132576619486,0.0,0.023231532486244794,0.013532434383872138,0.016442877404799022,0.009602713170503437,0.019783836437886296,0.026971046730309534,0.021642286672707726,0.03277570110741161,0.0,0.019635691089007014,0.026814458905646085
FC1,0.0,0.02758109603226957,0.026450818030606,0.015351763009731664,0.018504443960324808,0.021674258329626224,0.0451221112968119,0.023340582230208892,0.017114555825573415,0.020507705553537522,0.006475142501970416,0.01429155761272529,0.00848180439727066,0.027740382597300814,0.019990493224370458,0.02026584441108761,0.024066165657558626,0.023051336705651328,0.026899657906159634,0.01823001613150211,0.013430768207972794,0.016049718982620236,0.020799266801068493,0.022121090268171273,0.007946374070281197,0.012366239150984434,0.008290566717796266,0.013740694018071316,0.0014689158453373768,0.0,0.0,0.0,0.0,0.02757847252333135,0.0,0.03058143758675167,0.0038381349507202425,0.02132512645019953,0.006998686428128049,0.017115171397503053,0.004264594389689159,0.012126385945543106,0.016763108223173315,0.015945071754581673,0.012573525670052977,0.021492591328010256,0.027827896406631105,0.01607009148219637,0.006159969673995451,0.023662394441139246,0.006673942922294655,0.024667960501152934,0.019609718016465435,0.020175091520889463,0.020207965993227064,0.008342890331815548,0.020115205166020333,0.016241572234024268,0.02436498185997462,0.0,0.027737759088362596,0.026186884237536193
C3,0.0,0.02658740421945329,0.028891473653062633,0.011509561004310474,0.023011135157796292,0.01667264897453925,0.027075306841888778,0.043064453651247586,0.012837277075835384,0.026329299738759505,0.018389567418847917,0.022516244040889234,0.009898331304125107,0.025772353923043244,0.020038441026228898,0.025169777349306723,0.01675602151782896,0.015297207554214078,0.027846625214910888,0.01935394050469537,0.01695306965606663,0.009693844432276243,0.02644941571096558,0.02883441073601884,0.013282994248449474,0.007955608143487064,0.011569070873200051,0.0064069812593243545,0.0010324179227751394,0.0,0.0,0.0,0.0,0.029485613136834878,0.0,0.03381732474793851,0.007334160677115816,0.013355482749929117,0.011785988260425522,0.013131126629092448,0.008282207700248165,0.008694176513005138,0.01480930493177859,0.015026222319004062,0.011617246461139938,0.018016788986853095,0.02585427787084025,0.013500909992028028,0.0048637963960666795,0.023957185468222474,0.010576391448400519,0.018067411526638773,0.02001312975633606,0.022800658147828938,0.020392348565588997,0.0020132149494115218,0.01772538638544182,0.016372809283163696,0.021924101269823148,0.0,0.030522024485022343,0.0268658281882745
T7,0.0,0.01914269685842513,0.022384145926832584,0.025629419964640285,0.010147218822249423,0.020007564939480485,0.031813970488236094,0.02084140826873385,0.05601625186998504,0.008552631578947369,0.00516795865633075,0.031920644634842926,0.026436488508091938,0.029800761593907252,0.014112862097103223,0.021307629538963688,0.030976302189582486,0.010840813273493812,0.024202706378348975,0.024118557051543588,0.01990514075887393,0.008056660546715626,0.010802138582891337,0.03601463688290494,0.004118217054263566,0.016271844825241397,0.011935179518563852,0.023610686114511083,0.0059210526315789476,0.0,0.0,0.0,0.0,0.018421902624779003,0.0,0.02937916496668027,0.009554773561811506,0.024304705562355502,0.011654256765945873,0.008783404732762137,0.009716272269821842,0.011831055351557188,0.012336376308989528,0.016050846593227253,0.018792074663402693,0.025006799945600434,0.022058173534611723,0.007814412484700122,0.006459948320413436,0.016454593363253094,0.004482864137086903,0.021119356045151638,0.010559890520875833,0.027713603291173672,0.022372246022031826,0.00993217054263566,0.011609632122943017,0.012174877600979192,0.016939089487284103,0.0,0.02517764857881137,0.01924427104583163
TP9,0.0,0.02871564847751237,0.02833166335938572,0.004955896651281525,0.018030111798172908,0.016156632667303772,0.025385556101324556,0.028170169850308166,0.0045814977973568285,0.05204044286877568,0.009289078132804803,0.01797529072098329,0.005460428744775515,0.02837774157356092,0.018009418771853445,0.025058518381691305,0.014441879264150283,0.02229118841760713,0.020825392790345315,0.024390366457815983,0.015174034647158361,0.020611845985440046,0.01727790484890349,0.026424697637704546,0.012163080528776907,0.014528500129776873,0.008933245983895789,0.004821071250175956,0.0048537144398004585,0.0,0.0031009842254280705,0.0,0.0,0.03493554217332607,0.0,0.026266613370047022,0.0066064446541728465,0.013863115987263454,0.010680001116615656,0.025391531182977073,0.007617635162464608,0.010581228146554617,0.02179455578594003,0.01475227465894222,0.014578629045430221,0.02519996032450752,0.024805509904321482,0.01669444941048039,0.0024268572199002292,0.02142015693201533,0.005210829508825719,0.01584752019262808,0.020410249343839816,0.02203156339852666,0.018610799455234105,0.0030335715248752866,0.027014769617838292,0.017614326891609286,0.016948099347908335,0.0,0.02593552494893562,0.02935223819075003
