,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.1847174895952528,0.0,0.0,0.0,0.0,0.0,0.0,0.0073646496815286625,0.0,0.0,0.0,0.01194267515923567,0.015326433121019108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029856687898089174,0.008160828025477707,0.01950636942675159,0.0,0.009952229299363057,0.010947452229299362,0.08354936052575618,0.04437428483185321,0.13779106710682207,0.05607994187518354,0.0,0.1544968887021154,0.0,0.01373407643312102,0.005971337579617835,0.0,0.0,0.0,0.0,0.0,0.0,0.035628980891719744,0.006170382165605096,0.0023847376788553257,0.0,0.03259141494435612,0.0,0.008160828025477707,0.0,0.0,0.007762738853503185,0.0,0.0,0.0,0.0,0.0,0.13422978289267162,0.006170382165605096,0.0
Fz,0.0,0.04618629940770437,0.03900068463173261,0.0075392154038023814,0.02889180211810515,0.018983335597145677,0.027601223281869335,0.030172811202166673,0.008169172638329223,0.013298937105805101,0.004454462385728927,0.003988528645458175,0.0008048538880633977,0.018605484737102787,0.035907013565037955,0.026264064791681245,0.024531802447386942,0.03213611960612409,0.03668377559994457,0.015227773821822877,0.015279464203638838,0.03163444507099453,0.022855072105853122,0.005984387926882977,0.00163587881881132,0.0033432392273402673,0.022821252121466566,0.009418282548476454,0.0019307575264900343,0.0,0.0,0.0,0.0,0.03702588566512864,0.0,0.03549403931350234,0.002328399594434589,0.020015428224114677,0.0033840907500627695,0.02427585445195847,0.010742681369098825,0.005878434649225708,0.018759938479184588,0.022734438348157873,0.0,0.025763659363470852,0.020271993622909233,0.014004217550994087,0.0030598510823081006,0.022167010354540453,0.0006925207756232687,0.016028786088941756,0.012076649941895484,0.00966973721940732,0.006253095591877167,0.00949614397297694,0.032940973494187495,0.03496300381829681,0.02730634457419062,0.0,0.017492340768241868,0.03382434051030446
F3,0.0,0.03427047008461897,0.050071785934786193,0.006704113886659642,0.026115493987637732,0.02014835587868141,0.03170768177093368,0.029689544019746113,0.005596109102237763,0.018738590122796106,0.013440088489721554,0.00746301809265602,0.002315280853633984,0.01883001876970269,0.03060960927462101,0.02965352980104363,0.02345250565572863,0.02966230117236085,0.03321302967602579,0.021558121634566718,0.016967727648301446,0.02724173806476925,0.019732076915226347,0.009101123282449403,0.005349066008903251,0.0050835514395007044,0.021388885764446162,0.010530057064477938,0.0032579710868771306,0.0,0.0,0.0,0.0,0.033212797492667395,0.0,0.034494191649510036,0.004681126083096669,0.021649550281473307,0.004671890345062652,0.022299018731211852,0.01062587139704314,0.004328568552446145,0.011828065230521441,0.014606500287855768,0.0042279041675055366,0.027237352379110638,0.01575420842656355,0.01461088597351438,0.0024526560073522665,0.02772635633004586,0.0029559779320553065,0.012047865476470694,0.013466866970390018,0.011059460919774252,0.007902154217837729,0.009069959116122328,0.03053156986804865,0.02968054046507049,0.024504631645229605,0.0,0.01828513602384657,0.03419704854706362
F7,0.0,0.011449951624850109,0.011449951624850109,0.08007181075866551,0.023275524426032666,0.020200264273886187,0.024006660731361495,0.012897385972573745,0.029738854614780198,0.004884281655161986,0.004434589800443459,0.011174981321482026,0.016539717083786723,0.0325288903794172,0.015324145673942642,0.003141167775314117,0.010421446879420817,0.022706764558989935,0.011819500774887064,0.02849650194988447,0.022659676196128863,0.010612293480734787,0.020635318926144057,0.007604629859732171,0.00018477457501847746,0.015016322089227421,0.014042867701404288,0.039560779374734095,0.004243743199129488,0.0,0.0,0.0,0.0245750184774575,0.012049473744317026,0.0,0.012254756487618295,0.0011086474501108647,0.03299720043396893,0.003198711282789947,0.02085294678250967,0.02150373932268356,0.04741987136955156,0.010423537908343768,0.016424630068835065,0.005114254624591948,0.028176333252104904,0.005352390649240353,0.019955654101995565,0.022376542837542333,0.02290597527599571,0.005853352924665858,0.01353792442860624,0.006276263524332741,0.009357997823721436,0.026221864602660273,0.022175442152086968,0.021471087101809786,0.024199397301125053,0.028841561934266093,0.0,0.010341304174739245,0.015911322680345213
FT9,0.0,0.03129615404493424,0.032063175300471376,0.018196945286292083,0.05556770818369876,0.01965952906015605,0.031445849604910786,0.026298086184436176,0.0061045325597278354,0.008789925330914994,0.012147426903931498,0.0057301781242372245,6.156119182467373e-05,0.021042162233939926,0.02302700520225769,0.01600248231978746,0.019147090387388384,0.027605833066382028,0.024388052484256934,0.026900373002669564,0.03165055934225458,0.0232915623541123,0.025068499101557055,0.011017739559302742,0.003883342369497013,0.00313962078305836,0.0249837152643334,0.010009383797309979,0.00015639662183296842,0.0002462447672986949,0.0,0.0,0.008289020957147326,0.02599199400262666,0.0,0.03173206967224952,0.003741907601291749,0.0124502455785123,0.009210879104602575,0.021113697994849735,0.0215312242139096,0.014624836430546151,0.010219157842895838,0.01674121662168354,0.0,0.02800013664004291,0.012237352073096723,0.011947781474829772,0.0050313420986816855,0.018484956154644176,0.004753459846813727,0.013994339682371208,0.02114860898664771,0.007851545599917183,0.010721621946578365,0.012165739288487415,0.026126727708975502,0.03176869444136136,0.03539075316623247,0.0,0.01846828052370262,0.027341275914527417
FC5,0.0,0.026266520274976033,0.03409905610133801,0.01727430240574767,0.027180688001929,0.0730991807605735,0.0390555775351182,0.018828080282888675,0.014341957255343082,0.004077615298087739,0.028032087170165126,0.0018982002249718784,0.0023200224971878514,0.011213551804983794,0.019685917252018834,0.026492062776752284,0.026379181790621646,0.026386278002970755,0.0232643103535055,0.021837386416708317,0.02700503845708152,0.0364405867060582,0.013505628393745268,0.007438220521602333,0.0,0.01891235694913786,0.00866154900512566,0.014525361423994737,0.0,0.00014060742407199101,0.007684832189940878,0.0,0.0007804370447450572,0.014939648542891556,0.0,0.027616483228358163,0.00014060742407199101,0.013217097862767153,0.001827896512935883,0.034148510117296735,0.0011951631046119235,0.010187161503355266,0.024030774444037367,0.028720273454371795,0.0,0.01718292952714938,0.01328740157480315,0.010215326882266668,0.006517176052785285,0.024797238534569235,0.001040582726326743,0.0159309967237446,0.014701230439327237,0.006257030371203599,0.0033324398446031916,0.009477028170646204,0.029697648681011646,0.03224987095135481,0.03409883663085299,0.00858480749219563,0.014032796498772721,0.025746448382297685
FC1,0.0,0.02670060881223066,0.03617340547427733,0.013727503085045608,0.029889688286443714,0.025104877847640976,0.055230802894175146,0.024751028784540614,0.011508269641332461,0.008589528733590335,0.016942493703467384,0.007815355442349323,0.009631985139958797,0.021669673646647236,0.025856892750535227,0.02224647689411087,0.024200821831733527,0.024722735185365587,0.026579928903806622,0.02252089522006659,0.025077269398913776,0.02393629147246804,0.023765844726970037,0.014996993435262127,0.005790782583824421,0.005638741470811221,0.013374339172393071,0.016881468598807542,0.0016332273800071105,0.0,0.0,0.0,0.0,0.020579832858171117,0.0,0.031063724721997095,0.006138496436096516,0.01892751469523138,0.0038572257336528712,0.013992718594758924,0.013301728796524519,0.00765104390767959,0.009571645185746777,0.016630905965717063,0.004454131918119788,0.02257441481300251,0.01328058256224841,0.013894882225129475,0.006324281208665185,0.02066539880614403,0.010520703128795578,0.010980906227319964,0.02020826331303378,0.011678716386830462,0.010367976865334552,0.011686907049002208,0.02656152327132182,0.025143059413506235,0.03520900950415787,0.0,0.020806866802019177,0.028969609093017767
C3,0.003554021121039805,0.02347490654143686,0.02672702299817855,0.0065446364337349554,0.01935815055789986,0.010935809268882052,0.020307706668514003,0.055993974403080446,0.007839582886385553,0.021998280533529427,0.010309565188511461,0.021321442942849003,0.02520351464918003,0.02189606612708083,0.022194574128026195,0.020467664351959406,0.017410143158038106,0.021848512840142286,0.025527183119405043,0.016034389664884355,0.01127780294756575,0.018073394095307522,0.018753984789322165,0.018268345798109376,0.02730808306913443,0.01398618069611638,0.018107360728835054,0.013757618799768456,0.003774091359005846,0.004467912266450041,0.011271324126726238,0.0,0.0,0.02399044455697697,0.002843216896831844,0.027678277440469072,0.01267460736668348,0.031184388834588867,0.019007665220834278,0.014178406681412938,0.011659172760672108,0.006039644848234565,0.008362585174478628,0.012309193484511968,0.013794982096648742,0.016930270107701904,0.011802503567335202,0.014947625128465163,0.0037598337597473754,0.015518180703496785,0.014182474290613149,0.013183352055518086,0.01609687149692883,0.01797050874301147,0.009395003097253768,0.010847496021710465,0.022225144098200977,0.022727766406177533,0.01926679708735698,0.006701868399675061,0.01635430503177516,0.026374168383589136
T7,0.0,0.011946674974545409,0.010089439832426545,0.03629237746919942,0.009201196938369698,0.016553617571059432,0.020506106499093214,0.0134809127006436,0.12680726293915676,0.00201450443190975,0.02047819233884485,0.008639334994909082,0.011304909560723515,0.04071752015024976,0.01267341916059192,0.010493186602452385,0.016872385568860653,0.007263212442245667,0.014046158178679775,0.010088593948782656,0.011541236437231789,0.007423019382968224,0.027896136419949737,0.010414129015734998,0.004521117940645516,0.00952842377260982,0.022006508879435813,0.014934401072736622,0.0,0.004834810636583401,0.0,0.0,0.012087026591458501,0.010896933372478225,0.0128928283642224,0.01428840624069528,0.02418166613571201,0.017437631046896832,0.006539005907130825,0.018222285728563485,0.005809724070152645,0.028061864546179524,0.009688230713332375,0.014611403656715951,0.002180232558139535,0.010573935956457553,0.009927941124416209,0.025311311208140473,0.03587171302629579,0.035965996518603195,0.002180232558139535,0.027901211721813077,0.009120447584364531,0.013807293651239831,0.03370078518823904,0.027659809543441462,0.010170189186431713,0.02725437100612784,0.0154996465507728,0.0,0.01469215301072112,0.010896933372478225
TP9,0.0,0.017757059632692605,0.02763713557388365,0.0038857486863481893,0.01008771713720433,0.0039099366320614806,0.012244923554893424,0.03757432194245329,0.0008305647840531562,0.07243567462196257,0.010508654581353692,0.017527554101491725,0.01272787060524063,0.016659167656954015,0.02676642551882024,0.03019649458436375,0.02657782113193315,0.023748811319241912,0.02993482244480109,0.01204268545323507,0.009138536235110416,0.019949260184804862,0.012129134962914056,0.015858193912969082,0.015497194422259719,0.02570918272962759,0.014092333899361124,0.003750923285242621,0.009421820752092818,0.0024916943521594683,0.017428226750345013,0.0,0.0,0.031113004962560194,0.0,0.016190106279145917,0.007852291830252581,0.030234316244848302,0.012768267834018732,0.02466557365520621,0.018414977355155637,0.005999730349197789,0.011662397195631656,0.005840717002378929,0.02122212283265928,0.026040843138036576,0.01257118086894747,0.01977661312321474,0.0024268572199002292,0.02854076811061237,0.003977349332614265,0.020502195503998403,0.011756825367959124,0.015605004351590603,0.008831063772414723,0.0198525084019517,0.02489199970257785,0.017341777240666028,0.012177510854340639,0.013496677740863787,0.01332352676373797,0.024403901515643554
