,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07854166666666666,0.07854166666666666,0.07854166666666666,0.07854166666666666,0.07854166666666666,0.07854166666666666,0.02875,0.07854166666666666,0.02,0.07854166666666666,0.0,0.07854166666666666,0.07791666666666666,0.07854166666666666,0.0,0.07854166666666666,0.0,0.009375,0.0
caudalmiddlefrontal-rh,0.038677000830734574,0.10388531513546193,0.08172731898902647,0.08558088353623264,0.042695842412696756,0.10388531513546193,0.025959367945823927,0.07980053671542339,0.01805869074492099,0.08558088353623264,0.0,0.08172731898902647,0.03754833265917701,0.10388531513546193,0.03468208092485549,0.061496105116194105,0.0,0.014809692193269743,0.0
inferiorparietal-rh,0.03823832885951145,0.07690361450546149,0.09529240609915676,0.07690361450546149,0.05600447513965045,0.08215755496080299,0.046099473024633034,0.08828715215870142,0.0381987958237301,0.07690361450546149,0.008756567425569177,0.07690361450546149,0.03886097417306772,0.08128189821824608,0.021015761821366025,0.07077401730756305,0.01838879159369527,0.009029345372460496,0.0
parsopercularis-lh,0.039660509183849835,0.09405917258933762,0.09057889416706383,0.09405917258933762,0.044269455777681176,0.09405917258933762,0.025959367945823927,0.08825870855221465,0.01805869074492099,0.09405917258933762,0.0,0.09057889416706383,0.03853184101229227,0.09405917258933762,0.018561484918793503,0.06621694521114736,0.0,0.009029345372460496,0.0
parstriangularis-rh,0.04686979434836599,0.051627444447809714,0.08482246519469769,0.051627444447809714,0.10764404195818317,0.059926199634531704,0.07154900001009581,0.08067308760133668,0.07133194011165965,0.051627444447809714,0.014522821576763486,0.051627444447809714,0.04980262692956154,0.057851510837851214,0.016597510373443983,0.0744490212112952,0.04771784232365145,0.009732360097323601,0.0
postcentral-lh,0.038215445843590976,0.09673708717093621,0.08279980494097106,0.0810576446622254,0.04718383526950394,0.10109248786780031,0.031185848782060863,0.08018656452285258,0.023285171581157928,0.0810576446622254,0.005226480836236934,0.07757332410473411,0.03708677767203341,0.1002214077284275,0.03571428571428571,0.06276496173539614,0.005226480836236934,0.013384746069324608,0.0
postcentral-rh,0.03414264036418816,0.03414264036418816,0.08578583285245107,0.03414264036418816,0.08578583285245107,0.048227147406441684,0.12768314489872976,0.07639616149094872,0.10304772489260297,0.03414264036418816,0.03755868544600939,0.03414264036418816,0.03883747604493933,0.04587972956606609,0.028169014084507043,0.07404874365057314,0.07407367828620688,0.0037936267071320183,0.0
precentral-lh,0.03859489363157535,0.07814744510568439,0.09140502086326013,0.07814744510568439,0.05771598604555715,0.08382926328750256,0.043004822491278474,0.09329896025719953,0.03510414529037553,0.07814744510568439,0.007575757575757576,0.07814744510568439,0.03746622546001779,0.08288229359053287,0.017045454545454544,0.0734125966208359,0.017045454545454544,0.009029345372460496,0.0
precentral-rh,0.028440366972477066,0.028440366972477066,0.0767596947035695,0.028440366972477066,0.08516305604810731,0.041045408989283785,0.1036581605119112,0.06625549302289724,0.16609744815357336,0.028440366972477066,0.02100840336134454,0.028440366972477066,0.03684372831701488,0.03894456865314934,0.025210084033613446,0.06415465268676278,0.12807031069308458,0.0045871559633027525,0.0
rostralmiddlefrontal-lh,0.039660509183849835,0.09405917258933762,0.09057889416706383,0.09405917258933762,0.044269455777681176,0.09405917258933762,0.025959367945823927,0.08825870855221465,0.01805869074492099,0.09405917258933762,0.0,0.09057889416706383,0.03853184101229227,0.09405917258933762,0.018561484918793503,0.06621694521114736,0.0,0.009029345372460496,0.0
