,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.04716981132075472,0.0,0.05660377358490566,0.0,0.0,0.0,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.05660377358490566,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0068775790921595595,0.0,0.16918844566712518,0.0,0.0,0.0,0.06052269601100413,0.07702888583218707,0.016506189821182942,0.0,0.0,0.0,0.07427785419532325,0.017881705639614855,0.09353507565337002,0.0,0.0,0.0,0.0,0.0,0.016506189821182942,0.0,0.0,0.0,0.005502063273727648,0.0,0.015130674002751032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811554332874828,0.0,0.0,0.0,0.0,0.055020632737276476,0.008253094910591471,0.0,0.0,0.09766162310866575,0.037138927097661624,0.0,0.09353507565337002,0.0,0.0,0.06740027510316368,0.0,0.0,0.0,0.0068775790921595595,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056010928961748634,0.0,0.0,0.056010928961748634,0.056010928961748634,0.0,0.056010928961748634,0.0,0.0,0.0,0.0,0.0,0.056010928961748634,0.0,0.056010928961748634,0.0,0.0,0.0,0.05327868852459016,0.056010928961748634,0.0,0.056010928961748634,0.056010928961748634,0.0,0.056010928961748634,0.056010928961748634,0.0,0.056010928961748634,0.0,0.0,0.0,0.0,0.0,0.0,0.05327868852459016,0.0,0.056010928961748634,0.056010928961748634,0.0,0.0,0.0,0.0546448087431694,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.00641025641025641,0.0,0.09615384615384616,0.0,0.0,0.0,0.09188034188034189,0.0876068376068376,0.00641025641025641,0.0,0.0,0.0,0.0876068376068376,0.00641025641025641,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09401709401709402,0.0,0.0,0.0,0.0,0.06837606837606838,0.00641025641025641,0.0,0.0,0.09615384615384616,0.049145299145299144,0.0,0.09615384615384616,0.0,0.0,0.08547008547008547,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0
CP5,0.0,0.0,0.008417508417508417,0.0,0.09595959595959595,0.0,0.0,0.0,0.0707070707070707,0.09259259259259259,0.016835016835016835,0.0,0.0,0.0,0.08922558922558922,0.016835016835016835,0.08754208754208755,0.0,0.0,0.0,0.0,0.0,0.016835016835016835,0.0,0.0,0.0,0.006734006734006734,0.0,0.016835016835016835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427609427609428,0.0,0.0,0.0,0.0,0.06565656565656566,0.010101010101010102,0.0,0.0,0.09595959595959595,0.045454545454545456,0.0,0.09259259259259259,0.0,0.0,0.06902356902356903,0.0,0.0,0.0,0.008417508417508417,0.0,0.0,0.0
