,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07790601813685079,0.0,0.0,0.0,0.0,0.0,0.030915086562242376,0.030915086562242376,0.0,0.002061005770816158,0.028441879637262985,0.030090684253915912,0.0,0.015663643858202802,0.00741962077493817,0.0,0.0,0.0,0.027617477328936522,0.0016488046166529267,0.0,0.030915086562242376,0.030915086562242376,0.024319868095630668,0.030915086562242376,0.0,0.008656224237427864,0.030915086562242376,0.0,0.0,0.0,0.05894476504534213,0.0,0.045754328112118714,0.030915086562242376,0.00247320692497939,0.0,0.030915086562242376,0.0,0.0,0.0,0.030502885408079144,0.0,0.030502885408079144,0.0,0.02967848309975268,0.028029678483099753,0.030915086562242376,0.0,0.02926628194558945,0.030915086562242376,0.0,0.028854080791426217,0.0,0.0,0.030090684253915912,0.030502885408079144,0.0,0.030090684253915912,0.030915086562242376,0.030915086562242376,0.023083264633140973,0.00741962077493817
Fz,0.0,0.10670851314240878,0.02785406041584935,0.06198509219301687,0.03216947822675559,0.0,0.0,0.0,0.03766182816790899,0.0,0.0,0.0,0.009023146331894862,0.0,0.03923107100823853,0.04119262455865045,0.029423303256178895,0.036092585327579446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590035307963907,0.0,0.0,0.0400156924284033,0.025892506865437426,0.04864652805021577,0.0,0.0584542958022754,0.0,0.0,0.03648489603766183,0.0,0.006276971361318164,0.02628481757551981,0.03844644958807376,0.03334641035700275,0.0007846214201647705,0.030992546096508436,0.0,0.0,0.0,0.009023146331894862,0.0,0.032561788936837976,0.0,0.002746174970576697,0.0400156924284033,0.0,0.0,0.0,0.0,0.001569242840329541,0.04276186739897999,0.0,0.0,0.0,0.03060023538642605,0.02785406041584935
F3,0.0,0.030734966592427616,0.07394209354120267,0.012917594654788419,0.024053452115812918,0.0071269487750556795,0.0,0.0,0.0556792873051225,0.0,0.0,0.0,0.005345211581291759,0.0,0.053006681514476614,0.047661469933184854,0.054788418708240534,0.04899777282850779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044097995545657014,0.0,0.0,0.049443207126948774,0.033853006681514475,0.049888641425389756,0.0,0.031180400890868598,0.0,0.0,0.0,0.0,0.0,0.062360801781737196,0.053452115812917596,0.04320712694877506,0.0,0.0467706013363029,0.0,0.0,0.0,0.0,0.0,0.05389755011135858,0.0,0.0,0.05612472160356347,0.0,0.0,0.0,0.0,0.0,0.030734966592427616,0.0,0.0,0.0,0.0,0.030734966592427616
FT9,0.0,0.08432488360062079,0.01603724780134506,0.18727366787377134,0.02224521469218831,0.0,0.0,0.0,0.01810657009829281,0.0,0.0,0.0005173305742369374,0.005173305742369374,0.0,0.02017589239524056,0.022762545266425245,0.01396792550439731,0.01603724780134506,0.0,0.058975685463010866,0.0,0.0,0.0,0.0,0.0,0.06311433005690636,0.014485256078634247,0.0,0.021210553543714435,0.013450594930160372,0.032591826176927054,0.0,0.05638903259182618,0.0,0.0,0.10087946197620279,0.0,0.007242628039317123,0.01396792550439731,0.019141231246766685,0.01396792550439731,0.0,0.015002586652871184,0.0,0.0,0.0,0.02586652871184687,0.0,0.014485256078634247,0.0,0.002586652871184687,0.021210553543714435,0.0,0.0,0.007242628039317123,0.0,0.0015519917227108122,0.03621314019658562,0.0,0.0,0.0,0.03724780134505949,0.016554578375581996
FC5,0.0,0.06843455945252352,0.04448246364414029,0.033361847733105215,0.10778443113772455,0.0,0.0,0.0,0.036783575705731396,0.0,0.0,0.0,0.0,0.0,0.036783575705731396,0.036783575705731396,0.036783575705731396,0.036783575705731396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036783575705731396,0.0,0.0,0.036783575705731396,0.036783575705731396,0.036783575705731396,0.0,0.07271171941830624,0.0,0.0,0.0,0.0,0.0,0.041060735671514116,0.036783575705731396,0.036783575705731396,0.0,0.036783575705731396,0.0,0.0,0.0,0.0,0.0,0.036783575705731396,0.0,0.0,0.036783575705731396,0.0,0.0,0.0,0.0,0.0,0.036783575705731396,0.0,0.0,0.0,0.04362703165098375,0.036783575705731396
FC1,0.0,0.0,0.06572769953051644,0.0,0.0,0.18309859154929578,0.051643192488262914,0.0,0.07981220657276995,0.0,0.0,0.0,0.0,0.0,0.046948356807511735,0.0,0.1596244131455399,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.16901408450704225,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103286384976526,0.0,0.0,0.09859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.020972909991261286,0.0,0.0,0.0,0.0,0.0026216137489076608,0.07515292746868628,0.028546460821438975,0.0,0.0014564520827264782,0.03408097873579959,0.06466647247305564,0.005534517914360618,0.011069035828721235,0.0,0.0,0.0011651616661811825,0.0,0.020972909991261286,0.0011651616661811825,0.0,0.029711622487620156,0.025633556655986017,0.016894844159627147,0.033789688319254295,0.0,0.006117098747451209,0.02359452374016895,0.0,0.0,0.0,0.02359452374016895,0.0,0.01077774541217594,0.04252840081561317,0.003204194581998252,0.0,0.03961549665016021,0.001747742499271774,0.0,0.0,0.0404893678997961,0.0,0.03932420623361491,0.0,0.03262452665307312,0.03757646373434314,0.03233323623652782,0.0,0.02359452374016895,0.038741625400524324,0.0,0.022429362073987765,0.0,0.0,0.02767258957180309,0.0401980774832508,0.0,0.030002912904165454,0.03786775415088844,0.03786775415088844,0.03466355956889018,0.0
T7,0.02734523357387011,0.0,0.0,0.0,0.0,0.0,0.03684010634257501,0.038359285985567794,0.0,0.0018989745537409798,0.03342195214584125,0.03873908089631599,0.0,0.014432206608431447,0.0,0.0,0.0,0.0,0.0281048233953665,0.0015191796429927839,0.0,0.03456133687808583,0.03342195214584125,0.022028104823395366,0.0372199012533232,0.0,0.007975693125712115,0.030763387770603876,0.0,0.0,0.0,0.030763387770603876,0.0,0.01405241169768325,0.03608051652107862,0.00569692366122294,0.0,0.039118875807064184,0.0,0.0,0.0,0.038359285985567794,0.0,0.03608051652107862,0.0,0.029624003038359287,0.03684010634257501,0.030763387770603876,0.0,0.030763387770603876,0.039118875807064184,0.0,0.02924420812761109,0.0,0.0,0.037599696164071404,0.039118875807064184,0.0,0.037599696164071404,0.034181541967337636,0.03608051652107862,0.032282567413596655,0.0
TP9,0.0,0.03688853247794707,0.05052125100240577,0.012429831595829992,0.017241379310344827,0.007618283881315156,0.0,0.0,0.06134723336006415,0.0,0.0,0.0,0.007618283881315156,0.0,0.057738572574178026,0.05292702485966319,0.0545308740978348,0.0541299117882919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012028869286287,0.0,0.0,0.0545308740978348,0.030473135525260625,0.05533279871692061,0.0,0.028067361668003207,0.0,0.0,0.0,0.0,0.0,0.04210104250200481,0.05813953488372093,0.046912590216519647,0.0,0.046912590216519647,0.0,0.0,0.0,0.0,0.0,0.05533279871692061,0.0,0.0,0.06214915797914996,0.0,0.0,0.0,0.0,0.0,0.028869286287089013,0.0,0.0,0.0,0.0,0.028067361668003207
CP5,0.028409090909090908,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.03409090909090909,0.0,0.028409090909090908,0.03409090909090909,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.022727272727272728,0.0,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909,0.0,0.0,0.03409090909090909,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909,0.0,0.0,0.0,0.03409090909090909,0.0,0.03409090909090909,0.0,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909,0.0,0.0,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.0
