,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06291390728476821,0.0,0.0,0.0,0.0,0.0,0.05033112582781457,0.04370860927152318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04105960264900662,0.0,0.0,0.060927152317880796,0.0,0.0456953642384106,0.06357615894039735,0.0,0.0,0.005298013245033113,0.0456953642384106,0.0,0.03774834437086093,0.06423841059602649,0.0,0.054304635761589407,0.0,0.0,0.0,0.06291390728476821,0.0,0.0,0.0026490066225165563,0.05894039735099338,0.04966887417218543,0.05364238410596026,0.0,0.0033112582781456954,0.05695364238410596,0.0,0.0,0.026490066225165563,0.06225165562913907,0.04768211920529802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.03367579908675799,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.0,0.0,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.02054794520547945,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.02910958904109589,0.0,0.0,0.0,0.0,0.0,0.01769406392694064,0.0,0.02511415525114155,0.03424657534246575,0.03424657534246575,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.027968036529680364,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.03424657534246575,0.030821917808219176,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.03424657534246575,0.0,0.03424657534246575,0.03424657534246575
F3,0.0,0.020463847203274217,0.04604365620736699,0.03922237380627558,0.022169167803547066,0.045702592087312414,0.0,0.0,0.04365620736698499,0.045702592087312414,0.04263301500682128,0.04638472032742155,0.01227830832196453,0.0,0.01637107776261937,0.0,0.0,0.0,0.0,0.024215552523874487,0.0,0.0,0.0,0.0,0.0,0.046725784447476125,0.017394270122783082,0.0,0.0,0.0,0.0,0.0,0.010572987721691678,0.0,0.015006821282401092,0.04229195088676671,0.021828103683492497,0.0,0.04433833560709413,0.0,0.0,0.0,0.0,0.0,0.016712141882673944,0.0,0.0,0.0,0.0252387448840382,0.0,0.0,0.0,0.03171896316507503,0.018417462482946793,0.043997271487039566,0.036834924965893585,0.03922237380627558,0.04604365620736699,0.023874488403819918,0.02455661664392906,0.0,0.043997271487039566,0.04638472032742155
FT9,0.0,0.021739130434782608,0.043115942028985506,0.04384057971014493,0.02355072463768116,0.042028985507246375,0.0,0.0,0.04057971014492753,0.042028985507246375,0.0391304347826087,0.04456521739130435,0.013043478260869565,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.02572463768115942,0.0,0.0,0.0,0.0,0.0,0.04456521739130435,0.01847826086956522,0.0,0.0,0.0,0.0,0.0,0.011231884057971014,0.0,0.015942028985507246,0.04456521739130435,0.02318840579710145,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.017753623188405798,0.0,0.0,0.0,0.02681159420289855,0.0,0.0,0.0,0.03369565217391304,0.01956521739130435,0.03985507246376811,0.03695652173913044,0.042753623188405795,0.04456521739130435,0.025362318840579712,0.02608695652173913,0.0,0.04456521739130435,0.04384057971014493
FC5,0.0,0.030643513789581207,0.03319713993871297,0.03319713993871297,0.07967313585291114,0.03319713993871297,0.0,0.0,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.018386108273748723,0.0,0.024514811031664963,0.0,0.0,0.0,0.0,0.03319713993871297,0.0,0.0,0.0,0.0,0.0,0.03319713993871297,0.026046986721144024,0.0,0.0,0.0,0.0,0.0,0.015832482124616958,0.0,0.02247191011235955,0.03319713993871297,0.03268641470888662,0.0,0.03319713993871297,0.0,0.0,0.0,0.0,0.0,0.02502553626149132,0.0,0.0,0.0,0.03319713993871297,0.0,0.0,0.0,0.03319713993871297,0.027579162410623085,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.03319713993871297,0.0,0.03319713993871297,0.03319713993871297
FC1,0.0,0.020134228187919462,0.04429530201342282,0.03758389261744966,0.02181208053691275,0.0476510067114094,0.0,0.0,0.046308724832214765,0.045973154362416106,0.0436241610738255,0.04832214765100671,0.012080536912751677,0.0,0.016107382550335572,0.0,0.0,0.0,0.0,0.0238255033557047,0.0,0.0,0.0,0.0,0.0,0.04731543624161074,0.017114093959731545,0.0,0.0,0.0,0.0,0.0,0.01040268456375839,0.0,0.01476510067114094,0.04060402684563758,0.021476510067114093,0.0,0.0436241610738255,0.0,0.0,0.0,0.0,0.0,0.016442953020134227,0.0,0.0,0.0,0.024832214765100672,0.0,0.0,0.0,0.03120805369127517,0.018120805369127517,0.04697986577181208,0.036241610738255034,0.03758389261744966,0.04731543624161074,0.02348993288590604,0.024161073825503355,0.0,0.042281879194630875,0.04832214765100671
C3,0.0582010582010582,0.0,0.0,0.0,0.0,0.0,0.05668934240362812,0.03854875283446712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045351473922902494,0.0,0.0,0.0582010582010582,0.0,0.047619047619047616,0.0582010582010582,0.0,0.0,0.006046863189720333,0.05215419501133787,0.0,0.04308390022675737,0.0582010582010582,0.0,0.05668934240362812,0.0,0.0,0.0,0.0582010582010582,0.0,0.0,0.0030234315948601664,0.055933484504913075,0.04686318972033258,0.0582010582010582,0.0,0.003779289493575208,0.05366591080876795,0.0,0.0,0.030234315948601664,0.0582010582010582,0.05291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.05473501303214596,0.0,0.0,0.0,0.0,0.0,0.04170286707211121,0.06255430060816682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044309296264118156,0.0,0.0,0.06429192006950478,0.0,0.04865334491746308,0.06429192006950478,0.0,0.0,0.0069504778453518675,0.03909643788010426,0.0,0.029539530842745437,0.05994787141615986,0.0,0.045178105994787145,0.0,0.0,0.0,0.06429192006950478,0.0,0.0,0.0034752389226759338,0.06429192006950478,0.05473501303214596,0.046046915725456126,0.0,0.004344048653344918,0.06429192006950478,0.0,0.0,0.028670721112076455,0.06429192006950478,0.044309296264118156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.02051983584131327,0.04343365253077976,0.036935704514363885,0.02222982216142271,0.04719562243502052,0.0,0.0,0.04719562243502052,0.045485636114911084,0.04411764705882353,0.047879616963064295,0.012311901504787962,0.0,0.016415868673050615,0.0,0.0,0.0,0.0,0.024281805745554035,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.010601915184678522,0.0,0.015047879616963064,0.04001367989056088,0.02188782489740082,0.0,0.04274965800273598,0.0,0.0,0.0,0.0,0.0,0.016757865937072503,0.0,0.0,0.0,0.0253077975376197,0.0,0.0,0.0,0.03180574555403557,0.018467852257181942,0.046853625170998635,0.036935704514363885,0.036935704514363885,0.046853625170998635,0.023939808481532147,0.024623803009575923,0.0,0.041723666210670314,0.04753761969904241
CP5,0.0,0.020332090816672314,0.044730599796679094,0.037953236191121655,0.022026431718061675,0.04676380887834632,0.0,0.0,0.04506946797695696,0.04642494069806845,0.04405286343612335,0.0471026770586242,0.012199254490003388,0.0,0.01626567265333785,0.0,0.0,0.0,0.0,0.024059640799728905,0.0,0.0,0.0,0.0,0.0,0.0471026770586242,0.017282277194171466,0.0,0.0,0.0,0.0,0.0,0.010504913588614028,0.0,0.014910199932226365,0.0410030498136225,0.021687563537783804,0.0,0.04405286343612335,0.0,0.0,0.0,0.0,0.0,0.016604540833615723,0.0,0.0,0.0,0.02507624534056252,0.0,0.0,0.0,0.03151474076584209,0.018298881735005084,0.045747204337512705,0.03659776347001017,0.037953236191121655,0.04676380887834632,0.023720772619451033,0.024398508980006776,0.0,0.04269739071501186,0.0471026770586242
