,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05842765371673295,0.0,0.024778219639033344,0.0,0.039461609054756805,0.013765677577240747,0.03181401040073417,0.03120220250841236,0.0,0.0,0.02018966044661976,0.0027531355154481493,0.0,0.0,0.01621290914652799,0.0,0.004894463138574488,0.02110737228510248,0.02018966044661976,0.0,0.0,0.03670847353930866,0.022025084123585194,0.017130620985010708,0.0,0.0,0.0,0.021413276231263382,0.03640256959314775,0.037626185377791374,0.0,0.04221474457020496,0.0,0.04986234322422759,0.021413276231263382,0.0,0.0,0.02110737228510248,0.0,0.02110737228510248,0.020495564392780666,0.034261241970021415,0.02018966044661976,0.04405016824717039,0.0,0.04252064851636586,0.043744264301009486,0.0,0.0,0.02294279596206791,0.044967880085653104,0.014377485469562558,0.0,0.0223309880697461,0.01835423676965433,0.018660140715815236,0.0,0.0,0.0,0.020801468338941573,0.020495564392780666,0.0,0.0
Fz,0.0,0.08148947652455478,0.0,0.07771181867242309,0.0,0.0,0.0,0.0,0.025364274150026983,0.040474905558553695,0.0,0.02914193200215866,0.03939557474365893,0.0,0.0,0.040474905558553695,0.0,0.0,0.0,0.05342687533729088,0.0064759848893685915,0.0,0.0,0.0,0.0,0.07069616837560712,0.004856988667026443,0.0,0.0,0.0,0.015650296815974095,0.0,0.05342687533729088,0.0,0.0,0.08256880733944955,0.005396654074473826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771181867242309,0.0,0.0,0.042093901780895844,0.019427954668105773,0.0,0.0,0.0,0.06637884511602807,0.0,0.0,0.0,0.05342687533729088,0.05558553696708041,0.002698327037236913,0.0,0.0,0.0,0.05612520237452779
F3,0.030509691313711413,0.0,0.03768844221105527,0.0,0.03804737975592247,0.01615218951902369,0.030509691313711413,0.0312275664034458,0.0,0.0,0.023689877961234746,0.0,0.0,0.0,0.019023689877961235,0.0,0.00574300071787509,0.02512562814070352,0.023689877961234746,0.0,0.0,0.0312275664034458,0.03445800430725054,0.020100502512562814,0.0,0.0,0.0,0.025484565685570712,0.03840631730078966,0.03840631730078966,0.0,0.02763819095477387,0.0,0.035175879396984924,0.025843503230437905,0.0,0.0,0.024766690595836326,0.0,0.025484565685570712,0.025484565685570712,0.03840631730078966,0.023689877961234746,0.03768844221105527,0.0,0.03230437903804738,0.034816941852117735,0.0,0.0,0.02763819095477387,0.03625269203158651,0.016870064608758076,0.0,0.02656137832017229,0.021536252692031587,0.02189519023689878,0.0,0.0,0.0,0.024407753050969132,0.02404881550610194,0.0,0.0
FT9,0.0,0.07481162540365985,0.0,0.08880516684607104,0.0,0.0,0.0,0.0,0.02529601722282024,0.040365984930032295,0.0,0.02906350914962325,0.03982777179763186,0.0,0.0,0.040365984930032295,0.0,0.0,0.0,0.053283100107642624,0.006458557588805167,0.0,0.0,0.0,0.0,0.073735199138859,0.004843918191603875,0.0,0.0,0.0,0.015608180839612486,0.0,0.05597416576964478,0.0,0.0,0.08288482238966631,0.005382131324004306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534983853606028,0.0,0.0,0.041442411194833155,0.0193756727664155,0.0,0.0,0.0,0.06297093649085038,0.0,0.0,0.0,0.051130247578040904,0.05543595263724435,0.002691065662002153,0.0,0.0,0.0,0.05489773950484392
FC5,0.03824036802760207,0.0,0.029902242668200116,0.0,0.07245543415756182,0.012938470385278896,0.03076480736055204,0.030477285796434734,0.0,0.0,0.01897642323174238,0.0,0.0,0.0,0.015238642898217367,0.0,0.004600345025876941,0.020126509488211614,0.01897642323174238,0.0,0.0,0.03536515238642898,0.027889591719378954,0.016101207590569294,0.0,0.0,0.0,0.020414031052328925,0.041403105232892465,0.0425531914893617,0.0,0.0359401955146636,0.0,0.041978148361127086,0.020701552616446232,0.0,0.0,0.019838987924094307,0.0,0.020414031052328925,0.020126509488211614,0.03852788959171938,0.01897642323174238,0.04341575618171363,0.0,0.039102932719954,0.04169062679700978,0.0,0.0,0.022426682001150087,0.042265669925244394,0.013513513513513514,0.0,0.02127659574468085,0.02702702702702703,0.017538815411155838,0.0,0.0,0.0,0.019551466359977,0.01926394479585969,0.0,0.0
FC1,0.028089887640449437,0.0,0.028089887640449437,0.0,0.028089887640449437,0.03620474406991261,0.028089887640449437,0.028089887640449437,0.0,0.0,0.028089887640449437,0.0,0.0,0.0,0.028089887640449437,0.0,0.009987515605493134,0.028089887640449437,0.028089887640449437,0.0,0.0,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.0,0.0,0.0,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.0,0.028089887640449437,0.0,0.028089887640449437,0.028089887640449437,0.0,0.0,0.028089887640449437,0.0,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.0,0.028089887640449437,0.028089887640449437,0.0,0.0,0.028089887640449437,0.028089887640449437,0.026841448189762796,0.0,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.0,0.0,0.0,0.028089887640449437,0.028089887640449437,0.0,0.0
C3,0.036640165917732455,0.0,0.02799861735222952,0.0,0.03733148980297269,0.015554787417905289,0.036640165917732455,0.034566194262011754,0.0,0.0,0.022813688212927757,0.0,0.0,0.0,0.018320082958866227,0.0,0.00553059108192188,0.024196335983408226,0.022813688212927757,0.0,0.0,0.03733148980297269,0.025578983753888698,0.01935706878672658,0.0,0.0,0.0,0.024541997926028344,0.03698582786035257,0.03733148980297269,0.0,0.03525751814725199,0.0,0.03733148980297269,0.02488765986864846,0.0,0.0,0.023850674040788108,0.0,0.024541997926028344,0.024196335983408226,0.03733148980297269,0.022813688212927757,0.03733148980297269,0.0,0.03733148980297269,0.03698582786035257,0.0,0.0,0.026961631524369166,0.03733148980297269,0.016246111303145523,0.0,0.025578983753888698,0.020739716557207053,0.021085378499827168,0.0,0.0,0.0,0.023505012098167993,0.023159350155547875,0.0,0.0
T7,0.036751837591879596,0.0,0.02905145257262863,0.0,0.03710185509275464,0.01575078753937697,0.035701785089254465,0.03640182009100455,0.0,0.0,0.023101155057752887,0.0,0.0,0.0,0.01855092754637732,0.0,0.0056002800140007,0.02415120756037802,0.023101155057752887,0.0,0.0,0.03640182009100455,0.02590129506475324,0.01960098004900245,0.0,0.0,0.0,0.024501225061253063,0.03710185509275464,0.03710185509275464,0.0,0.03430171508575429,0.0,0.03710185509275464,0.024501225061253063,0.0,0.0,0.02415120756037802,0.0,0.02415120756037802,0.02345117255862793,0.03710185509275464,0.023101155057752887,0.03710185509275464,0.0,0.03710185509275464,0.03710185509275464,0.0,0.0,0.026251312565628283,0.03710185509275464,0.016450822541127057,0.0,0.025551277563878195,0.021001050052502624,0.021351067553377668,0.0,0.0,0.0,0.023801190059502975,0.02345117255862793,0.0,0.0
TP9,0.0,0.05523590333716916,0.0,0.05523590333716916,0.0,0.0,0.0,0.0,0.05293440736478711,0.05408515535097814,0.0,0.05293440736478711,0.028768699654775604,0.0,0.0,0.05523590333716916,0.0,0.0,0.0,0.05523590333716916,0.01380897583429229,0.0,0.0,0.0,0.0,0.05523590333716916,0.010356731875719217,0.0,0.0,0.0,0.01611047180667434,0.0,0.05523590333716916,0.0,0.0,0.05523590333716916,0.011507479861910242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523590333716916,0.0,0.0,0.05293440736478711,0.039125431530494824,0.0,0.0,0.0,0.05523590333716916,0.0,0.0,0.0,0.05408515535097814,0.05523590333716916,0.005753739930955121,0.0,0.0,0.0,0.05523590333716916
CP5,0.0,0.05979543666404406,0.0,0.05979543666404406,0.0,0.0,0.0,0.0,0.03697875688434304,0.058221872541306056,0.0,0.042486231313926044,0.02753737214791503,0.0,0.0,0.05664830841856806,0.0,0.0,0.0,0.05507474429583006,0.00944138473642801,0.0,0.0,0.0,0.0,0.05979543666404406,0.007081038552321007,0.0,0.0,0.0,0.022816679779701022,0.0,0.04878048780487805,0.0,0.0,0.05979543666404406,0.007867820613690008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05979543666404406,0.0,0.0,0.058221872541306056,0.02832415420928403,0.0,0.0,0.0,0.05979543666404406,0.0,0.0,0.0,0.059008654602675056,0.059008654602675056,0.003933910306845004,0.0,0.0,0.0,0.05979543666404406
