,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.41818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43636363636363634,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.042116630669546434,0.04319654427645788,0.04319654427645788,0.0,0.0,0.0,0.04319654427645788,0.0,0.0,0.0,0.04319654427645788,0.04319654427645788,0.0,0.0,0.0,0.04319654427645788,0.0,0.0,0.04319654427645788,0.04319654427645788,0.0,0.04319654427645788,0.04319654427645788,0.0,0.0,0.0,0.04319654427645788,0.04319654427645788,0.0,0.019438444924406047,0.0,0.0,0.04319654427645788,0.0,0.04319654427645788,0.0,0.04319654427645788,0.04319654427645788,0.04319654427645788,0.0,0.04319654427645788,0.04319654427645788,0.0,0.0,0.04319654427645788,0.0,0.03131749460043196,0.0,0.0,0.04319654427645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.02520478890989288,0.06742281033396345,0.04158790170132325,0.0,0.0,0.0,0.03780718336483932,0.0,0.0,0.0,0.04158790170132325,0.030245746691871456,0.0,0.0,0.0,0.04095778197857593,0.0,0.0,0.04158790170132325,0.04158790170132325,0.0,0.04158790170132325,0.04158790170132325,0.0,0.0,0.0,0.04158790170132325,0.04158790170132325,0.0,0.011342155009451797,0.004410838059231254,0.0,0.04158790170132325,0.0,0.04158790170132325,0.0,0.057971014492753624,0.06931316950220542,0.04158790170132325,0.005671077504725898,0.04158790170132325,0.04032766225582861,0.0,0.0,0.04158790170132325,0.0,0.018273471959672338,0.0,0.0,0.04158790170132325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008821676118462508,0.0
FC5,0.0,0.0,0.018975332068311195,0.031309297912713474,0.11005692599620494,0.0,0.0,0.0,0.031309297912713474,0.0,0.0,0.0,0.05787476280834915,0.022770398481973434,0.0,0.0,0.0,0.030834914611005692,0.0,0.0,0.03510436432637571,0.03320683111954459,0.0,0.059297912713472484,0.04411764705882353,0.0,0.0,0.0,0.05787476280834915,0.046489563567362426,0.0,0.008538899430740038,0.051707779886148005,0.0,0.03320683111954459,0.0,0.04601518026565465,0.0,0.056451612903225805,0.05265654648956357,0.03225806451612903,0.0,0.022770398481973434,0.030834914611005692,0.0,0.0,0.03700189753320683,0.0,0.013757115749525617,0.0,0.0,0.03557874762808349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.015873015873015872,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0019455252918287938,0.0,0.1916342412451362,0.0,0.010700389105058366,0.07587548638132295,0.05252918287937743,0.0,0.0,0.0009727626459143969,0.0,0.02237354085603113,0.0,0.08560311284046693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054474708171206226,0.0048638132295719845,0.0,0.0,0.0,0.03501945525291829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016536964980544747,0.0,0.032101167315175094,0.0029182879377431907,0.0,0.011673151750972763,0.0,0.09824902723735408,0.09241245136186771,0.10894941634241245,0.042801556420233464,0.0,0.0,0.0,0.058365758754863814,0.0
TP9,0.0,0.0,0.027698863636363636,0.041193181818181816,0.045454545454545456,0.0,0.0,0.0,0.05042613636363636,0.0,0.0,0.0,0.04403409090909091,0.029829545454545456,0.0,0.0,0.0,0.041193181818181816,0.0,0.0,0.04403409090909091,0.04403409090909091,0.0,0.05184659090909091,0.04758522727272727,0.0,0.0,0.0,0.05184659090909091,0.05184659090909091,0.0,0.01278409090909091,0.0,0.0,0.04332386363636364,0.0,0.04403409090909091,0.0,0.05184659090909091,0.05184659090909091,0.04261363636363636,0.0,0.03125,0.040482954545454544,0.0,0.0,0.04616477272727273,0.0,0.020596590909090908,0.0,0.0,0.04403409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.06936416184971098,0.0,0.06358381502890173,0.06358381502890173,0.046242774566473986,0.0,0.0,0.005780346820809248,0.0,0.057803468208092484,0.0,0.06936416184971098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.028901734104046242,0.0,0.0,0.0,0.05202312138728324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.0,0.06358381502890173,0.017341040462427744,0.0,0.06936416184971098,0.0,0.06936416184971098,0.06936416184971098,0.06936416184971098,0.06936416184971098,0.0,0.0,0.0,0.06936416184971098,0.0
