,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.659217877094972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31843575418994413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06519823788546256,0.0,0.038766519823788544,0.0,0.0,0.0,0.0,0.06167400881057269,0.0,0.0,0.0,0.04405286343612335,0.06607929515418502,0.02290748898678414,0.06607929515418502,0.0,0.04229074889867841,0.0,0.0,0.0,0.0,0.0,0.05638766519823789,0.0,0.055506607929515416,0.0,0.0,0.0,0.06607929515418502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05286343612334802,0.013215859030837005,0.05110132158590308,0.0,0.0,0.0,0.0,0.0,0.0,0.06079295154185022,0.05638766519823789,0.0,0.05991189427312775,0.0,0.0,0.0,0.0,0.0,0.0,0.06607929515418502,0.0,0.0,0.0,0.05462555066079295
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.035171862509992005,0.0,0.14708233413269384,0.0,0.0,0.0,0.0,0.035171862509992005,0.0,0.0,0.0,0.035171862509992005,0.05515587529976019,0.020783373301358914,0.035171862509992005,0.0,0.035171862509992005,0.014388489208633094,0.0,0.03996802557953637,0.0,0.0,0.035171862509992005,0.0,0.035171862509992005,0.026378896882494004,0.0,0.0,0.035171862509992005,0.0,0.0,0.002398081534772182,0.0,0.0,0.06954436450839328,0.0,0.0,0.0,0.035171862509992005,0.011990407673860911,0.035171862509992005,0.0,0.0,0.0,0.0,0.0,0.0,0.035171862509992005,0.035171862509992005,0.0,0.035171862509992005,0.0,0.0,0.0,0.0,0.0,0.0,0.035171862509992005,0.0,0.0,0.04636290967226219,0.07354116706634692
FC5,0.0,0.0,0.0,0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.09100877192982457,0.0,0.0,0.0581140350877193,0.0581140350877193,0.0,0.0,0.0,0.0,0.0,0.0581140350877193,0.0,0.0756578947368421,0.0,0.0,0.047149122807017545,0.0581140350877193,0.0,0.0,0.0,0.043859649122807015,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0581140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581140350877193,0.03179824561403509,0.0,0.0,0.0,0.07675438596491228,0.0,0.0,0.0,0.0,0.0581140350877193,0.02631578947368421,0.0,0.0,0.0,0.07456140350877193,0.0,0.0,0.0,0.07346491228070176,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.06301369863013699,0.0,0.04018264840182648,0.0,0.0,0.0,0.0,0.06301369863013699,0.0,0.0,0.0,0.045662100456621,0.0639269406392694,0.023744292237442923,0.0639269406392694,0.0,0.043835616438356165,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.057534246575342465,0.0,0.0,0.0,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0136986301369863,0.052968036529680365,0.0,0.0,0.0,0.0,0.0,0.0,0.06027397260273973,0.053881278538812784,0.0,0.06027397260273973,0.0,0.0,0.0,0.0,0.0,0.0,0.0639269406392694,0.0,0.0,0.0,0.05662100456621005
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.04818181818181818,0.0,0.0,0.06454545454545454,0.06636363636363636,0.0,0.0,0.0,0.0,0.0,0.06545454545454546,0.0,0.06181818181818182,0.01,0.0,0.04727272727272727,0.06545454545454546,0.0,0.0,0.0,0.04909090909090909,0.0,0.056363636363636366,0.0,0.0,0.006363636363636364,0.0,0.06636363636363636,0.007272727272727273,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.06454545454545454,0.03272727272727273,0.0,0.0,0.0,0.06636363636363636,0.0,0.0,0.007272727272727273,0.0,0.05818181818181818,0.028181818181818183,0.0,0.0009090909090909091,0.0,0.05909090909090909,0.0,0.0,0.0,0.060909090909090906,0.0
