,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10326566637246248,0.0,0.0,0.0,0.0,0.0,0.01147396293027361,0.02383053839364519,0.0,0.0,0.0,0.0,0.06266548984995587,0.0,0.0,0.03089143865842895,0.0,0.05560458958517211,0.0,0.03177405119152692,0.06354810238305383,0.03089143865842895,0.0,0.03442188879082083,0.0,0.0,0.037069726390114736,0.0,0.037069726390114736,0.0,0.03795233892321271,0.08296557811120918,0.0,0.06972639011473963,0.0,0.01500441306266549,0.0,0.0,0.06531332744924978,0.03089143865842895,0.0,0.01676963812886143,0.0,0.0,0.03971756398940865,0.0,0.0,0.0,0.06796116504854369,0.0,0.0,0.0264783759929391,0.0,0.02471315092674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.05444822557122023,0.013612056392805057,0.0,0.04521147301895965,0.0,0.0,0.05104521147301896,0.05201750121536218,0.0427807486631016,0.0019445794846864365,0.0,0.0,0.0014584346135148275,0.0,0.02868254739912494,0.0,0.043753038405444825,0.0,0.0,0.0,0.03500243072435586,0.0,0.0,0.05201750121536218,0.0,0.0,0.0,0.0,0.0,0.0,0.04326689353427322,0.0,0.0014584346135148275,0.0,0.0,0.002916869227029655,0.0,0.0,0.0,0.0,0.03500243072435586,0.0,0.0,0.054934370442391835,0.002916869227029655,0.0053475935828877,0.0,0.05590666018473505,0.03500243072435586,0.0,0.04618376276130287,0.0,0.03694701020904229,0.027224112785610113,0.04521147301895965,0.04472532814778804,0.04423918327661643,0.05590666018473505,0.0,0.04083616917841517,0.0
FT9,0.0,0.0,0.02944640753828033,0.11189634864546526,0.0,0.03651354534746761,0.0,0.0,0.03415783274440518,0.0447585394581861,0.0447585394581861,0.004711425206124852,0.0,0.0,0.0035335689045936395,0.0,0.012956419316843345,0.0,0.028268551236749116,0.0,0.0,0.0,0.028268551236749116,0.0,0.0,0.04711425206124853,0.0,0.0,0.0,0.0,0.0,0.0,0.05182567726737338,0.0,0.0035335689045936395,0.02120141342756184,0.0,0.007067137809187279,0.0,0.0,0.0,0.0,0.015312131919905771,0.0,0.0,0.05182567726737338,0.007067137809187279,0.012956419316843345,0.0,0.048292108362779744,0.023557126030624265,0.0,0.05182567726737338,0.0,0.015312131919905771,0.05182567726737338,0.04122497055359246,0.05182567726737338,0.04122497055359246,0.043580683156654886,0.0,0.03415783274440518,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.044965786901270774,0.016129032258064516,0.0,0.06060606060606061,0.0,0.0,0.042033235581622676,0.04985337243401759,0.04594330400782014,0.0019550342130987292,0.0,0.0,0.001466275659824047,0.0,0.030303030303030304,0.0,0.044965786901270774,0.0,0.0,0.0,0.04105571847507331,0.0,0.0,0.04398826979472141,0.0,0.0,0.0,0.0,0.0,0.0,0.03714565004887586,0.0,0.001466275659824047,0.0,0.0,0.002932551319648094,0.00635386119257087,0.0,0.0,0.0,0.03519061583577713,0.0,0.0,0.04887585532746823,0.002932551319648094,0.005376344086021506,0.0,0.04985337243401759,0.03519061583577713,0.0,0.04740957966764418,0.0,0.03714565004887586,0.030303030303030304,0.04985337243401759,0.047898338220918865,0.0469208211143695,0.04985337243401759,0.0,0.042033235581622676,0.0
C3,0.02332814930015552,0.0,0.0,0.0,0.0,0.0,0.041990668740279936,0.04354587869362364,0.0,0.0,0.0,0.0,0.04354587869362364,0.02021772939346812,0.0,0.04354587869362364,0.0,0.04354587869362364,0.0,0.04354587869362364,0.04354587869362364,0.04354587869362364,0.0,0.04354587869362364,0.0,0.0,0.04354587869362364,0.0,0.04354587869362364,0.0,0.04354587869362364,0.04354587869362364,0.0,0.04354587869362364,0.0,0.04354587869362364,0.0,0.0,0.04354587869362364,0.04354587869362364,0.0,0.04354587869362364,0.0,0.0,0.04354587869362364,0.0,0.0,0.0,0.04354587869362364,0.0,0.0,0.04354587869362364,0.0,0.04354587869362364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.027358490566037737,0.0,0.0,0.0,0.0,0.0,0.026415094339622643,0.04433962264150943,0.0,0.0,0.0,0.0,0.045283018867924525,0.016037735849056604,0.0,0.045283018867924525,0.0,0.045283018867924525,0.0,0.045283018867924525,0.045283018867924525,0.045283018867924525,0.0,0.045283018867924525,0.0,0.0,0.045283018867924525,0.0,0.045283018867924525,0.0,0.045283018867924525,0.045283018867924525,0.0,0.04433962264150943,0.0,0.03490566037735849,0.0,0.0,0.045283018867924525,0.045283018867924525,0.0,0.03679245283018868,0.0,0.0,0.045283018867924525,0.0,0.0,0.0,0.045283018867924525,0.0,0.0,0.045283018867924525,0.0,0.045283018867924525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.05002428363283147,0.015541525012141816,0.0,0.04225352112676056,0.0,0.0,0.05730937348227295,0.0519669742593492,0.04225352112676056,0.001942690626517727,0.0,0.0,0.0014570179698882952,0.0,0.023797960174842158,0.0,0.03885381253035454,0.0,0.0,0.0,0.034968431277319086,0.0,0.0,0.05876639145216124,0.0,0.0,0.0,0.0,0.0,0.0,0.04808159300631375,0.0,0.0014570179698882952,0.0,0.0,0.0029140359397765905,0.0,0.0,0.0,0.0,0.03351141330743079,0.0,0.0,0.054881010199125786,0.0029140359397765905,0.005342399222923749,0.0,0.05682370082564352,0.034968431277319086,0.0,0.04711024769305488,0.0,0.033997085964060224,0.029140359397765905,0.04225352112676056,0.045167557066537155,0.04225352112676056,0.05876639145216124,0.0,0.0412821758135017,0.0
CP5,0.0,0.0,0.0453554295682512,0.0170082860880942,0.0,0.04404709986916703,0.0,0.0,0.0453554295682512,0.05843872655909289,0.043174880069777585,0.0017444395987788923,0.0,0.0,0.0013083296990841692,0.0,0.027474923680767552,0.0,0.04012211077191452,0.0,0.0,0.0,0.03139991277802006,0.0,0.0,0.05364151766245094,0.0,0.0,0.0,0.0,0.0,0.0,0.0453554295682512,0.0,0.0013083296990841692,0.0,0.0,0.0026166593981683385,0.0,0.0,0.0,0.0,0.03139991277802006,0.0,0.0,0.05843872655909289,0.0026166593981683385,0.004797208896641954,0.0,0.05974705625817706,0.03139991277802006,0.0,0.053205407762756216,0.0,0.03706934147405146,0.02965547317924117,0.045791539467945924,0.04884430876580898,0.043174880069777585,0.05800261665939817,0.0,0.03750545137374618,0.0
