,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.07029936091490077,0.0,0.03296333669693912,0.028590649175916583,0.0,0.0,0.0,0.018836192398250923,0.04608139926000673,0.0,0.05146316851664985,0.0,0.0,0.0,0.051126807938109656,0.0,0.026236125126135216,0.0,0.03733602421796166,0.05583585603767238,0.0,0.0,0.0,0.0,0.025227043390514632,0.0548267743020518,0.0,0.0,0.0,0.0,0.011099899091826439,0.0,0.0,0.0,0.03699966363942146,0.0,0.0,0.02119071644803229,0.0,0.0,0.0,0.0,0.0,0.06491759165825765,0.0,0.0,0.0,0.06256306760847628,0.0,0.0,0.010763538513286243,0.05179952909519004,0.0,0.022199798183652877,0.0,0.035990581903800875,0.05415405314497141,0.0,0.010090817356205853,0.01580894719138917,0.04843592330978809,0.055163134880592
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.04803921568627451,0.0,0.047058823529411764,0.03137254901960784,0.0,0.0,0.0,0.026470588235294117,0.039705882352941174,0.0,0.04803921568627451,0.0,0.0,0.0,0.043627450980392155,0.0,0.03333333333333333,0.0,0.047549019607843135,0.04411764705882353,0.0,0.0,0.0,0.0,0.03333333333333333,0.04803921568627451,0.0,0.0,0.0,0.0,0.016176470588235296,0.0,0.0,0.0,0.04803921568627451,0.0,0.0,0.02892156862745098,0.0,0.0,0.0,0.0,0.0,0.04803921568627451,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.01568627450980392,0.04607843137254902,0.0,0.03235294117647059,0.0,0.045588235294117645,0.04803921568627451,0.0,0.014705882352941176,0.02303921568627451,0.047549019607843135,0.04803921568627451
FC5,0.0,0.04665542439572794,0.0,0.03485103991006183,0.04665542439572794,0.0,0.0,0.0,0.03147835862844295,0.04609331084879146,0.0,0.045531197301854974,0.0,0.0,0.0,0.047217537942664416,0.0,0.04047217537942664,0.0,0.03485103991006183,0.0477796514896009,0.0,0.0,0.0,0.0,0.03934794828555368,0.0477796514896009,0.0,0.0,0.0,0.0,0.01854974704890388,0.0,0.0,0.0,0.035975267003934795,0.0,0.0,0.03541315345699832,0.0,0.0,0.0,0.0,0.0,0.04665542439572794,0.0,0.0,0.0,0.0477796514896009,0.0,0.0,0.017987633501967398,0.04609331084879146,0.0,0.03541315345699832,0.0,0.032602585722315905,0.0477796514896009,0.0,0.016863406408094434,0.026419336706014616,0.035975267003934795,0.0477796514896009
FC1,0.0,0.0,0.0,0.0,0.0,0.05487161449173408,0.02989799507562434,0.002110446711220542,0.0,0.0,0.0,0.0,0.0,0.03693281744635948,0.024973619416109743,0.0,0.05416813225466057,0.0,0.05240942666197679,0.0,0.0,0.05100246218782976,0.0457263454097784,0.0,0.03165670066830813,0.0,0.0,0.02427013717903623,0.0228631727048892,0.05416813225466057,0.0,0.0,0.0024621878297572987,0.0,0.05522335561027084,0.0,0.011255715793176222,0.01371790362293352,0.0,0.02567710165318326,0.03447062961660218,0.018290538163911362,0.02075272599366866,0.05100246218782976,0.0,0.03236018290538164,0.027084066127330286,0.055926837847344354,0.0,0.04537460429124165,0.029546253957087584,0.0,0.0,0.055926837847344354,0.0,0.0,0.0,0.0,0.035877594090749206,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.041544477028347994,0.04105571847507331,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.041544477028347994,0.03225806451612903,0.0,0.042033235581622676,0.0,0.042033235581622676,0.0,0.0,0.042033235581622676,0.04056695992179863,0.0,0.04056695992179863,0.0,0.0,0.03128054740957967,0.02932551319648094,0.042033235581622676,0.0,0.0,0.003421309872922776,0.0,0.041544477028347994,0.0,0.015640273704789834,0.01906158357771261,0.0,0.033235581622678395,0.04105571847507331,0.02541544477028348,0.028836754643206255,0.041544477028347994,0.0,0.04056695992179863,0.03763440860215054,0.042033235581622676,0.0,0.042033235581622676,0.04007820136852395,0.0,0.0,0.042033235581622676,0.0,0.0,0.0,0.0,0.036656891495601175,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.03626943005181347,0.03626943005181347,0.031088082901554404,0.0,0.0,0.0,0.0,0.0,0.03626943005181347,0.03626943005181347,0.0,0.03626943005181347,0.0,0.03626943005181347,0.0,0.0,0.03626943005181347,0.03626943005181347,0.0,0.03626943005181347,0.0,0.0,0.03626943005181347,0.02072538860103627,0.03626943005181347,0.0,0.0,0.03626943005181347,0.0,0.03626943005181347,0.0,0.0051813471502590676,0.03626943005181347,0.0,0.03626943005181347,0.03626943005181347,0.03626943005181347,0.03626943005181347,0.03626943005181347,0.0,0.03626943005181347,0.03626943005181347,0.03626943005181347,0.0,0.03626943005181347,0.03626943005181347,0.0,0.0,0.03626943005181347,0.0,0.0,0.0,0.0,0.03626943005181347,0.0,0.0,0.0,0.0
TP9,0.0,0.041728763040238454,0.0,0.038748137108792845,0.041728763040238454,0.0,0.0,0.0,0.040983606557377046,0.041728763040238454,0.0,0.041728763040238454,0.0,0.0,0.0,0.041728763040238454,0.0,0.041728763040238454,0.0,0.038748137108792845,0.041728763040238454,0.0,0.0,0.0,0.0,0.041728763040238454,0.041728763040238454,0.0,0.0,0.0,0.0,0.02459016393442623,0.0,0.0,0.0,0.040238450074515646,0.0,0.0,0.041728763040238454,0.0,0.0,0.0,0.0,0.0,0.041728763040238454,0.0,0.0,0.0,0.041728763040238454,0.0,0.0,0.02384500745156483,0.041728763040238454,0.0,0.039493293591654245,0.0,0.03576751117734724,0.041728763040238454,0.0,0.022354694485842028,0.030551415797317436,0.038748137108792845,0.041728763040238454
CP5,0.0,0.055197421434327154,0.0,0.031829170024174055,0.03384367445608381,0.0,0.0,0.0,0.022562449637389202,0.05439161966156326,0.0,0.0515713134568896,0.0,0.0,0.0,0.055197421434327154,0.0,0.031426269137792104,0.0,0.03263497179693795,0.055197421434327154,0.0,0.0,0.0,0.0,0.030217566478646252,0.055197421434327154,0.0,0.0,0.0,0.0,0.01329572925060435,0.0,0.0,0.0,0.03585817888799355,0.0,0.0,0.025382755842062853,0.0,0.0,0.0,0.0,0.0,0.055197421434327154,0.0,0.0,0.0,0.055197421434327154,0.0,0.0,0.0128928283642224,0.0547945205479452,0.0,0.0265914585012087,0.0,0.031023368251410152,0.055197421434327154,0.0,0.012087026591458501,0.01893634165995165,0.03908138597904915,0.055197421434327154
