,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12962962962962962,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.13333333333333333,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.11666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.08518518518518518,0.0,0.0,0.10555555555555556,0.0,0.0,0.11851851851851852,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.04009575104727708,0.0,0.040694195092758824,0.034709754637941355,0.0,0.038300418910831836,0.04009575104727708,0.026929982046678635,0.0,0.0,0.0,0.040694195092758824,0.040694195092758824,0.026929982046678635,0.0,0.0,0.02872531418312388,0.023937761819269897,0.020347097546379412,0.040694195092758824,0.040694195092758824,0.0,0.040694195092758824,0.0,0.040694195092758824,0.0,0.0,0.038300418910831836,0.040694195092758824,0.0,0.0,0.040694195092758824,0.0,0.0,0.040694195092758824,0.0,0.0,0.040694195092758824,0.040694195092758824,0.026331538001196888,0.040694195092758824,0.0,0.034709754637941355,0.01615798922800718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353081986834231,0.04009575104727708,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.038483305036785515,0.0,0.043010752688172046,0.03338992642897567,0.0,0.03621958121109225,0.03904923599320883,0.025466893039049237,0.0,0.0,0.0,0.04187889077532541,0.042444821731748725,0.025466893039049237,0.0,0.0,0.027164685908319185,0.022637238256932653,0.019241652518392757,0.041312959818902095,0.043010752688172046,0.0,0.04357668364459536,0.0,0.04074702886247878,0.0,0.0,0.03678551216751556,0.043010752688172046,0.0,0.0,0.04357668364459536,0.0,0.0,0.041312959818902095,0.0,0.0,0.04074702886247878,0.04357668364459536,0.02490096208262592,0.043010752688172046,0.0,0.032823995472552346,0.015280135823429542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338992642897567,0.038483305036785515,0.0,0.0,0.0,0.0
FC5,0.0,0.039046988749172735,0.0,0.039046988749172735,0.03838517538054269,0.0,0.037061548643282594,0.039046988749172735,0.029781601588352084,0.0,0.0,0.0,0.039046988749172735,0.039046988749172735,0.029781601588352084,0.0,0.0,0.03176704169424222,0.026472534745201854,0.022501654533421574,0.039046988749172735,0.039046988749172735,0.0,0.039046988749172735,0.0,0.039046988749172735,0.0,0.0,0.039046988749172735,0.039046988749172735,0.0,0.0,0.039046988749172735,0.0,0.0,0.039046988749172735,0.0,0.0,0.039046988749172735,0.039046988749172735,0.02911978821972204,0.039046988749172735,0.0,0.037061548643282594,0.01786896095301125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037061548643282594,0.03838517538054269,0.0,0.0,0.0,0.0
FC1,0.11670480549199085,0.0,0.0,0.0,0.0,0.11212814645308924,0.0,0.0,0.0,0.11670480549199085,0.004576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018306636155606407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318077803204,0.11212814645308924,0.0,0.11670480549199085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018306636155606407,0.0,0.0,0.020594965675057208,0.020594965675057208,0.0,0.0,0.08695652173913043,0.0,0.0,0.11670480549199085,0.0,0.0,0.11670480549199085,0.013729977116704805,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.039448966812773954,0.0,0.040075140889167186,0.033813400125234816,0.0,0.039448966812773954,0.039448966812773954,0.028177833437695678,0.0,0.0,0.0,0.040075140889167186,0.040075140889167186,0.028177833437695678,0.0,0.0,0.03005635566687539,0.025046963055729492,0.021289918597370068,0.040075140889167186,0.040075140889167186,0.0,0.040075140889167186,0.0,0.040075140889167186,0.0,0.0,0.03757044458359424,0.040075140889167186,0.0,0.0,0.040075140889167186,0.0,0.0,0.040075140889167186,0.0,0.0,0.040075140889167186,0.040075140889167186,0.027551659361302442,0.040075140889167186,0.0,0.035691922354414526,0.016906700062617408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036318096430807766,0.040075140889167186,0.0,0.0,0.0,0.0
T7,0.0,0.04028436018957346,0.0,0.04087677725118483,0.03495260663507109,0.0,0.037914691943127965,0.04028436018957346,0.02665876777251185,0.0,0.0,0.0,0.04087677725118483,0.04087677725118483,0.02665876777251185,0.0,0.0,0.02843601895734597,0.023696682464454975,0.02014218009478673,0.04087677725118483,0.04087677725118483,0.0,0.04087677725118483,0.0,0.04087677725118483,0.0,0.0,0.03850710900473934,0.04087677725118483,0.0,0.0,0.04087677725118483,0.0,0.0,0.04087677725118483,0.0,0.0,0.04087677725118483,0.04087677725118483,0.026066350710900472,0.04087677725118483,0.0,0.034360189573459717,0.015995260663507108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03495260663507109,0.039691943127962086,0.0,0.0,0.0,0.0
TP9,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.03621399176954732,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.03292181069958848,0.0,0.0,0.037037037037037035,0.03292181069958848,0.027983539094650206,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.03292181069958848,0.037037037037037035,0.0,0.037037037037037035,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
CP5,0.12241379310344827,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.15862068965517243,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.10862068965517241,0.0,0.14655172413793102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.015517241379310345,0.015517241379310345,0.0,0.0,0.07931034482758621,0.0,0.0,0.10172413793103448,0.0,0.0,0.11724137931034483,0.010344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
