,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09165808444902163,0.0,0.0,0.0,0.0,0.0,0.029866117404737384,0.0,0.0,0.0,0.0,0.0,0.0,0.008238928939237899,0.0,0.0,0.0,0.07518022657054584,0.012358393408856848,0.0,0.0,0.061791967044284246,0.0,0.0,0.05252317198764161,0.0,0.0,0.0,0.07621009268795056,0.06385169927909372,0.025746652935118436,0.08959835221421215,0.0,0.07106076210092688,0.0,0.0,0.0,0.01132852729145211,0.0,0.008238928939237899,0.07826982492276004,0.003089598352214212,0.0,0.003089598352214212,0.0,0.0,0.07826982492276004,0.0,0.0,0.0,0.07723995880535531,0.082389289392379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.042505592841163314,0.0,0.03970917225950783,0.0,0.0,0.043064876957494405,0.043064876957494405,0.043064876957494405,0.043064876957494405,0.0,0.0,0.043064876957494405,0.0,0.0,0.0,0.0,0.043064876957494405,0.0,0.0,0.04194630872483222,0.0,0.0,0.043064876957494405,0.043064876957494405,0.0,0.0,0.0,0.0,0.0,0.043064876957494405,0.0,0.029082774049217,0.04194630872483222,0.03523489932885906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032997762863534674,0.03131991051454139,0.0,0.0,0.043064876957494405,0.0,0.0,0.043064876957494405,0.042505592841163314,0.03467561521252797,0.043064876957494405,0.0044742729306487695,0.02181208053691275,0.043064876957494405,0.04194630872483222
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.040973871733966744,0.0,0.042161520190023755,0.0,0.0,0.04275534441805225,0.04275534441805225,0.04275534441805225,0.04275534441805225,0.0,0.0,0.04275534441805225,0.0,0.0,0.0,0.0,0.04275534441805225,0.0,0.0,0.040973871733966744,0.0,0.0,0.04275534441805225,0.04275534441805225,0.0,0.0,0.0,0.0,0.0,0.04275534441805225,0.0,0.030878859857482184,0.040380047505938245,0.033847980997624705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503562945368171,0.0332541567695962,0.0,0.0,0.04275534441805225,0.0,0.0,0.04275534441805225,0.040973871733966744,0.03681710213776722,0.042161520190023755,0.004750593824228029,0.02315914489311164,0.04275534441805225,0.04156769596199525
C3,0.06960556844547564,0.0,0.0,0.0,0.0,0.0,0.06496519721577726,0.0,0.0,0.0,0.0,0.0,0.0,0.013921113689095127,0.0,0.0,0.0,0.06960556844547564,0.013921113689095127,0.0,0.0,0.06960556844547564,0.0,0.0,0.048723897911832945,0.0,0.0,0.0,0.06960556844547564,0.06960556844547564,0.05104408352668213,0.06960556844547564,0.0,0.06960556844547564,0.0,0.0,0.0,0.013921113689095127,0.0,0.013921113689095127,0.06960556844547564,0.0069605568445475635,0.0,0.0069605568445475635,0.0,0.0,0.06960556844547564,0.0,0.0,0.0,0.06960556844547564,0.06960556844547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.03125,0.0,0.03,0.0,0.0,0.07,0.05458333333333333,0.05541666666666667,0.055,0.0,0.0,0.04375,0.0,0.0,0.0,0.0,0.0325,0.0,0.0,0.03125,0.0,0.0,0.05291666666666667,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.021666666666666667,0.030833333333333334,0.02625,0.0,0.0,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024583333333333332,0.023333333333333334,0.0,0.0,0.050833333333333335,0.0,0.0,0.04666666666666667,0.03125,0.025833333333333333,0.04375,0.0033333333333333335,0.01625,0.051666666666666666,0.03125
CP5,0.0,0.0,0.0,0.03234152652005175,0.0,0.031047865459249677,0.0,0.0,0.05648986632169038,0.05648986632169038,0.05735230702889176,0.056921086675291076,0.0,0.0,0.045278137128072445,0.0,0.0,0.0,0.0,0.03363518758085381,0.0,0.0,0.03234152652005175,0.0,0.0,0.05476498490728762,0.05390254420008624,0.0,0.0,0.0,0.0,0.0,0.047003018542475204,0.0,0.02242345838723588,0.031910306166451054,0.027166882276843468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544200086244071,0.02414833980163864,0.0,0.0,0.05260888313928418,0.0,0.0,0.04829667960327728,0.03234152652005175,0.026735661923242778,0.045278137128072445,0.0034497628288055198,0.016817593790426907,0.053471323846485556,0.03234152652005175
