,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15684315684315683,0.0,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198,0.0,0.02197802197802198,0.08091908091908091,0.0,0.011988011988011988,0.0,0.0,0.0,0.02197802197802198,0.0,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.0,0.060939060939060936,0.0,0.05194805194805195,0.02197802197802198,0.0,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.0,0.0,0.0,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.0,0.02197802197802198,0.0,0.02197802197802198,0.0,0.02197802197802198,0.0,0.02197802197802198,0.0,0.02197802197802198,0.02197802197802198,0.0,0.02197802197802198
Fz,0.0,0.10748959778085991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03814147018030513,0.0,0.0,0.038834951456310676,0.0,0.03398058252427184,0.011095700416088766,0.0769764216366158,0.0,0.0970873786407767,0.0,0.06449375866851595,0.040915395284327326,0.0,0.0,0.07628294036061026,0.0,0.0,0.0,0.0,0.019417475728155338,0.108876560332871,0.0,0.0,0.0,0.0,0.0,0.0,0.10471567267683772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478502080443828,0.05131761442441054,0.0,0.0,0.0,0.0,0.0,0.0825242718446602,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.005963675792897805,0.0,0.04635402548116021,0.0,0.012740580103008945,0.03767958796421794,0.042558959067497966,0.0,0.011114123068582272,0.0,0.015180265654648957,0.015180265654648957,0.0,0.006776904310111141,0.0,0.0,0.0,0.029818378964489023,0.0,0.03984819734345351,0.0,0.0,0.01924640824071564,0.02005963675792898,0.0,0.0,0.017619951206288967,0.022228246137164544,0.02060178910273787,0.0,0.0,0.0,0.0,0.009487666034155597,0.04716725399837354,0.0,0.04716725399837354,0.0,0.04716725399837354,0.04337218758471131,0.001626457034426674,0.0,0.007047980482515587,0.009216589861751152,0.0035239902412577935,0.015993494171862292,0.040661425860666844,0.03415559772296015,0.026023312550826783,0.0,0.0,0.04635402548116021,0.0,0.04228788289509352,0.03117375982651125,0.04554079696394687,0.0,0.01924640824071564,0.0018975332068311196,0.04716725399837354,0.04716725399837354,0.0,0.02358362699918677
FT9,0.0,0.0,0.0,0.18404907975460122,0.06134969325153374,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19631901840490798,0.0,0.0,0.0,0.0,0.0,0.0,0.19631901840490798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791411042944785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202453987730061,0.0
FC5,0.014129736673089274,0.0,0.03018625561978163,0.007707129094412331,0.06101477199743096,0.03018625561978163,0.03018625561978163,0.0,0.017341040462427744,0.0,0.02569043031470777,0.03018625561978163,0.0,0.014129736673089274,0.0,0.0,0.0,0.03018625561978163,0.0,0.03018625561978163,0.0,0.0,0.027617212588310854,0.03018625561978163,0.0,0.008349389852280027,0.03018625561978163,0.03018625561978163,0.03018625561978163,0.0,0.0,0.0,0.010276172125883108,0.02119460500963391,0.03018625561978163,0.0,0.03018625561978163,0.0,0.03018625561978163,0.03018625561978163,0.0,0.0,0.008349389852280027,0.021836865767501604,0.0,0.03018625561978163,0.027617212588310854,0.028259473346178548,0.03018625561978163,0.0,0.0,0.03018625561978163,0.0,0.03018625561978163,0.006422607578676943,0.03018625561978163,0.0,0.028259473346178548,0.0,0.03018625561978163,0.03018625561978163,0.008349389852280027,0.029543994861913937
FC1,0.005498625343664084,0.0,0.03549112721819545,0.00424893776555861,0.011747063234191453,0.06548362909272681,0.03424143964008998,0.0,0.00899775056235941,0.0,0.015246188452886777,0.013996500874781305,0.0,0.006248437890527368,0.0,0.0,0.0,0.022494376405898527,0.0,0.03199200199950013,0.0,0.0,0.017745563609097726,0.017745563609097726,0.0,0.023494126468382906,0.015496125968507872,0.02024493876530867,0.018245438640339916,0.0,0.0,0.0,0.0069982504373906525,0.008747813046738315,0.035741064733816545,0.0,0.03699075231192202,0.0,0.06098475381154711,0.034741314671332166,0.0014996250937265683,0.02024493876530867,0.03424143964008998,0.00849787553111722,0.0022494376405898524,0.01474631342164459,0.043989002749312674,0.023994001499625092,0.022494376405898527,0.0,0.0012496875781054736,0.05823544113971507,0.0,0.03549112721819545,0.0284928767808048,0.03549112721819545,0.0,0.01699575106223444,0.0017495626093476631,0.03624093976505874,0.040989752561859535,0.0,0.02024493876530867
C3,0.006178039876439202,0.0,0.04380791912384162,0.0,0.013198539736029205,0.037910699241786014,0.04549283909014322,0.0,0.011513619769727604,0.0,0.015725919685481607,0.015725919685481607,0.0,0.007020499859590003,0.0,0.0,0.0,0.03089019938219601,0.0,0.042403819151923615,0.0,0.0,0.019938219601235607,0.021623139567537208,0.0,0.0,0.01909575961808481,0.023027239539455208,0.02190395956192081,0.0,0.0,0.0,0.0,0.009828699803426004,0.04549283909014322,0.0,0.04577365908452682,0.0,0.045212019095759615,0.04465037910699242,0.0016849199663016006,0.0,0.0036506599269868017,0.009547879809042405,0.0036506599269868017,0.016568379668632408,0.03931479921370402,0.03173265936534681,0.02695871946082561,0.0,0.0,0.04493119910137602,0.0,0.04268463914630722,0.03089019938219601,0.04436955911260882,0.0,0.019938219601235607,0.001965739960685201,0.045212019095759615,0.046054479078910415,0.0,0.02443133951137321
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.017857142857142856,0.0,0.033279220779220776,0.0,0.021915584415584416,0.028409090909090908,0.03409090909090909,0.0,0.032467532467532464,0.0,0.021915584415584416,0.028409090909090908,0.0,0.013798701298701298,0.0,0.0,0.0,0.03409090909090909,0.0,0.03409090909090909,0.0,0.0,0.021915584415584416,0.026785714285714284,0.0,0.0,0.025974025974025976,0.02922077922077922,0.02922077922077922,0.0,0.0,0.0,0.0,0.016233766233766232,0.03409090909090909,0.0,0.03409090909090909,0.0,0.03409090909090909,0.03409090909090909,0.00487012987012987,0.0,0.0,0.021915584415584416,0.010551948051948052,0.028409090909090908,0.030032467532467532,0.03409090909090909,0.033279220779220776,0.0,0.0,0.03409090909090909,0.0,0.03409090909090909,0.008928571428571428,0.03409090909090909,0.0,0.03165584415584415,0.005681818181818182,0.03409090909090909,0.03409090909090909,0.0,0.03409090909090909
CP5,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696774193548387,0.0,0.0,0.07096774193548387,0.0,0.03225806451612903,0.011612903225806452,0.07096774193548387,0.0,0.07096774193548387,0.0,0.07096774193548387,0.0696774193548387,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.03612903225806452,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.011891891891891892,0.0,0.03027027027027027,0.0,0.02054054054054054,0.03189189189189189,0.03027027027027027,0.0,0.014594594594594595,0.0,0.046486486486486484,0.02108108108108108,0.0,0.01027027027027027,0.0,0.0,0.0,0.03027027027027027,0.0,0.03027027027027027,0.0,0.0,0.023243243243243242,0.02918918918918919,0.011351351351351352,0.001081081081081081,0.024864864864864864,0.03027027027027027,0.028648648648648647,0.0,0.0,0.0,0.0,0.013513513513513514,0.03027027027027027,0.0,0.03027027027027027,0.0,0.04054054054054054,0.03027027027027027,0.0,0.003243243243243243,0.017297297297297298,0.018378378378378378,0.0,0.021621621621621623,0.04756756756756757,0.03027027027027027,0.03027027027027027,0.0,0.017297297297297298,0.04756756756756757,0.0,0.03027027027027027,0.014594594594594595,0.03027027027027027,0.0,0.02918918918918919,0.0,0.03027027027027027,0.03027027027027027,0.0,0.03027027027027027
Pz,0.03829374697043141,0.0,0.027629665535627727,0.0,0.022297624818225885,0.02714493456131847,0.027629665535627727,0.0,0.0174503150751333,0.0,0.019873969946679594,0.13233155598642754,0.0,0.012118274357731459,0.0,0.0,0.0,0.027629665535627727,0.0,0.027629665535627727,0.0,0.0,0.021328162869607366,0.02617547261269995,0.0,0.0,0.025690741638390694,0.027629665535627727,0.027629665535627727,0.0,0.006301502666020358,0.004847309743092583,0.0,0.03538536112457586,0.027629665535627727,0.0,0.027629665535627727,0.0,0.027629665535627727,0.027629665535627727,0.00290838584585555,0.0,0.0,0.016480853126514785,0.004362578768783325,0.02714493456131847,0.025690741638390694,0.02617547261269995,0.027629665535627727,0.0,0.0,0.027629665535627727,0.0,0.027629665535627727,0.009209888511875909,0.027629665535627727,0.0,0.02617547261269995,0.0033931168201648087,0.027629665535627727,0.027629665535627727,0.0,0.02714493456131847
P3,0.0,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06725888324873096,0.0,0.0,0.06979695431472081,0.0,0.031725888324873094,0.013959390862944163,0.07106598984771574,0.0,0.07106598984771574,0.0,0.07106598984771574,0.07106598984771574,0.0,0.0,0.07106598984771574,0.0,0.0,0.0,0.0,0.03553299492385787,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.0,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106598984771574,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.07106598984771574,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.01694915254237288,0.0,0.031476997578692496,0.0,0.026634382566585957,0.031476997578692496,0.031476997578692496,0.0,0.024213075060532687,0.0,0.025423728813559324,0.031476997578692496,0.0,0.029055690072639227,0.0,0.0,0.0,0.031476997578692496,0.0,0.031476997578692496,0.0,0.0,0.026634382566585957,0.031476997578692496,0.0,0.0,0.031476997578692496,0.031476997578692496,0.031476997578692496,0.0,0.0,0.0,0.0,0.026634382566585957,0.031476997578692496,0.0,0.031476997578692496,0.0,0.031476997578692496,0.031476997578692496,0.004842615012106538,0.0,0.0,0.018159806295399514,0.004842615012106538,0.031476997578692496,0.031476997578692496,0.031476997578692496,0.031476997578692496,0.0,0.0,0.031476997578692496,0.0,0.031476997578692496,0.004842615012106538,0.031476997578692496,0.0,0.031476997578692496,0.004842615012106538,0.031476997578692496,0.031476997578692496,0.0,0.031476997578692496
O1,0.0,0.08153078202995008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159733777038269,0.0,0.0,0.04159733777038269,0.0,0.12479201331114809,0.0,0.056572379367720464,0.0,0.08153078202995008,0.0,0.04159733777038269,0.04159733777038269,0.0,0.0,0.09816971713810316,0.0,0.0,0.0,0.0,0.036605657237936774,0.10815307820299501,0.0,0.0,0.0,0.0,0.0,0.0,0.08153078202995008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159733777038269,0.04159733777038269,0.0,0.0,0.0,0.0,0.0,0.08153078202995008,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.04433497536945813,0.0,0.0,0.07389162561576355,0.07881773399014778,0.0,0.07881773399014778,0.0,0.07881773399014778,0.06403940886699508,0.0,0.0,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.0,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07389162561576355,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.07881773399014778,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.08587479935794542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044141252006420544,0.0,0.0,0.0449438202247191,0.0,0.025682182985553772,0.012841091492776886,0.09390048154093097,0.0,0.09309791332263243,0.0,0.0738362760834671,0.04735152487961477,0.0,0.0,0.0738362760834671,0.0,0.0,0.0,0.0,0.02247191011235955,0.09550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.09550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537720706260032,0.0593900481540931,0.0,0.0,0.0,0.0,0.0,0.07624398073836276,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.007945106536655833,0.0,0.03864210906464428,0.0,0.016973636691946552,0.03214156735283496,0.04008667388949079,0.0,0.014806789454676778,0.0,0.020223907547851208,0.020223907547851208,0.0,0.00902853015529072,0.0,0.0,0.0,0.03936439147706754,0.0,0.04008667388949079,0.0,0.0,0.016973636691946552,0.0263633080534489,0.0,0.0,0.02311303719754424,0.029613578909353556,0.027085590465872156,0.0,0.0,0.0,0.0,0.012639942217407007,0.03972553268327916,0.0,0.04008667388949079,0.0,0.03972553268327916,0.03936439147706754,0.0021668472372697724,0.0,0.0,0.012278801011195377,0.004694835680751174,0.021307331166486095,0.03466955579631636,0.036475261827374504,0.03466955579631636,0.0,0.0,0.03972553268327916,0.0,0.03864210906464428,0.022029613578909354,0.03972553268327916,0.0,0.02564102564102564,0.002527988443481401,0.03972553268327916,0.04008667388949079,0.0,0.0314192849404117
P8,0.0,0.09563994374120956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867791842475387,0.0,0.0,0.03938115330520394,0.0,0.034458509142053444,0.011251758087201125,0.0829817158931083,0.0,0.10267229254571027,0.0,0.06540084388185655,0.04149085794655415,0.0,0.0,0.07735583684950774,0.0,0.0,0.0,0.0,0.01969057665260197,0.10407876230661041,0.0,0.0,0.0,0.0,0.0,0.0,0.10407876230661041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852320675105485,0.052039381153305204,0.0,0.0,0.0,0.0,0.0,0.08227848101265822,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.006474396703943496,0.0,0.04237786933490288,0.0,0.01383166568569747,0.03708063566804003,0.04355503237198352,0.0,0.012065921130076516,0.0,0.0164802825191289,0.0164802825191289,0.0,0.0073572689817539725,0.0,0.0,0.0,0.031783402001177165,0.0,0.044437904649794,0.0,0.0,0.01883460859329017,0.02118893466745144,0.0,0.0,0.018540317834020013,0.02413184226015303,0.02177751618599176,0.0,0.0,0.0,0.0,0.010300176574455562,0.044437904649794,0.0,0.04532077692760447,0.0,0.044437904649794,0.0429664508534432,0.0017657445556209534,0.0,0.0038257798705120657,0.010005885815185403,0.0038257798705120657,0.017363154796939378,0.04061212477928193,0.03325485579752796,0.028251912889935255,0.0,0.0,0.04532077692760447,0.0,0.041494997057092406,0.03031194820482637,0.04326074161271336,0.0,0.020894643908181285,0.0020600353148911123,0.04326074161271336,0.045026486168334316,0.0,0.025603296056503827
CP6,0.0,0.08477666362807658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05013673655423884,0.0,0.0,0.05104831358249772,0.0,0.022789425706472195,0.014585232452142206,0.08477666362807658,0.0,0.08477666362807658,0.0,0.0829535095715588,0.053783044667274384,0.0,0.0,0.07110300820419325,0.0,0.0,0.0,0.0,0.02552415679124886,0.08477666362807658,0.0,0.0,0.0,0.0,0.0,0.0,0.08477666362807658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06289881494986327,0.0674567000911577,0.0,0.0,0.0,0.0,0.0,0.07383773928896992,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.0,0.07177615571776155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326034063260341,0.0,0.0,0.06569343065693431,0.0,0.030413625304136254,0.01824817518248175,0.07177615571776155,0.0,0.07177615571776155,0.0,0.07177615571776155,0.0705596107055961,0.0,0.0,0.07177615571776155,0.0,0.0,0.0,0.0,0.0340632603406326,0.07177615571776155,0.0,0.0,0.0,0.0,0.0,0.0,0.07177615571776155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177615571776155,0.07177615571776155,0.0,0.0,0.0,0.0,0.0,0.07177615571776155,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.012074643249176729,0.0,0.03896816684961581,0.0,0.022502744237102086,0.03896816684961581,0.03896816684961581,0.0,0.014818880351262349,0.0,0.02469813391877058,0.02305159165751921,0.0,0.012074643249176729,0.0,0.0,0.0,0.02579582875960483,0.0,0.036223929747530186,0.0,0.0,0.03787047200878156,0.02579582875960483,0.0,0.0,0.02579582875960483,0.02579582875960483,0.02579582875960483,0.0,0.0,0.0,0.0,0.015367727771679473,0.03896816684961581,0.0,0.03896816684961581,0.0,0.03896816684961581,0.03896816684961581,0.0,0.0,0.0,0.018660812294182216,0.0,0.023600439077936335,0.03787047200878156,0.02579582875960483,0.02579582875960483,0.0,0.0,0.03896816684961581,0.0,0.03896816684961581,0.021405049396267837,0.03896816684961581,0.0,0.02579582875960483,0.0,0.03896816684961581,0.03896816684961581,0.0,0.02579582875960483
