,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3149035781964107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043696354921413445,0.0,0.0073570393490134875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048489577527588895,0.0,0.0,0.0,0.0,0.0,0.224724111024412,0.13320700033441088,0.0,0.1666480882844722,0.0,0.024300523910377885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268197525359492,0.0,0.0,0.0,0.0,0.0,0.0,0.022405528926541077,0.0,0.0,0.0
Fz,0.0,0.06061333205355857,0.018092815664443058,0.007390699236934299,0.02860296587800547,0.026587320631568843,0.03808129769160628,0.007942602102030042,0.011517972836780726,0.0,0.004247252483562893,0.006502855497432452,0.015189326678504584,0.02483562892930844,0.010462158660075827,0.012165858808849642,0.012429812353025867,0.01629313240869607,0.02617939242693286,0.009478331813600806,0.008638479627585545,0.04163267264961367,0.012405816576282574,0.03630561021260258,0.025099582473484667,0.0,0.03217833661275615,0.03407400297547632,0.017180976148197916,0.01862072275279551,0.017780870566780245,0.0,0.0,0.04112876133800451,0.0,0.04091279934731487,0.0009598310697317272,0.01305370254835149,0.023635840092143784,0.009862264241493498,0.011901905264673418,0.0,0.010894082641455104,0.03383404520804338,0.003047463646398234,0.0028794932091951815,0.017324950808657678,0.003983298939386668,0.006310889283486106,0.010846091087968518,0.013725584297163699,0.015093343571531411,0.0023035945673561455,0.028842923645438404,0.0,0.002663531218505543,0.006694821711378797,0.01850074386907904,0.031122522436051254,0.0,0.023947785189806593,0.024115755627009645,0.02188414838988338
F3,0.0,0.0328259430840503,0.09525700419148467,0.0,0.02470769909552173,0.023957643944407678,0.03887050518420472,0.020295609971321422,0.0008824178248400617,0.0,0.0,0.0068828590337524816,0.01583939995587911,0.011206706375468785,0.0013677476285020957,0.02183984116479153,0.00816236487977057,0.007103463489962498,0.012265607765276859,0.015089344804765056,0.021354511361129494,0.02986984337083609,0.017957202735495257,0.01658945510699316,0.022236929185969558,0.0010589013898080742,0.01658945510699316,0.020339730862563424,0.020207368188837414,0.008647694683432605,0.01385395984998897,0.0,0.0,0.03256121773659828,0.0,0.035517317449812486,0.0,0.006485771012574454,0.016368850650783147,0.0,0.0,0.0,0.01455989410986102,0.014648135892345026,0.006971100816236488,0.0,0.019942642841385395,0.008030002206044561,0.0076770350761085375,0.01213324509155085,0.005647474078976395,0.021354511361129494,0.0017648356496801235,0.0415177586587249,0.006838738142510479,0.01098610191925877,0.019501433928965365,0.03534083388484447,0.04231193470108096,0.0,0.04301786896095301,0.047032870063975295,0.024531215530553718
F7,0.0,0.026249456757931333,0.0,0.12890047805302043,0.04406779661016949,0.006171229900043459,0.021121251629726206,0.0,0.0910039113428944,0.0,0.0,0.004345936549326379,0.0,0.02216427640156454,0.0,0.05328118209474142,0.01955671447196871,0.04041720990873533,0.010430247718383311,0.0009561060408518036,0.0,0.01660147761842677,0.034767492394611035,0.0368535419382877,0.0,0.0,0.0352890047805302,0.025901781833985223,0.0005215123859191656,0.020165145588874403,0.0072142546718817905,0.0,0.0,0.02277270751847023,0.0,0.02711864406779661,0.007301173402868318,0.004345936549326379,0.00469361147327249,0.03224684919600174,0.09083007388092133,0.00903954802259887,0.02790091264667536,0.015210777922642329,0.0,0.0,0.01694915254237288,0.00686657974793568,0.01156019122120817,0.005997392438070404,0.016862233811386355,0.012516297262059974,0.0001738374619730552,0.003476749239461104,0.0,0.0,0.0,0.0032159930465015213,0.010777922642329423,0.0,0.004519774011299435,0.0,0.019643633202955237
FT9,0.0,0.035292376017764616,0.016757957068837898,0.015129533678756477,0.08272390821613619,0.015099925980754996,0.0229459659511473,0.0003552923760177646,0.021791265729089564,0.0,0.001776461880088823,0.007431532198371576,0.02860103626943005,0.021228719467061435,0.005507031828275352,0.021406365655070318,0.013945225758697262,0.01696521095484826,0.01604737231680237,0.021909696521095486,0.026469282013323464,0.02448556624722428,0.010451517394522577,0.02694300518134715,0.02907475943745374,0.0,0.01770540340488527,0.02060695780903035,0.02537379718726869,0.013974833456698742,0.010895632864544782,0.0,0.0,0.026054774241302738,0.0,0.02857142857142857,0.003967431532198372,0.006661732050333087,0.019718726868985938,0.01918578830495929,0.02241302738712065,0.0,0.017350111028867507,0.02454478164322724,0.0,0.005477424130273871,0.012701702442635085,0.010333086602516655,0.010214655810510733,0.019600296076980016,0.0071354552183567725,0.009563286454478164,0.009296817172464842,0.02676535899333827,0.0,0.0,0.022057735011102888,0.02999259807549963,0.024929681717246483,0.0,0.028749074759437453,0.02537379718726869,0.01844559585492228
FC5,0.0,0.036498263547605006,0.018118078762859577,0.002391717449708407,0.01674202214795885,0.0707030994037088,0.043378546622108646,0.011925823995806304,0.008026996920254242,0.0,0.003145272262630234,0.0010484240875434114,0.00878055173317607,0.02185308957473298,0.01146713845750606,0.012417272786842277,0.01618504685145141,0.018740580564838478,0.03744839787694122,0.004717908393945351,0.0026865867243299913,0.03757945088788415,0.009272000524212044,0.0359740515038333,0.01618504685145141,0.0,0.03636721053666208,0.02876613590197235,0.011303322193827403,0.027095210012450036,0.01618504685145141,0.0,0.0,0.04780158574143241,0.0,0.03220627743922417,0.0010484240875434114,0.021066771509075422,0.027848764825371863,0.007076862590918026,0.008518445711290217,0.0,0.006454360788939126,0.030830220824323438,0.011532664962977524,0.0032435620208374288,0.020411506454360788,0.0020313216696153592,0.013334643863442762,0.007633837887425464,0.020313216696153595,0.026636524474149794,0.0010484240875434114,0.022541117882183343,0.004357512613852303,0.01818360526833104,0.0,0.010058318589869603,0.021328877530961275,0.005536989712338641,0.014219251687307515,0.022180722102090294,0.027553895550750277
FC1,0.0,0.03413367942894224,0.019056889465714905,0.0053861129136924075,0.01663422020333117,0.028293316028552888,0.06041531473069436,0.010685701925156825,0.00763573437162016,0.00028120268224096905,0.004520873891412503,0.0054293748648064025,0.006294613887086307,0.02299372701708847,0.00709495998269522,0.015422885572139304,0.018407960199004977,0.022950465065974476,0.03052130651092364,0.0051698031581224315,0.00400173047804456,0.03510707332900714,0.013497728747566514,0.03499891845122215,0.015595933376595284,0.0014276443867618429,0.03880597014925373,0.031408176508760544,0.012070084360804673,0.02390222799048237,0.017607614103396063,0.0,0.0,0.048777849881029636,0.0,0.036707765520224964,0.0,0.015509409474367294,0.022150118970365562,0.007224745836037205,0.007484317542721177,0.0016655851178888168,0.01027471338957387,0.02582738481505516,0.011204845338524767,0.0016006921912178238,0.02037637897469176,0.003698896820246593,0.013194895089768548,0.007332900713822193,0.01509842093878434,0.01981397361020982,0.0010382868267358857,0.028293316028552888,0.006662340471555267,0.015747350205494268,0.002401038286826736,0.016590958252217174,0.03054293748648064,0.0052779580359074195,0.018581008003460957,0.027687648712956956,0.029483019684187758
C3,0.0,0.029139433551198256,0.041666666666666664,0.0,0.0009077705156136529,0.03286129266521423,0.04502541757443718,0.1480573710965868,0.0,0.0,0.007806826434277415,0.011528685548293392,0.0018155410312273058,0.016975308641975308,0.0039941902687000725,0.018972403776325347,0.004448075526506899,0.016793754538852578,0.018609295570079884,0.006082062454611474,0.003721859114015977,0.026506899055918662,0.010348583877995643,0.016430646332607116,0.012436456063907045,0.0,0.015250544662309368,0.011982570806100218,0.003721859114015977,0.005265068990559186,0.017792302106027596,0.0,0.0,0.025508351488743645,0.0,0.03286129266521423,0.0,0.007716049382716049,0.017792302106027596,0.0,0.0,0.0,0.008896151053013798,0.005628177196804648,0.00980392156862745,0.006717501815541031,0.00962236746550472,0.010257806826434278,0.0010893246187363835,0.013616557734204794,0.021604938271604937,0.04048656499636892,0.005537400145243282,0.03585693536673929,0.002904865649963689,0.020787944807552652,0.01561365286855483,0.02968409586056645,0.032044299201161947,0.0,0.03449527959331881,0.04175744371822803,0.041575889615105305
T7,0.0,0.03227118644067797,0.0012203389830508474,0.07111864406779661,0.0496271186440678,0.01647457627118644,0.023796610169491524,0.0,0.10108474576271187,0.0,0.0,0.006169491525423729,0.0031864406779661017,0.02528813559322034,0.0,0.03857627118644068,0.015932203389830507,0.03640677966101695,0.014644067796610169,0.004338983050847458,0.0,0.017830508474576272,0.02969491525423729,0.039728813559322035,0.0,0.0,0.034440677966101695,0.030440677966101694,0.003389830508474576,0.025491525423728813,0.00840677966101695,0.0,0.0,0.026372881355932205,0.0,0.024542372881355932,0.0046101694915254236,0.010847457627118645,0.014305084745762711,0.03810169491525424,0.09057627118644068,0.0,0.02176271186440678,0.02223728813559322,0.0,0.0,0.01688135593220339,0.005355932203389831,0.009016949152542373,0.00752542372881356,0.017220338983050847,0.01606779661016949,0.003728813559322034,0.0027796610169491527,0.0,0.0,0.0,0.0027796610169491527,0.012067796610169492,0.0,0.0,0.0,0.02366101694915254
TP9,0.09284517827231395,0.0,0.0,0.0,0.0,0.0,0.003589375448671931,0.0,0.0,0.3249581239530988,0.0,0.04450825556353195,0.07154821727686049,0.0,0.0,0.0,0.0,0.0,0.0,0.023689877961234746,0.0,0.0014357501794687725,0.021536252692031587,0.018186168939937783,0.0,0.0,0.02297200287150036,0.002632208662359416,0.0,0.0,0.0,0.0607800909308447,0.06054079923426657,0.008375209380234505,0.0382866714525006,0.0,0.1048097631012204,0.0,0.03206508734146925,0.0,0.0,0.0,0.0,0.0,0.00023929169657812874,0.0,0.011007418042593921,0.0,0.0,0.029911462072266092,0.0,0.0,0.019861210815984687,0.0,0.0,0.0,0.0,0.0,0.006221584111031347,0.0,0.0,0.0,0.0
