,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.20603015075376885,0.0,0.0,0.0,0.005025125628140704,0.02512562814070352,0.0,0.10050251256281408,0.01507537688442211,0.0,0.0,0.0,0.0,0.06532663316582915,0.01507537688442211,0.0,0.0,0.08040201005025126,0.0,0.02512562814070352,0.0,0.01507537688442211,0.0,0.0,0.010050251256281407,0.02512562814070352,0.0,0.0,0.02512562814070352,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.07035175879396985,0.0,0.020100502512562814,0.0,0.0,0.0,0.07035175879396985,0.0,0.010050251256281407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,0.0,0.03015075376884422,0.01507537688442211,0.07537688442211055,0.0,0.02512562814070352,0.02512562814070352,0.0,0.0,0.0,0.0,0.0,0.0,0.02512562814070352
bankssts-rh,0.0,0.09487666034155598,0.0,0.011385199240986717,0.036053130929791274,0.0,0.013282732447817837,0.0,0.03225806451612903,0.017077798861480076,0.011385199240986717,0.015180265654648957,0.0,0.026565464895635674,0.022770398481973434,0.003795066413662239,0.03795066413662239,0.013282732447817837,0.015180265654648957,0.022770398481973434,0.03225806451612903,0.03225806451612903,0.015180265654648957,0.017077798861480076,0.018975332068311195,0.011385199240986717,0.017077798861480076,0.03225806451612903,0.011385199240986717,0.024667931688804556,0.0,0.03415559772296015,0.013282732447817837,0.0056925996204933585,0.0,0.0056925996204933585,0.03984819734345351,0.0,0.0,0.013282732447817837,0.0,0.0,0.03415559772296015,0.003795066413662239,0.009487666034155597,0.0,0.003795066413662239,0.0,0.009487666034155597,0.0,0.017077798861480076,0.017077798861480076,0.020872865275142316,0.013282732447817837,0.011385199240986717,0.0,0.0018975332068311196,0.0,0.026565464895635674,0.018975332068311195,0.017077798861480076,0.018975332068311195,0.0056925996204933585,0.013282732447817837,0.030360531309297913,0.026565464895635674,0.0,0.0018975332068311196
caudalanteriorcingulate-lh,0.0,0.0,0.44285714285714284,0.11428571428571428,0.0,0.17142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.027472527472527472,0.03296703296703297,0.14285714285714285,0.0,0.02197802197802198,0.013736263736263736,0.0,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.0,0.016483516483516484,0.0,0.0,0.04120879120879121,0.027472527472527472,0.024725274725274724,0.024725274725274724,0.02197802197802198,0.024725274725274724,0.016483516483516484,0.02197802197802198,0.008241758241758242,0.0,0.024725274725274724,0.0,0.027472527472527472,0.0,0.0,0.0027472527472527475,0.024725274725274724,0.013736263736263736,0.0,0.01098901098901099,0.0,0.0,0.024725274725274724,0.024725274725274724,0.0,0.0,0.02197802197802198,0.0,0.016483516483516484,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.024725274725274724,0.024725274725274724,0.04395604395604396,0.02197802197802198,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.024725274725274724,0.016483516483516484,0.0,0.024725274725274724,0.0,0.04120879120879121,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.05120481927710843,0.0,0.0,0.11746987951807229,0.0,0.0,0.02710843373493976,0.06626506024096386,0.018072289156626505,0.0,0.0,0.0,0.060240963855421686,0.02108433734939759,0.0,0.018072289156626505,0.015060240963855422,0.0,0.012048192771084338,0.009036144578313253,0.024096385542168676,0.0,0.0,0.0391566265060241,0.024096385542168676,0.0,0.0783132530120482,0.006024096385542169,0.060240963855421686,0.0,0.045180722891566265,0.0,0.0,0.0,0.009036144578313253,0.04216867469879518,0.0,0.0,0.0,0.0,0.0,0.018072289156626505,0.012048192771084338,0.0,0.0,0.0,0.0,0.015060240963855422,0.0,0.0,0.0,0.02108433734939759,0.0,0.0,0.0,0.030120481927710843,0.0,0.0,0.006024096385542169,0.006024096385542169,0.0,0.018072289156626505,0.0,0.060240963855421686,0.06325301204819277,0.0,0.006024096385542169
caudalmiddlefrontal-rh,0.027450980392156862,0.00392156862745098,0.047058823529411764,0.01568627450980392,0.00392156862745098,0.19607843137254902,0.0,0.0,0.03137254901960784,0.0,0.0,0.0,0.0,0.0196078431372549,0.011764705882352941,0.0,0.023529411764705882,0.0392156862745098,0.00784313725490196,0.0196078431372549,0.0,0.03529411764705882,0.0,0.0,0.03529411764705882,0.0392156862745098,0.0,0.0,0.027450980392156862,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0392156862745098,0.0,0.0,0.03137254901960784,0.011764705882352941,0.0392156862745098,0.01568627450980392,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.054901960784313725,0.06274509803921569,0.01568627450980392,0.0,0.0196078431372549,0.023529411764705882,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.027450980392156862
cuneus-lh,0.0,0.016233766233766232,0.0,0.00974025974025974,0.0,0.0,0.1396103896103896,0.0,0.0,0.0,0.032467532467532464,0.025974025974025976,0.016233766233766232,0.0,0.0,0.0,0.012987012987012988,0.0,0.025974025974025976,0.03571428571428571,0.025974025974025976,0.03571428571428571,0.03896103896103896,0.04220779220779221,0.0,0.0,0.03896103896103896,0.0,0.00974025974025974,0.0,0.0,0.003246753246753247,0.012987012987012988,0.0,0.06168831168831169,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.048701298701298704,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.03896103896103896,0.025974025974025976,0.022727272727272728,0.00974025974025974,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.08766233766233766,0.012987012987012988,0.0,0.012987012987012988,0.0,0.0,0.0,0.0
cuneus-rh,0.18518518518518517,0.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.04838709677419355,0.008064516129032258,0.010752688172043012,0.06989247311827956,0.008064516129032258,0.0,0.0,0.09946236559139784,0.013440860215053764,0.0,0.0,0.002688172043010753,0.056451612903225805,0.013440860215053764,0.0,0.0456989247311828,0.024193548387096774,0.002688172043010753,0.021505376344086023,0.005376344086021506,0.026881720430107527,0.0,0.0,0.043010752688172046,0.03494623655913978,0.0,0.06451612903225806,0.016129032258064516,0.051075268817204304,0.0,0.0456989247311828,0.0,0.0,0.0,0.01881720430107527,0.03763440860215054,0.0,0.002688172043010753,0.0,0.0,0.0,0.013440860215053764,0.0,0.0,0.0,0.0,0.0,0.013440860215053764,0.0,0.0,0.0,0.01881720430107527,0.002688172043010753,0.0,0.0,0.008064516129032258,0.0,0.0,0.008064516129032258,0.016129032258064516,0.0,0.016129032258064516,0.0,0.056451612903225805,0.06451612903225806,0.0,0.010752688172043012
entorhinal-rh,0.0,0.013215859030837005,0.0,0.0,0.00881057268722467,0.004405286343612335,0.0,0.0,0.0,0.18502202643171806,0.0,0.0,0.0,0.030837004405286344,0.1145374449339207,0.0,0.06607929515418502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889868,0.0,0.07048458149779736,0.01762114537444934,0.048458149779735685,0.0,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.08370044052863436,0.0,0.0,0.01762114537444934,0.022026431718061675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726872246696035,0.0,0.039647577092511016,0.02643171806167401,0.0,0.0,0.0,0.0,0.0,0.02643171806167401,0.048458149779735685,0.0,0.039647577092511016,0.01762114537444934,0.0,0.013215859030837005
