,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0635119125970778,0.004475450835856259,0.00329077267342372,0.0,0.016651309727524023,0.005067789917072529,0.0017112017901803344,0.012636567065947084,0.011583519810451495,0.004607081742793208,0.0298144004212189,0.025799657759641964,0.024220086876398577,0.02902461497959721,0.0082269316835593,0.028958799526128735,0.008621824404370147,0.00763459260234303,0.02711596682901145,0.005001974463604055,0.011254442543109122,0.004475450835856259,0.019481374226668423,0.025207318678425693,0.02303540871396604,0.00493615901013558,0.0,0.008292747137027774,0.014874292483875213,0.013228906147163355,0.008950901671712518,0.05581150454126629,0.008556008950901672,0.008753455311307095,0.056074766355140186,0.01763854152955114,0.01842832697117283,0.00914834803211794,0.02125839147031723,0.00434381992891931,0.027576675003290772,0.030406739502435172,0.004738712649730157,0.004212189021982361,0.00493615901013558,0.010135579834145057,0.005001974463604055,0.024878241411083322,0.008885086218244043,0.030999078583651443,0.005067789917072529,0.03415822035013821,0.004870343556667106,0.011122811636172174,0.004738712649730157,0.01421613794919047,0.00763459260234303,0.02099512965644333,0.019481374226668423,0.013426352507568778,0.021455837830722652,0.01046465710148743,0.0,0.02889298407266026
Fz,0.003415596286140376,0.05046423245297542,0.017462837350266994,0.01337374320488767,0.006109587723096166,0.03603213546928369,0.019098475008418724,0.014047241064126617,0.01871361908885361,0.029345263866839853,0.00038485591956511283,0.005965266753259249,0.0005772838793476692,0.0016356376581517294,0.03627267041901188,0.0,0.006975513542117669,0.0012507817385866166,0.0,0.042670900081781885,0.0035599172559772933,0.01231538942608361,0.005051233944292106,0.005772838793476692,0.0,0.02342810410352624,0.018954154038581805,0.00428152210516188,0.018424977149179775,0.021118968586135566,0.017366623370375714,0.0036561312358685716,0.013277529224996393,0.011930533506518497,0.002934526386683985,0.005291768894020301,0.015298022802713234,0.001346995718477895,0.00909222109972579,0.030451724635589553,0.0,0.0,0.017510944340212633,0.04065040650406504,0.03295328811276278,0.0017799586279886466,0.024197815942656468,0.013277529224996393,0.04122769038341271,0.0,0.04690431519699812,0.0,0.0344446048010776,0.03954394573531534,0.03458892577091451,0.013951027084235339,0.03694616827825083,0.0034637032760860154,0.019627651897820755,0.012171068456246693,0.009525184009236543,0.013518064174724587,0.03636888439890316,0.0
F3,0.0026147278548559233,0.019957310565635007,0.057470651013874066,0.02742796157950907,0.008804695837780149,0.026200640341515476,0.03110992529348986,0.009711846318036286,0.01824973319103522,0.023159018143009604,0.004909284951974386,0.0030416221985058696,0.011152614727854856,0.0031483457844183565,0.024119530416221984,0.012540021344717182,0.02641408751334045,0.01670224119530416,0.006830309498399146,0.016115261472785487,0.015421558164354322,0.020490928495197437,0.007524012806830309,0.007043756670224119,0.015955176093916754,0.023585912486659553,0.03073639274279616,0.02017075773745998,0.007310565635005336,0.02742796157950907,0.018676627534685165,0.0005869797225186767,0.009551760939167556,0.007844183564567769,0.0030416221985058696,0.00944503735325507,0.0034685165421558164,0.0070971184631803625,0.0023479188900747067,0.029135538954108857,0.009551760939167556,0.010138740661686232,0.02774813233724653,0.02742796157950907,0.024813233724653147,0.011205976520811099,0.026040554962646744,0.0030416221985058696,0.014567769477054428,0.01632870864461046,0.022732123799359658,0.01008537886872999,0.02678762006403415,0.019050160085378867,0.013073639274279616,0.005229455709711847,0.022518676627534685,0.02113127001067236,0.004162219850586979,0.013660618996798293,0.011419423692636073,0.009711846318036286,0.019050160085378867,0.013980789754535752
F7,0.0,0.019412813829057483,0.035052819316778706,0.0574838798189052,0.016806146247770614,0.031280010975442446,0.024900535052819316,0.0017835093977225957,0.010015091233365345,0.01769790094663191,0.002263685004801756,0.0017835093977225957,0.009534915626286184,0.00013719303059404582,0.028810536424749622,0.009123336534504048,0.02702702702702703,0.007339827136781452,0.005487721223761833,0.01721772533955275,0.0221566744409384,0.02709562354232405,0.007339827136781452,0.009466319110989161,0.014405268212374811,0.018932638221978323,0.021745095349156262,0.021333516257374126,0.011661407600493895,0.01838386609960214,0.004047194402524352,0.00020578954589106874,0.030045273700096034,0.007134037590890383,0.0,0.010495266840444505,0.006036493346138016,0.0014405268212374811,0.006173686376732062,0.03608176704623405,0.0059678968308409935,0.009054740019207023,0.036904925229798324,0.026684044450541913,0.028467553848264507,0.006379475922623131,0.028810536424749622,0.006036493346138016,0.01838386609960214,0.009809301687474277,0.022019481410344356,0.0065852654685141995,0.03429825764851146,0.016120181094800384,0.014336671697077788,0.005830703800246947,0.026203868843462753,0.019481410344354508,0.006036493346138016,0.019892989436136644,0.00020578954589106874,0.026409658389353823,0.02119632322678008,0.00754561668267252
FT9,0.013085927516229617,0.006440729949394265,0.008536523028165415,0.012421407759546081,0.0510146705515514,0.002504728313653325,0.003373715687777948,0.017737565813014364,0.004958339722946378,0.004293819966262843,0.02555845218013597,0.025251750753974338,0.01574400654296376,0.028063180493789298,0.0030670142616163166,0.029698921433318,0.010683433011296836,0.009354393497929766,0.031079077851045342,0.006338496140673721,0.021469099831314217,0.007667535654040792,0.025967387415018146,0.03849102898328477,0.01978224198742524,0.0,0.011245718959259828,0.006082911618872361,0.02504728313653325,0.0,0.0,0.012421407759546081,0.0196800081787047,0.0065429637581148085,0.017839799621734907,0.03465726115626438,0.024536114092930533,0.011399069672340643,0.0171241629606911,0.006185145427592905,0.03000562285947963,0.02765424525890712,0.007514184940959976,0.002453611409293053,0.002504728313653325,0.0196800081787047,0.0005111690436027194,0.03286816950365486,0.006338496140673721,0.027245310024024944,0.0059295609057915455,0.02637632264990032,0.002709195931094413,0.006185145427592905,0.006338496140673721,0.028318765015590656,0.002862546644175229,0.02448499718857026,0.02392271124060727,0.037519807800439606,0.0,0.027705362163267393,0.008383172315084599,0.0271430762153044
FC5,0.003771942550413463,0.03626867836936022,0.023018521205087288,0.02185792349726776,0.0024179118912906815,0.05164659799796895,0.025484791334203782,0.005802988539097636,0.02064896755162242,0.025533149572029595,0.00038686590260650903,0.002756419556071377,0.0006286570917355772,0.0,0.04226509985976111,0.0,0.009816722278640166,0.00546448087431694,0.0,0.033415542337637216,0.003481793123458581,0.01929493689249964,0.0026597030804197497,0.0013540306591227815,0.003385076647806954,0.03380240824024373,0.019826877508583588,0.007834034527781808,0.008994632235601334,0.024904492480294017,0.015232844915131293,0.005851346776923449,0.011170752937762948,0.008849557522123894,0.0031916436965036994,0.001692538323903477,0.009429856376033658,0.0008704482808646452,0.007785676289955994,0.04042748682238019,0.0,0.0,0.025484791334203782,0.04531166884278737,0.041974950432806225,0.0002901494269548818,0.03984718796847043,0.007785676289955994,0.03298031819720489,0.0,0.04149136805454809,0.0,0.04918032786885246,0.031916436965036994,0.024130760675081,0.006866869771265535,0.040475845060206,0.0034334348856327676,0.011412544126892016,0.0076889598143043665,0.010735528797330625,0.010590454083853184,0.02717732965810726,0.0
FC1,0.0018590018590018591,0.028886028886028887,0.041613041613041614,0.026097526097526098,0.00479050479050479,0.03818103818103818,0.06670956670956671,0.007936507936507936,0.018733018733018733,0.029386529386529386,0.0023595023595023596,0.0,0.00479050479050479,0.0,0.04261404261404261,0.004218504218504219,0.02423852423852424,0.009938509938509938,0.0,0.025954525954525954,0.006149006149006149,0.01916201916201916,0.0003575003575003575,0.0,0.006864006864006864,0.0378950378950379,0.03038753038753039,0.018304018304018305,0.000286000286000286,0.03467753467753468,0.018304018304018305,0.0020735020735020734,0.006006006006006006,0.004647504647504647,0.001573001573001573,0.0,0.000286000286000286,0.001287001287001287,0.0015015015015015015,0.037752037752037754,0.0,0.0036465036465036463,0.024167024167024168,0.03903903903903904,0.041613041613041614,0.000429000429000429,0.043686543686543684,0.0,0.023166023166023165,0.004719004719004719,0.03274703274703275,0.0013585013585013584,0.040898040898040895,0.02674102674102674,0.019662519662519664,0.000286000286000286,0.03274703274703275,0.012012012012012012,0.0029315029315029315,0.00479050479050479,0.004719004719004719,0.005005005005005005,0.02531102531102531,0.0045045045045045045
C3,0.010637125220458553,0.01576278659611993,0.009810405643738977,0.0014329805996472662,0.019290123456790122,0.006613756613756613,0.005952380952380952,0.058917548500881836,0.014495149911816578,0.015928130511463846,0.021164021164021163,0.030698853615520282,0.007660934744268077,0.027943121693121693,0.011574074074074073,0.0205026455026455,0.006999559082892416,0.008597883597883597,0.022156084656084655,0.01570767195767196,0.005180776014109347,0.001763668430335097,0.01951058201058201,0.03036816578483245,0.009204144620811287,0.005401234567901234,0.01703042328042328,0.0,0.02976190476190476,0.010361552028218694,0.018683862433862435,0.010416666666666666,0.007826278659611993,0.007936507936507936,0.01521164021164021,0.022156084656084655,0.03725749559082892,0.019014550264550265,0.009534832451499118,0.003031305114638448,0.0205026455026455,0.0222663139329806,0.0,0.009369488536155202,0.00837742504409171,0.01548721340388007,0.003031305114638448,0.030202821869488534,0.011904761904761904,0.017140652557319225,0.01708553791887125,0.02755731922398589,0.005125661375661375,0.017416225749559082,0.01984126984126984,0.029210758377425042,0.006227954144620811,0.016865079365079364,0.031580687830687834,0.02254188712522046,0.008156966490299823,0.013503086419753086,0.013558201058201057,0.021549823633156967
T7,0.010578194494530593,0.02332011059021517,0.019894218055054695,0.00865488640461594,0.0058300276475537925,0.02536362543574949,0.01568698160836639,0.015747084986176222,0.05253035220579397,0.025483832191369155,0.004808270224786633,0.01322274311816324,0.0030051688904916456,0.015446568097127059,0.02512321192451016,0.0093160235605241,0.011840365428537085,0.00865488640461594,0.008835196538045438,0.017850703209520376,0.005950234403173459,0.012681812717874745,0.00576992426974396,0.014665224185599231,0.006491164803461955,0.022418559923067675,0.021336699122490685,0.00721240533717995,0.013883880274071402,0.03227551388388027,0.02452217814641183,0.01135953840605842,0.004387546580117803,0.012862122851304243,0.014725327563409064,0.006791681692511119,0.02067556196658252,0.0066714749368914535,0.01382377689626157,0.02494290179108066,0.0046880634691669676,0.008835196538045438,0.018932564010097366,0.026265176102896984,0.02007452818848419,0.010217574227671595,0.022959490323356174,0.018271426854189206,0.021937732900589015,0.00847457627118644,0.025063108546700325,0.01196057218415675,0.02476259165765116,0.031073446327683617,0.019353287654766196,0.01568698160836639,0.02500300516889049,0.002824858757062147,0.018692150498858036,0.012020675561966582,0.0191729775213367,0.005649717514124294,0.01382377689626157,0.009616540449573266
TP9,0.003838121578145284,0.03426087938138511,0.024101145792177005,0.014392955918044816,0.004854094937066095,0.029801885195010442,0.022802957611333746,0.016255573742732968,0.023988259863408027,0.058362025173562114,0.002031946717841621,0.00959530394536321,0.002539933397302026,0.008240672800135462,0.032511147485465935,0.0036687926849918156,0.010893492126206468,0.008127786871366484,0.002031946717841621,0.026189535474403117,0.0032736919343003897,0.018626178246881526,0.005192752723373032,0.010103290624823616,0.005813625331602416,0.025342891008635772,0.03335779195123328,0.009877518767285659,0.011570807698820343,0.031720945984083086,0.026471750296325564,0.0035559067562228367,0.0029914771123779422,0.00530563865214201,0.0042332223288367105,0.004571880115143648,0.015352486312581137,0.0023141615397640684,0.010554834339899531,0.028165039227860247,0.0024270474685330473,0.0007337585369983631,0.020150138285262742,0.03522040977592143,0.029801885195010442,0.005813625331602416,0.025004233222328837,0.013320539594739516,0.029237455551165546,0.0029914771123779422,0.03572839645538184,0.005926511260371394,0.028334368121013715,0.032172489699159,0.02906812665801208,0.007676243156290568,0.027261951797708416,0.0042896652932212,0.015070271490658689,0.005192752723373032,0.012191680307049726,0.005192752723373032,0.02771349551278433,0.002596376361686516
