,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05467431657104286,0.01181235234559568,0.03374957813027337,0.00809989875126561,0.015187310158623017,0.005737428282146473,0.019237259534255823,0.017887276409044885,0.021937225784677692,0.026662166722915964,0.013837327033412082,0.0269996625042187,0.010799865001687479,0.016874789065136685,0.012149848126898413,0.02564967937900776,0.008774890313871077,0.005399932500843739,0.030374620317246033,0.009787377657779277,0.021937225784677692,0.005062436719541006,0.028349645629429633,0.020587242659466758,0.02463719203509956,0.014174822814714817,0.022274721565980427,0.0033749578130273373,0.0020249746878164025,0.0013499831252109348,0.008437394532568343,0.00641241984475194,0.031049611879851502,0.03509956125548431,0.011137360782990213,0.0280121498481269,0.02362470469119136,0.006749915626054675,0.015524805939925751,0.009787377657779277,0.02463719203509956,0.007424907188660142,0.01721228484643942,0.0077624029699628755,0.01181235234559568,0.008774890313871077,0.005399932500843739,0.01653729328383395,0.01181235234559568,0.01349983125210935,0.02632467094161323,0.0020249746878164025,0.01653729328383395,0.030037124535943302,0.022274721565980427,0.003712453594330071,0.021937225784677692,0.030712116098548767,0.02632467094161323
F3,0.01569599339116068,0.08674101610904585,0.009087154068566708,0.0,0.028913672036348616,0.015282940933498555,0.03634861627426683,0.0016522098306484924,0.03139198678232136,0.026022304832713755,0.01982651796778191,0.007021891780256092,0.027261462205700124,0.02271788517141677,0.015282940933498555,0.0012391573729863693,0.025196199917389507,0.01900041305245766,0.0020652622883106154,0.0107393638992152,0.012391573729863693,0.0053696819496076,0.007021891780256092,0.03469640644361834,0.004956629491945477,0.040892193308550186,0.01734820322180917,0.0161090458488228,0.01321767864518794,0.004130524576621231,0.0214787277984304,0.010326311441553077,0.008261049153242462,0.011152416356877323,0.040892193308550186,0.004543577034283354,0.0214787277984304,0.0057827344072697235,0.017761255679471292,0.016935150764147047,0.018174308137133416,0.02973977695167286,0.0161090458488228,0.01197852127220157,0.009087154068566708,0.02808756712102437,0.023543990086741014,0.0020652622883106154,0.011565468814539447,0.021891780256092525,0.017761255679471292,0.030152829409334985,0.008261049153242462,0.012804626187525816,0.007434944237918215,0.01900041305245766,0.006195786864931847,0.0008261049153242462,0.009087154068566708
F7,0.034676354029062086,0.00891677675033025,0.04854689564068692,0.015521796565389696,0.00726552179656539,0.008256274768824307,0.007926023778071334,0.021466314398943198,0.015521796565389696,0.019815059445178335,0.009577278731836196,0.030052840158520475,0.012549537648612946,0.009907529722589167,0.014200792602377808,0.013870541611624834,0.012549537648612946,0.017173051519154558,0.026420079260237782,0.006935270805812417,0.023117569352708058,0.00891677675033025,0.02906208718626156,0.013870541611624834,0.03665785997357992,0.012549537648612946,0.02509907529722589,0.0,0.0,0.0042932628797886395,0.0006605019815059445,0.003963011889035667,0.03632760898282695,0.04986789960369881,0.008586525759577279,0.026750330250990752,0.021136063408190225,0.014200792602377808,0.01618229854689564,0.007926023778071334,0.01023778071334214,0.0033025099075297227,0.01750330250990753,0.005284015852047556,0.013210039630118891,0.012549537648612946,0.011558784676354029,0.012879788639365918,0.010898282694848084,0.014200792602377808,0.012879788639365918,0.00726552179656539,0.02476882430647292,0.03368560105680317,0.034346103038309116,0.0,0.034015852047556146,0.036988110964332896,0.024108322324966975
FT9,0.01618705035971223,0.0,0.029376498800959234,0.07673860911270983,0.002398081534772182,0.009592326139088728,0.002398081534772182,0.03537170263788969,0.0,0.002398081534772182,0.011990407673860911,0.017985611510791366,0.029376498800959234,0.010191846522781775,0.008992805755395683,0.005995203836930456,0.014388489208633094,0.022781774580335732,0.02577937649880096,0.005995203836930456,0.01498800959232614,0.01858513189448441,0.03657074340527578,0.002398081534772182,0.03297362110311751,0.002997601918465228,0.019784172661870502,0.0,0.0,0.016786570743405275,0.002398081534772182,0.0,0.03657074340527578,0.030575539568345324,0.0,0.016786570743405275,0.01858513189448441,0.045563549160671464,0.023381294964028777,0.009592326139088728,0.002398081534772182,0.010191846522781775,0.020983213429256596,0.001199040767386091,0.01858513189448441,0.013788968824940047,0.011990407673860911,0.011390887290167866,0.008992805755395683,0.014388489208633094,0.002398081534772182,0.01618705035971223,0.02997601918465228,0.024580335731414868,0.045563549160671464,0.0,0.05155875299760192,0.03537170263788969,0.023980815347721823
FC5,0.024530271398747392,0.037056367432150315,0.010960334029227558,0.0015657620041753654,0.0652400835073069,0.003131524008350731,0.04540709812108559,0.012526096033402923,0.027139874739039668,0.026096033402922755,0.003131524008350731,0.010960334029227558,0.01826722338204593,0.017745302713987474,0.032359081419624215,0.017745302713987474,0.009916492693110648,0.003131524008350731,0.012526096033402923,0.019832985386221295,0.04018789144050104,0.004697286012526096,0.010438413361169102,0.043319415448851775,0.006263048016701462,0.0255741127348643,0.01722338204592902,0.018789144050104383,0.009916492693110648,0.0,0.025052192066805846,0.0041753653444676405,0.019832985386221295,0.011482254697286013,0.03549060542797495,0.016701461377870562,0.029227557411273485,0.0,0.02139874739039666,0.02348643006263048,0.024530271398747392,0.024530271398747392,0.013569937369519834,0.0026096033402922755,0.012526096033402923,0.010960334029227558,0.004697286012526096,0.013048016701461378,0.005219206680584551,0.012526096033402923,0.0255741127348643,0.009916492693110648,0.0,0.010960334029227558,0.006263048016701462,0.02244258872651357,0.0041753653444676405,0.012526096033402923,0.02139874739039666
FC1,0.013784461152882205,0.02506265664160401,0.015664160401002505,0.008771929824561403,0.0043859649122807015,0.07706766917293233,0.02882205513784461,0.018170426065162906,0.017543859649122806,0.02819548872180451,0.0043859649122807015,0.018170426065162906,0.023809523809523808,0.008145363408521303,0.020050125313283207,0.008145363408521303,0.016290726817042606,0.023182957393483708,0.008145363408521303,0.0037593984962406013,0.020050125313283207,0.015037593984962405,0.023182957393483708,0.02694235588972431,0.016290726817042606,0.018170426065162906,0.015664160401002505,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.03258145363408521,0.010025062656641603,0.018170426065162906,0.016290726817042606,0.02944862155388471,0.0037593984962406013,0.0,0.014411027568922305,0.013784461152882205,0.020676691729323307,0.009398496240601503,0.02694235588972431,0.007518796992481203,0.0,0.010651629072681704,0.016290726817042606,0.016290726817042606,0.008145363408521303,0.022556390977443608,0.02506265664160401,0.02443609022556391,0.019423558897243107,0.03132832080200501,0.013784461152882205,0.020050125313283207,0.011904761904761904,0.018170426065162906,0.013157894736842105,0.003132832080200501
C3,0.022300469483568074,0.03482003129890454,0.008998435054773083,0.0011737089201877935,0.033646322378716745,0.017214397496087636,0.06690140845070422,0.01056338028169014,0.025039123630672927,0.037949921752738654,0.009389671361502348,0.013693270735524257,0.01643192488262911,0.012910798122065728,0.01995305164319249,0.017996870109546165,0.011737089201877934,0.002347417840375587,0.012910798122065728,0.011737089201877934,0.025821596244131457,0.005868544600938967,0.008998435054773083,0.04538341158059468,0.010172143974960876,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.006651017214397496,0.0,0.03599374021909233,0.01056338028169014,0.01917057902973396,0.009389671361502348,0.050078247261345854,0.017605633802816902,0.022300469483568074,0.0,0.01056338028169014,0.020735524256651018,0.01486697965571205,0.025039123630672927,0.01486697965571205,0.005086071987480438,0.01643192488262911,0.011737089201877934,0.005477308294209703,0.011737089201877934,0.006259780907668232,0.01564945226917058,0.03169014084507042,0.013693270735524257,0.01643192488262911,0.008998435054773083,0.003912363067292645,0.018779342723004695,0.0019561815336463224,0.015258215962441314,0.018779342723004695
T7,0.024847428073234524,0.0026155187445510027,0.03007846556233653,0.024411508282476024,0.012205754141238012,0.013513513513513514,0.014385353095030515,0.06102877070619006,0.01002615518744551,0.010897994768962511,0.0074106364428945075,0.017872711421098517,0.016129032258064516,0.011769834350479512,0.025719267654751524,0.015693112467306015,0.021795989537925022,0.025719267654751524,0.022667829119442023,0.004359197907585004,0.02702702702702703,0.013513513513513514,0.02877070619006103,0.014385353095030515,0.02964254577157803,0.003923278116826504,0.023539668700959023,0.004359197907585004,0.0026155187445510027,0.01002615518744551,0.008282476024411508,0.0052310374891020054,0.03836094158674804,0.03007846556233653,0.0026155187445510027,0.023539668700959023,0.016564952048823016,0.020924149956408022,0.017872711421098517,0.007846556233653008,0.017872711421098517,0.004795117698343505,0.020924149956408022,0.0034873583260680036,0.008282476024411508,0.021360069747166522,0.017436791630340016,0.010897994768962511,0.0026155187445510027,0.009154315605928508,0.018308631211857017,0.0052310374891020054,0.023539668700959023,0.015257192676547515,0.02833478639930253,0.0052310374891020054,0.03007846556233653,0.03225806451612903,0.022667829119442023
TP9,0.026767043078209953,0.03304056879966541,0.017984107068172314,0.0,0.021748222501045588,0.009201171058134672,0.025930572982015895,0.00794646591384358,0.06273525721455459,0.026767043078209953,0.012128816394813885,0.017147636971978252,0.009619406106231703,0.01756587202007528,0.02342116269343371,0.01756587202007528,0.018402342116269343,0.012547051442910916,0.010874111250522794,0.006691760769552488,0.01547469677959013,0.0075282308657465494,0.013801756587202008,0.03220409870347135,0.010037641154328732,0.02969468841488917,0.01589293182768716,0.01756587202007528,0.01589293182768716,0.0029276453366792136,0.022166457549142617,0.01756587202007528,0.016729401923881223,0.020911752404851526,0.03094939355918026,0.019657047260560435,0.028858218318695106,0.004600585529067336,0.002509410288582183,0.025512337933918862,0.017984107068172314,0.009619406106231703,0.028021748222501044,0.004600585529067336,0.011292346298619825,0.017984107068172314,0.012128816394813885,0.008364700961940611,0.017147636971978252,0.010874111250522794,0.025930572982015895,0.009201171058134672,0.004600585529067336,0.01756587202007528,0.012547051442910916,0.020075282308657464,0.011292346298619825,0.013383521539104977,0.018820577164366373
CP5,0.031053459119496855,0.025157232704402517,0.0220125786163522,0.0011792452830188679,0.020440251572327043,0.01611635220125786,0.03812893081761006,0.009040880503144654,0.025550314465408806,0.06132075471698113,0.00589622641509434,0.020440251572327043,0.014150943396226415,0.01729559748427673,0.020440251572327043,0.02161949685534591,0.01218553459119497,0.003930817610062893,0.018474842767295597,0.0110062893081761,0.025157232704402517,0.007861635220125786,0.02279874213836478,0.03812893081761006,0.014544025157232705,0.027122641509433963,0.01611635220125786,0.00550314465408805,0.0023584905660377358,0.0,0.01729559748427673,0.003930817610062893,0.018081761006289308,0.024764150943396228,0.03223270440251572,0.025943396226415096,0.02122641509433962,0.0,0.009827044025157232,0.010220125786163521,0.01729559748427673,0.01218553459119497,0.01611635220125786,0.005110062893081761,0.01179245283018868,0.01218553459119497,0.006289308176100629,0.008647798742138365,0.014150943396226415,0.020047169811320754,0.0294811320754717,0.01179245283018868,0.01768867924528302,0.025157232704402517,0.015723270440251572,0.006289308176100629,0.014150943396226415,0.020440251572327043,0.01690251572327044
