,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05060861376036674,0.01572592328068054,0.03382394160750957,0.008085461885721585,0.020238260944256355,0.009594568324554539,0.024415508970786776,0.023067931989833177,0.02442032125930145,0.02503406964071545,0.01889068396330276,0.02157085627228691,0.009838996261941398,0.020812966230173938,0.017912427426376297,0.01955069387298518,0.011651367675095345,0.01090550835426906,0.020298959338068807,0.010005338008335429,0.021999013753248184,0.005221560033163024,0.026819428679659665,0.024821466366052994,0.02630837271919089,0.012737128921481702,0.022033244560229922,0.0023600643248617987,0.0011470044275778274,0.0006749915626054674,0.0077161414416944485,0.00455138075907223,0.03045620222725424,0.03409538191910616,0.012160017491306782,0.028264885793043808,0.01826917236173773,0.0033749578130273373,0.0077624029699628755,0.009870820924665801,0.021331240623414724,0.009227654024784739,0.017215235778075776,0.005898957740025829,0.013573649941966526,0.01218943600977385,0.011040025437938684,0.014321915407050148,0.014784303694993159,0.017511282319624757,0.019350121319609413,0.0010124873439082012,0.01660870582943379,0.02833575355126463,0.023647449564265434,0.002797846382852418,0.02240256500425706,0.027193561412201476,0.0244617704990552
F3,0.021020747918764383,0.07404420018850862,0.017151781776473793,0.008280015054572827,0.028946862363676752,0.009523292070061282,0.028336144795018246,0.009670666450890675,0.028116015973019916,0.021667531791592105,0.016499634595482975,0.009909139341388866,0.02247529263841649,0.027354426213860437,0.023825136255232526,0.0057004970154356,0.025018122540553994,0.01909749670312006,0.005172638671441721,0.008945142995900412,0.012217615995530267,0.007765759303746216,0.01724824359430569,0.03315550468963002,0.020920166458430395,0.03361884787745913,0.021470488513426228,0.0080545229244114,0.00660883932259397,0.0020652622883106154,0.011492092540540002,0.007044977324088544,0.015609636356824469,0.018560777241291505,0.02590337930387991,0.011869078694032907,0.01977210759511283,0.0060904639292652715,0.011891542405034856,0.009596668344060727,0.011533522152872316,0.01825716736179804,0.014640898536003422,0.008059264399743991,0.007930855920244964,0.027216534783696227,0.02287474250291134,0.005172638671441721,0.014250931622173751,0.018661358701625486,0.013773364008346861,0.019216422231953904,0.012975086112187659,0.01995142863760935,0.01594931254048715,0.010252935167553632,0.01739973761763717,0.010198524794884553,0.019974514181441805
F7,0.03363298774403718,0.012731138437837474,0.05047048968547256,0.016158993043286475,0.013660336731824936,0.008640546509506162,0.016497481680963468,0.02389435048099579,0.02092209156421904,0.01980976085821213,0.015568283386976006,0.022045723162739807,0.01078717794940048,0.016109442976110326,0.020010900186874542,0.01495733147264621,0.01153924613691615,0.014728415957621902,0.02085606620319485,0.008857457413435164,0.01958084534318782,0.008218729312743466,0.030324475530959807,0.02235266864988361,0.03412236192461899,0.013168727209866764,0.02169970059672024,0.0,0.0,0.003525423117006378,0.0028371449491385323,0.0036109870174684477,0.03195172126253405,0.04987754468778573,0.009181706098640482,0.026034979615342457,0.014955096131269843,0.009356600863735909,0.010472698533914103,0.007096629337017617,0.012639572231827751,0.007041076964293815,0.017024401317626114,0.00377011020729728,0.013749667596458293,0.012040624928593261,0.012046627234140916,0.012707129215646859,0.017732921743513288,0.01549849106178053,0.012080405726050469,0.003632760898282695,0.01990509402839314,0.03138278548703784,0.03409458573825709,0.0,0.032676013263687825,0.029023010107385804,0.02270846048562212
FT9,0.017211172238679642,0.012352941176470587,0.03410001410636197,0.08631048102694315,0.011787276061503737,0.006854986598956129,0.007375511355621384,0.032391733671886025,0.006176470588235294,0.006493158414444915,0.012759909719283397,0.010757511637748624,0.026747072929891383,0.013037099731979123,0.016555226407109606,0.011821131330229934,0.011900126957257723,0.018743828466638454,0.03288968824940048,0.0059387783890534635,0.011317534207927776,0.015174918888418676,0.0409324305261673,0.007669629002680209,0.03178092819861758,0.008263506841585555,0.017833262801523486,0.0,0.0,0.019863873606996756,0.002081393708562562,0.0,0.027108901114402596,0.036170122725349134,0.0,0.014275638312879108,0.014880801241359853,0.0474876569332769,0.026396529834955565,0.004796163069544364,0.0026696290026802087,0.007742982084920299,0.022844547891098885,0.000893638030751869,0.009586683594301029,0.012776837353646493,0.01217167442516575,0.009224855409789815,0.012437579348286076,0.01572365636902243,0.009140217237974325,0.008681760473973761,0.01998800959232614,0.020819579630413317,0.03719353928621809,0.0,0.042838200028212724,0.02297996896600367,0.024049231203272674
FC5,0.026885018740309366,0.03051648780964241,0.018345664090637172,0.006484635388052595,0.054842263975875674,0.00624412457727478,0.03805442625352525,0.0169355626365845,0.025996837954315156,0.02635211026871284,0.0088757035246432,0.013813500347947111,0.014689167246578521,0.02027616012892356,0.029776031937882284,0.01413580925173058,0.010660000732520237,0.007998510542187061,0.011380007081028947,0.015910644739894272,0.02813488139276514,0.009950982187549598,0.0192542943998828,0.03598719310454285,0.019505793014198684,0.02082799203994677,0.023523971724718894,0.010564162668327045,0.0056892404986021074,0.0,0.016619663284864913,0.006619846414923879,0.026436960529367958,0.01904522091589447,0.024031852421589815,0.02223961957782417,0.02280091320856072,0.0014619883040935672,0.01069937369519833,0.01583678228277723,0.01840548657656668,0.01738209476370118,0.01424110903563711,0.0036439829566958454,0.016204568484537718,0.01162051789180676,0.008781391544274745,0.011640967415058174,0.011089135504034965,0.014596381350034795,0.017904015431759637,0.004958246346555324,0.008187134502923977,0.01746847110818103,0.013804038628233772,0.01370667448021585,0.012613998461707503,0.022052521700911987,0.024295864923268504
FC1,0.018723957132094037,0.014941494841397972,0.016377216046250594,0.006138813290895951,0.010738118301889693,0.07249527192213663,0.02514722388794071,0.018725879114965326,0.01644064148100312,0.02351930439595922,0.010738118301889693,0.0248608484401187,0.015848670756646217,0.013932453833971431,0.01791288036041023,0.01962921106447099,0.011651060165751802,0.01597359964327998,0.015247090117932868,0.0123967895198118,0.01791288036041023,0.014749296554269108,0.0168500238325876,0.024645586358534373,0.015375862970309209,0.010838061411196703,0.015281685809616065,0.017784107508033886,0.01712678936605317,0.012963774466841951,0.02812245337269554,0.018597106262588987,0.019383197256946046,0.01647139320694374,0.022173916386057167,0.010424835093869643,0.0043821209465381246,0.015093331488229776,0.013465411996248289,0.020636330089026246,0.013682596060703907,0.018510617033381,0.015591125051893537,0.0028483786152497807,0.014090056429417101,0.011651060165751802,0.011651060165751802,0.020067423159124805,0.01850869505050971,0.024143948829128035,0.023830665621107985,0.009711779448621553,0.02355197810477113,0.011055245475652321,0.01484539569783354,0.01712678936605317,0.01500107631040792,0.014685871119516582,0.005729430939311469
C3,0.02568960684677632,0.02500136922639514,0.017751919534591893,0.0030315276458890593,0.02981852917700634,0.014011213158748913,0.05738276804418896,0.014288380825353563,0.029632274115902597,0.03570167214759938,0.012028855238136661,0.014566655954483693,0.01130397067600318,0.017649428911779133,0.020784554643006437,0.013501780397027329,0.011787227050758832,0.007349725389565045,0.010701410383729725,0.011915894060537526,0.020630818708787295,0.007180283623166344,0.014020576251009803,0.0410910881886504,0.019882778112030104,0.021675860619196394,0.017592948322979567,0.008071589599356303,0.0039688436560922115,0.0,0.025974224715825115,0.007340362297304155,0.0269553358349905,0.019362874795522147,0.0379058246085422,0.02758820032909759,0.020928927484964686,0.0,0.00528169014084507,0.014485106441243678,0.01515351041457759,0.021912253529181032,0.012580170219003733,0.00447304114042061,0.016707985086708274,0.012173228080094911,0.00917200463603949,0.011272559011644062,0.013423251236129535,0.016059414760421626,0.020734416794125535,0.006846635367762128,0.017994655184495202,0.01697991747591974,0.01212087530616305,0.016337689889551754,0.008698111353544726,0.021782479056876858,0.02174170430025685
T7,0.031785127080095524,0.009459933285318979,0.033721297998559566,0.02086743892384671,0.01884064880974944,0.014229582843713279,0.019590774373602213,0.05751846144005155,0.017071501506766232,0.016658236514916037,0.014914557351882036,0.014031464406201432,0.010442233520336606,0.01930203674045715,0.023899036001288808,0.016508241016261704,0.015823266508092945,0.019653112088245328,0.018806740646677533,0.012030142432053373,0.02591161133960047,0.00811545240893067,0.028311983529813123,0.02043995915621091,0.027898718537962927,0.009604302101891513,0.02043151913308821,0.00251927286683598,0.0014775963287972406,0.007051121071983624,0.007368140186118798,0.003974214396724915,0.034126122967287065,0.0316832545202987,0.004874335459232023,0.024677443046131686,0.01184905211136803,0.014538161934725749,0.010804562232288388,0.007320017247261286,0.01674885571054926,0.010210058849171753,0.019293596717334445,0.004291233510860089,0.010085531490466624,0.01628465443880065,0.015002363206474356,0.014280519123611689,0.008610748502710285,0.014597538237746862,0.015947793866798073,0.0026155187445510027,0.018902986524392554,0.020536205033925933,0.027075001895303437,0.002955192657594481,0.028456352346385657,0.024620880084151472,0.02135429499450362
TP9,0.0263120514635675,0.026543526700820504,0.023227962889112302,0.0026147588611272515,0.02220473298207422,0.008667988201931948,0.03054227661303003,0.01312488897086717,0.057951010362071016,0.02863628156234728,0.014053949161962433,0.016563359450544615,0.01018448515654409,0.02142093717215269,0.024058053746484433,0.016917741355766867,0.014866481923910383,0.012665158493099852,0.011683424015732052,0.007849076201162066,0.01325739487439704,0.007976782486911624,0.01779570688163122,0.0342600969984527,0.021869488793317765,0.022982149553173813,0.01913182326422127,0.00921872915355885,0.008527523438538525,0.0014638226683396068,0.015150631447435923,0.011833488014686101,0.02550589794044148,0.025418107463320593,0.025207410318230455,0.026824456227607353,0.02212812136155557,0.002300292764533668,0.0012547051442910915,0.01551619220926042,0.01611000821159923,0.0106202783000653,0.018949863071157553,0.0036076721950972935,0.01450730040090782,0.015093157543383078,0.0123107765878776,0.010428718871440961,0.02063076212340923,0.01371712535216436,0.018049539832088714,0.005472171816109753,0.012759328209042674,0.02069461526628401,0.01702308992831194,0.012797664396629719,0.013490449732691668,0.021072934505752372,0.02495357736777296
CP5,0.028531213864681163,0.0200524579067603,0.02296443579547057,0.0032802056011506896,0.02397199424655216,0.013738295682093803,0.03849645345065854,0.013937480610316723,0.029516562314916662,0.05592196181290013,0.010870385255379755,0.0166476295230843,0.01245663761739572,0.020605945229432834,0.022327749104549172,0.017835159488958457,0.008334919761965197,0.005104422257946245,0.015365971458386214,0.01402332402628536,0.019454550582395577,0.010806751840257213,0.023058563894294497,0.035357439997743746,0.019977543221366724,0.019091963505090674,0.020913183574470487,0.0032000028203175677,0.0017771526073835915,0.0,0.016719547621062134,0.0071970978932227765,0.023540133118989198,0.025087606114448487,0.028821882844008235,0.03359950080379051,0.020030247905914206,0.0,0.004913522012578616,0.0078006458527230165,0.015972163465606228,0.016107714978706604,0.013887772513184984,0.004797183912908593,0.01905018755111826,0.00878335025523874,0.006134190709873932,0.011349310432354683,0.016641988887948784,0.01899219477113123,0.020271208788109542,0.00589622641509434,0.020055101954480074,0.02304199452858392,0.016082860930140733,0.009871111487153455,0.01410088275939871,0.024868855233099247,0.0187651592069267
