,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.04230027462131075,0.011678771913379078,0.010365074670720295,0.015344333260790476,0.014384328129799454,0.013485331176416739,0.012748881844130798,0.014672706544772738,0.019929859553739,0.018167623154291348,0.017738624430278183,0.012208819000454445,0.012632575726429007,0.011635876609167773,0.019497046391065934,0.016511208876468286,0.009048522309304106,0.0015710919088766694,0.013614508169476926,0.013931015214448197,0.016595103686035974,0.019515159264462935,0.013730814287178717,0.01420509519468438,0.011445200358073004,0.01763137474927489,0.010766904084637962,0.01810947009544045,0.016158476084703013,0.01714040852775093,0.019886004929625205,0.01214160950490505,0.022675455955613273,0.012235988310549941,0.014476320056163155,0.019497046391065934,0.01164158684668259,0.0223446504759049,0.013458161866321237,0.018024147726494057,0.015390106524709249,0.015475428893655642,0.01552452551580804,0.012770809156187696,0.01552452551580804,0.02502303738222978,0.009106675368155001,0.009106675368155001,0.013967240961242196,0.016971191349236848,0.02538864104935345,0.019889819368285103,0.020511390142247954,0.018640476502418308,0.01695307847583985,0.013614508169476926,0.021889910001174937,0.03129738926113547,0.031307405017736455,0.013132598384651466,0.015369115691604781
Fz,0.013723708418626662,0.03892279995440184,0.017381818047951626,0.01569097044241001,0.016181861682728543,0.019127209124639746,0.015090992259798467,0.016672752923047075,0.014327383663747414,0.021908926153111435,0.021581665326232416,0.01487281837521245,0.01934538300922576,0.01091980114900927,0.018799948297760723,0.01874540482661422,0.009527558202855084,0.001145412894076579,0.015254622673237978,0.01454555754833343,0.016127318211582038,0.021308947970499897,0.012800166471645308,0.014705490899263731,0.014600101019479932,0.017872709288270158,0.020671991296705817,0.0199453611918373,0.018690861355467714,0.021690752268525425,0.01528883230058383,0.015872165835813485,0.010727514568078165,0.014218296721454407,0.021145317557060384,0.017000013749926098,0.01934538300922576,0.020872600201327866,0.01209110134674076,0.016890926807633093,0.014306113755183793,0.01470363450191868,0.014666656010736145,0.011927470933301248,0.014321830203893155,0.016400035567314557,0.009418471260562075,0.009309384318269068,0.015527340028970497,0.016127318211582038,0.018418143999735195,0.01716364416336561,0.01874540482661422,0.01601823126928903,0.01716364416336561,0.016890926807633093,0.022197359957553318,0.021679661080997795,0.01236381870247328,0.013891035894575384,0.01312742729852433
F3,0.009961781072440591,0.01174444524321008,0.029476553707372524,0.01510858504825861,0.015776067526843546,0.019223100462806595,0.01997401825121465,0.018611241524103733,0.01845854787888232,0.016219429309174378,0.019691355619965517,0.02027994772056608,0.020748202877725004,0.012952152108895228,0.018602151660426253,0.018384202432736682,0.013572766232936927,0.0,0.017549849334505513,0.019710077526229074,0.017077591424416446,0.017438602254741357,0.018750300373808933,0.01691472355770035,0.017378433783020536,0.017712175022313002,0.019380881218775348,0.01638629992882061,0.020215234317006517,0.020966152105414575,0.011683192413672066,0.014490554640991216,0.01494008789188658,0.018917170993455162,0.017248464796992824,0.01951994006848054,0.018268410421133786,0.017962480951782357,0.01868558697024937,0.018351845730956905,0.005882125753645417,0.006206234950351807,0.00612279964052869,0.016015657055909623,0.006094987870587651,0.017721264885990486,0.013577311164775667,0.01352168762489359,0.017470958956521135,0.01824968851487023,0.01801810449166443,0.021717069893822626,0.018055006125282956,0.019278724002688673,0.01902387314138058,0.020720391107783964,0.013660746474598785,0.012122009264164155,0.010796134170671762,0.01899606137143954,0.01841655913451646
F7,0.013454658179495036,0.011800225165796107,0.01634706110929894,0.035825450548749554,0.03240465289405848,0.013013935447346414,0.015225635652941081,0.011767907162504348,0.024757752031982883,0.01067763241326754,0.01706352737308313,0.015319087774304234,0.01992939242821988,0.01392889438722059,0.012079414233714864,0.01787344575823047,0.009431604128425473,0.0014640832346894275,0.020240899499430396,0.022172243340935597,0.029638020088909485,0.014041908782341118,0.0212688728344251,0.01813648991256058,0.01485182716748846,0.015474841309909493,0.013886155246735858,0.010771084534630694,0.019275227578677792,0.014384566560672687,0.029851434030188487,0.01395076307720491,0.018496459900651505,0.022109941926693494,0.010926838070235954,0.019804789599735674,0.014509169389156893,0.017032376665962076,0.019742488185493567,0.019462131821404105,0.00948473622998871,0.009805468966107025,0.009649715430501766,0.017842295051109416,0.009462811187775456,0.015381389188546337,0.00936930271418337,0.009307001299941267,0.023013312433203995,0.01668971888763051,0.017935747172472573,0.018839117678983074,0.010397276049178075,0.017406185151414698,0.015350238481425287,0.01996054313534093,0.00918239847145706,0.008866278567792646,0.01709467808020418,0.024601998496377626,0.017966897879593623
FT9,0.012621155834645827,0.011961509764345672,0.016987049691751133,0.03142397874987722,0.035738648831089063,0.012715859172590932,0.015362794142211339,0.012174440656077668,0.02306296859928888,0.011693179752510321,0.015573345787522052,0.016926892078805215,0.01912264495133123,0.014077756152293884,0.011993967817239912,0.017919492692412865,0.009407190460565425,0.0015039403236479577,0.019724221080790416,0.02204028917920827,0.03149515787198054,0.013949090237982258,0.020055087951992966,0.017950761122096467,0.013919011431509299,0.014395805416550417,0.013888932625036338,0.00961774210587614,0.020385954823195516,0.01566358220694093,0.02927617235792907,0.01211428304313175,0.019934772726101127,0.02270202292161337,0.01172325855898328,0.022401234856883778,0.01461082398038736,0.017919492692412865,0.020385954823195516,0.018035340999778472,0.0084807189019022,0.008739217027790788,0.008588822995425991,0.016987049691751133,0.008408350156588237,0.01626515833640011,0.009377111654092466,0.009316954041146549,0.022912574566924086,0.016596025207602665,0.01921288137075011,0.02002500914552001,0.010459948687118996,0.018761699273655723,0.016535867594656743,0.01915272375780419,0.009071856670836646,0.008431267897852047,0.015959903353144293,0.025048169826504187,0.01921288137075011
FC5,0.011604780119916714,0.012363868273525851,0.019188558047096536,0.011870399312741631,0.011954815993477745,0.029944477063696844,0.020799336650617888,0.021365545356959573,0.014739182026893633,0.018382822637616897,0.019445238924072475,0.01950494754599748,0.020458239092905835,0.010414068758606237,0.02101758612971233,0.017391099692827046,0.014633488122114008,5.6277787157408974e-05,0.017897599777243728,0.018562640718829845,0.012499055260337993,0.01840409986166041,0.020152142098307686,0.016437808145918692,0.01755650221953168,0.02115828059760585,0.018541363494786335,0.022575517780843865,0.01614955754059645,0.018428807920471517,0.010319329331145287,0.017475516373563163,0.014949877621014952,0.015315683237538109,0.01872048936056135,0.015446085201128841,0.02169291957560124,0.017134418815851107,0.015361668520392727,0.020623641619610465,0.007184987909012461,0.007339405715976372,0.007339405715976372,0.015446085201128841,0.0073956835031337795,0.015565502444978854,0.014636918956881606,0.014580641169724197,0.015565502444978854,0.021924892393766066,0.016430946476383497,0.017162557709429815,0.020690211911070663,0.018098002867062257,0.017869460883665023,0.020261266837854904,0.01908629497708451,0.01722569716612242,0.013177127325556568,0.0158434605459983,0.01663821123573722
FC1,0.011046252646641793,0.009964102820101673,0.018979177371204484,0.013345310374156979,0.013802116789749304,0.01988531677524128,0.02960514217367799,0.024817627163484426,0.015112748619343431,0.017864018392801245,0.016704097646768716,0.021737920571810156,0.02058695217930348,0.008783398309519264,0.020451109154779754,0.018886617187932046,0.01396325915321476,5.0756268399147295e-05,0.016805610183567007,0.019164297737749355,0.014915718046516696,0.01703401339136317,0.02404733078397136,0.02206783631640461,0.018268589613616423,0.019791277665590842,0.01880153043180747,0.01991964726296671,0.0173295986482322,0.01692354850103902,0.010823922734873329,0.01848056704073887,0.017229565037811905,0.017508724514007215,0.0192598157737778,0.01776102692962495,0.01768489252702623,0.012533131284512777,0.01951211818939553,0.02298892257473712,0.007952071972218878,0.00811477205732018,0.00811477205732018,0.015324726046465878,0.008064015788921033,0.014987336874723565,0.01397221150674062,0.013921455238341473,0.01709372201328818,0.018591031931063026,0.01304069396850425,0.015933801267255646,0.019538975249973105,0.01597708410850694,0.015663594144586193,0.02104375859489581,0.01601141459623237,0.015266496350918875,0.013295954236877988,0.01731317286755848,0.016341330340826826
C3,0.012271705076434257,0.010976591852587652,0.018083301923473002,0.010565236054718527,0.011063479092427657,0.020772561543077814,0.025676321966846626,0.03008907995622631,0.01406389370070579,0.019554546814332066,0.01733006631134222,0.023473563273816785,0.019742611546565383,0.00907657990762693,0.021203876738598613,0.01774963939572886,0.014865074440570733,2.6223317774164786e-05,0.016622036731439773,0.01712478127696307,0.01195604857994677,0.017644746124632203,0.02197883416068939,0.019907192056530375,0.017401495661344718,0.019892710849890374,0.018214418512343827,0.020963365370816965,0.017165485801377237,0.01921090458776209,0.00861746993611033,0.01840522234008298,0.017082314340240577,0.0153515753671457,0.020491345650882,0.01692947594140975,0.0199451574854387,0.013153318181930024,0.017165485801377237,0.020731857018663646,0.008243506704889457,0.00850847897813694,0.008639595567007764,0.013048424910833363,0.00850847897813694,0.016078587661502317,0.014872315043890735,0.014819868408342405,0.015895024437083162,0.019277832429950417,0.013992464350703296,0.016824582670313094,0.023061230792750145,0.016839063876953095,0.016569590095891443,0.020476864444241998,0.018629490088916296,0.01797390714456218,0.01338482653408334,0.015573104020473183,0.0162431681714673
T7,0.014931713049246564,0.01000833194301583,0.017831612245214127,0.021437801886377852,0.02022196427999206,0.014588106769181014,0.0156453568616904,0.014376656750679138,0.031092562347773647,0.010782006436147237,0.02229849388606627,0.015328181833937582,0.0179637685067778,0.012123202510405735,0.01450127445380957,0.01772588723596319,0.01317971183817284,0.0007929375693820374,0.020210424953360236,0.018669873760788394,0.01956481335800114,0.017752318488275923,0.018156325831400182,0.012447175331849514,0.0165893433865156,0.020210424953360236,0.013629043127489329,0.013663012938235304,0.021690575082873375,0.017884474749839598,0.019157175629049436,0.013240112901231551,0.019213575923909564,0.02090517607192458,0.01120490647315099,0.01917960611316359,0.01820164977759241,0.02211347511987713,0.01849239355303249,0.017488005965148577,0.006471193070457468,0.006792091079630511,0.006659934818066838,0.01703867467583209,0.006501347304190431,0.020297257268731682,0.013187250396606082,0.013134387891980613,0.02021796351179348,0.01953075095166238,0.023091431455448307,0.02108265627968048,0.01548676934781399,0.01797130706521104,0.018465962300719757,0.018413099796094286,0.011389925239340131,0.01224707944879389,0.016332569421821496,0.020078268691796568,0.021116626090426457
TP9,0.014960230675417817,0.014862246963808157,0.017562436202996308,0.010091367613792033,0.011321937561978562,0.020004755225595902,0.02049050652093269,0.02187671994297366,0.010768191692872435,0.03396505500180632,0.017653312837472512,0.019875221546839426,0.019337250661306708,0.011968772503218643,0.02293808387139009,0.019920152215710852,0.0110470952208922,6.476683937823834e-05,0.011338545998094272,0.014012807286375505,0.013519767069714212,0.020852997762104156,0.01501770859347155,0.01748512211443576,0.01361165900092377,0.01746528594392895,0.024812079182234548,0.024195778911407936,0.018436788534602525,0.024686788534602527,0.008510853673616347,0.022304993320256716,0.014234232896341537,0.01371609818131563,0.02686478187183136,0.014874612368799417,0.020347410296260554,0.01782150356050926,0.012963990607141386,0.016072798897296826,0.009895400190572713,0.01012937304972105,0.01012937304972105,0.012057254855846048,0.010258906728477526,0.013851905484663262,0.011105588435679284,0.011105588435679284,0.010296002943451305,0.016410195640103677,0.017983420658954856,0.018015804078643977,0.022751072274579877,0.01666926299761663,0.01732947864058132,0.016325592630218624,0.026884618042338177,0.024354468275462428,0.012880402893989687,0.0136638785911197,0.01604770439893221
