,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.29957805907172996,0.04219409282700422,0.2616033755274262,0.14345991561181434,0.06329113924050633,0.06329113924050633,0.06329113924050633,0.06329113924050633
P3,0.21052631578947367,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.15920398009950248,0.0,0.31840796019900497,0.21393034825870647,0.07711442786069651,0.07711442786069651,0.07711442786069651,0.07711442786069651
AF7,0.10133333333333333,0.0,0.24533333333333332,0.28,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.09333333333333334
CP3,0.07692307692307693,0.0,0.1493212669683258,0.1583710407239819,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
P1,0.07692307692307693,0.0,0.1493212669683258,0.1583710407239819,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
P5,0.07692307692307693,0.0,0.1493212669683258,0.1583710407239819,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
PO3,0.07692307692307693,0.0,0.1493212669683258,0.1583710407239819,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
