,Fp1,P3,O2,Fp2,AF7,PO3,PO4,AF8
Fp1,0.4225352112676056,0.43661971830985913,0.0,0.0,0.0,0.0,0.0,0.14084507042253522
P3,0.3372093023255814,0.4418604651162791,0.0,0.0,0.0,0.0,0.0,0.22093023255813954
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.5060975609756098,0.3932926829268293,0.10060975609756098,0.0,0.0
AF7,0.0,0.0,0.0,0.4444444444444444,0.4377104377104377,0.1111111111111111,0.0,0.006734006734006734
PO3,0.0,0.0,0.0,0.336734693877551,0.336734693877551,0.32653061224489793,0.0,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.13333333333333333,0.2833333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.48333333333333334
