,Fp1,P3,O2,Fp2,AF7,PO3,PO4,AF8
Fp1,0.2152777777777778,0.1388888888888889,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2013888888888889,0.0
P3,0.176,0.208,0.0,0.208,0.208,0.0,0.2,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.14746543778801843,0.11059907834101383,0.0,0.2903225806451613,0.2995391705069124,0.0,0.15207373271889402,0.0
AF7,0.14096916299559473,0.10572687224669604,0.0,0.28193832599118945,0.32599118942731276,0.0,0.14537444933920704,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.20394736842105263,0.1513157894736842,0.0,0.21710526315789475,0.21710526315789475,0.0,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
