,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.21761658031088082,0.0,0.0,0.0,0.0,0.0,0.20207253886010362,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.0,0.05699481865284974,0.09326424870466321,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.09326424870466321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046632124352331605
S1_D3 hbo,0.0,0.07727272727272727,0.013636363636363636,0.0,0.022727272727272728,0.04090909090909091,0.0,0.031818181818181815,0.0,0.031818181818181815,0.02727272727272727,0.03636363636363636,0.0,0.05909090909090909,0.02727272727272727,0.0,0.01818181818181818,0.013636363636363636,0.01818181818181818,0.031818181818181815,0.031818181818181815,0.0,0.0,0.022727272727272728,0.0,0.04090909090909091,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.01818181818181818,0.031818181818181815,0.04090909090909091,0.07272727272727272,0.0,0.00909090909090909,0.01818181818181818,0.0,0.0,0.04090909090909091,0.045454545454545456,0.031818181818181815,0.02727272727272727,0.01818181818181818,0.013636363636363636,0.022727272727272728,0.0,0.02727272727272727,0.0,0.0
S2_D1 hbo,0.0,0.05660377358490566,0.03773584905660377,0.0,0.018867924528301886,0.05660377358490566,0.0,0.05660377358490566,0.0,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.0,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.05660377358490566,0.0,0.03773584905660377,0.0,0.0,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0
S2_D2 hbo,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.09090909090909091,0.0,0.15151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
S2_D4 hbo,0.0,0.0231023102310231,0.009900990099009901,0.0,0.0462046204620462,0.0297029702970297,0.0,0.026402640264026403,0.0165016501650165,0.052805280528052806,0.0297029702970297,0.052805280528052806,0.0,0.0033003300330033004,0.026402640264026403,0.0,0.0462046204620462,0.013201320132013201,0.0462046204620462,0.0462046204620462,0.0297029702970297,0.0,0.0,0.026402640264026403,0.0,0.04950495049504951,0.0,0.0,0.052805280528052806,0.0,0.0,0.0,0.0462046204620462,0.0297029702970297,0.019801980198019802,0.0297029702970297,0.0,0.0165016501650165,0.0231023102310231,0.0,0.0,0.0297029702970297,0.0297029702970297,0.019801980198019802,0.0297029702970297,0.0033003300330033004,0.013201320132013201,0.026402640264026403,0.0033003300330033004,0.052805280528052806,0.0,0.0
S3_D1 hbo,0.0,0.0313588850174216,0.010452961672473868,0.0,0.0313588850174216,0.10104529616724739,0.0,0.0313588850174216,0.0,0.03832752613240418,0.03484320557491289,0.041811846689895474,0.0,0.024390243902439025,0.027874564459930314,0.0,0.027874564459930314,0.013937282229965157,0.027874564459930314,0.03832752613240418,0.03484320557491289,0.0,0.0,0.0313588850174216,0.0,0.03484320557491289,0.0,0.0,0.041811846689895474,0.0,0.0,0.0,0.024390243902439025,0.03832752613240418,0.0,0.04878048780487805,0.0,0.017421602787456445,0.027874564459930314,0.0,0.0,0.04529616724738676,0.03832752613240418,0.020905923344947737,0.03484320557491289,0.003484320557491289,0.013937282229965157,0.027874564459930314,0.0,0.03484320557491289,0.0,0.0
S3_D3 hbo,0.19,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.055,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045
S3_D4 hbo,0.0,0.045454545454545456,0.015151515151515152,0.0,0.030303030303030304,0.045454545454545456,0.0,0.04040404040404041,0.0,0.04040404040404041,0.03535353535353535,0.045454545454545456,0.0,0.015151515151515152,0.03535353535353535,0.0,0.025252525252525252,0.020202020202020204,0.025252525252525252,0.04040404040404041,0.04040404040404041,0.0,0.0,0.030303030303030304,0.0,0.03535353535353535,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.025252525252525252,0.04040404040404041,0.0,0.045454545454545456,0.0,0.015151515151515152,0.025252525252525252,0.0,0.0,0.045454545454545456,0.04040404040404041,0.025252525252525252,0.03535353535353535,0.005050505050505051,0.020202020202020204,0.030303030303030304,0.0,0.03535353535353535,0.0,0.0
S3_D5 hbo,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.3333333333333333,0.053763440860215055,0.0,0.053763440860215055,0.0,0.0,0.1827956989247312,0.0,0.053763440860215055,0.0,0.053763440860215055,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.053763440860215055,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,0.0
S4_D2 hbo,0.0,0.02631578947368421,0.008771929824561403,0.0,0.04093567251461988,0.03216374269005848,0.0,0.02631578947368421,0.014619883040935672,0.06432748538011696,0.02631578947368421,0.05847953216374269,0.0,0.008771929824561403,0.023391812865497075,0.0,0.043859649122807015,0.011695906432748537,0.043859649122807015,0.043859649122807015,0.029239766081871343,0.0,0.0,0.023391812865497075,0.0,0.043859649122807015,0.0,0.008771929824561403,0.07017543859649122,0.0,0.0,0.0,0.043859649122807015,0.029239766081871343,0.017543859649122806,0.03216374269005848,0.0,0.014619883040935672,0.02046783625730994,0.0,0.0,0.03216374269005848,0.029239766081871343,0.017543859649122806,0.02631578947368421,0.0029239766081871343,0.011695906432748537,0.023391812865497075,0.0029239766081871343,0.04678362573099415,0.0,0.0
