,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2850467289719626,0.24766355140186916,0.0,0.205607476635514,0.0,0.06074766355140187,0.20093457943925233,0.0
F7,0.25853658536585367,0.25365853658536586,0.0,0.2146341463414634,0.0,0.06341463414634146,0.2097560975609756,0.0
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23655913978494625,0.23655913978494625,0.0,0.23118279569892472,0.0,0.06989247311827956,0.22580645161290322,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.203125,0.203125,0.0,0.203125,0.0,0.1875,0.203125,0.0
AF8,0.23756906077348067,0.23756906077348067,0.0,0.22099447513812154,0.0,0.0718232044198895,0.23204419889502761,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
