,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2637795275590551,0.2677165354330709,0.0,0.2677165354330709,0.0,0.20078740157480315,0.0,0.0
F7,0.25868725868725867,0.27413127413127414,0.0,0.2702702702702703,0.0,0.1969111969111969,0.0,0.0
F8,0.0,0.0,0.4462809917355372,0.0,0.11570247933884298,0.0,0.0,0.4380165289256198
Fp2,0.2585551330798479,0.2737642585551331,0.0,0.2737642585551331,0.0,0.19391634980988592,0.0,0.0
AF3,0.0,0.0,0.34146341463414637,0.0,0.3170731707317073,0.0,0.0,0.34146341463414637
F5,0.2512315270935961,0.2512315270935961,0.0,0.2512315270935961,0.0,0.24630541871921183,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.0,0.0,0.4603174603174603
