,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.35714285714285715,0.37142857142857144,0.0,0.2714285714285714,0.0,0.0,0.0,0.0
F7,0.3128834355828221,0.4233128834355828,0.0,0.26380368098159507,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3699421965317919,0.0,0.0,0.32947976878612717,0.1329479768786127,0.1676300578034682
Fp2,0.3228346456692913,0.3464566929133858,0.0,0.33070866141732286,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.34545454545454546,0.0,0.0,0.3393939393939394,0.1393939393939394,0.17575757575757575
AF8,0.0,0.0,0.25274725274725274,0.0,0.0,0.25274725274725274,0.24175824175824176,0.25274725274725274
AF4,0.0,0.0,0.26605504587155965,0.0,0.0,0.26605504587155965,0.21100917431192662,0.25688073394495414
