,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25,0.2545454545454545,0.0,0.2545454545454545,0.0,0.2409090909090909,0.0,0.0
F7,0.21292775665399238,0.27756653992395436,0.0,0.2585551330798479,0.0,0.2509505703422053,0.0,0.0
F8,0.0,0.0,0.3763440860215054,0.0,0.0,0.0,0.3870967741935484,0.23655913978494625
Fp2,0.21212121212121213,0.26515151515151514,0.0,0.2803030303030303,0.0,0.24242424242424243,0.0,0.0
AF3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
F5,0.20901639344262296,0.27049180327868855,0.0,0.2540983606557377,0.0,0.26639344262295084,0.0,0.0
AF8,0.0,0.0,0.29957805907172996,0.0,0.0,0.0,0.47257383966244726,0.22784810126582278
AF4,0.0,0.0,0.2919254658385093,0.0,0.0,0.0,0.35403726708074534,0.35403726708074534
