,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.41379310344827586,0.0,0.0,0.0,0.15517241379310345,0.43103448275862066,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077,0.34615384615384615,0.0
AF8,0.0,0.2840909090909091,0.0,0.0,0.0,0.10227272727272728,0.6136363636363636,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
