,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.13744740532959326,0.031829515349851956,0.0012077294685990338,0.0,0.006038647342995169,0.018115942028985508,0.025790868006856787,0.01570048309178744,0.013285024154589372,0.018115942028985508,0.0,0.0,0.0,0.0,0.008454106280193236,0.010869565217391304,0.010869565217391304,0.008454106280193236,0.00966183574879227,0.05804893252298582,0.022557269752220666,0.020531400966183576,0.016908212560386472,0.09030699703911485,0.010869565217391304,0.016908212560386472,0.0,0.08867071840423874,0.0,0.00966183574879227,0.020141810815022594,0.018934081346423562,0.021739130434782608,0.00966183574879227,0.012077294685990338,0.022946859903381644,0.0,0.008454106280193236,0.09151472650771389,0.007246376811594203,0.0,0.0036231884057971015,0.0012077294685990338,0.004830917874396135,0.006038647342995169,0.004830917874396135,0.0024154589371980675,0.012077294685990338,0.0802166121240455,0.004830917874396135,0.010869565217391304,0.006038647342995169
S1_D3 hbo,0.04603729603729604,0.37708818958818957,0.013257575757575758,0.0025252525252525255,0.001893939393939394,0.006313131313131313,0.011994949494949494,0.00946969696969697,0.007575757575757576,0.0,0.0,0.008838383838383838,0.015151515151515152,0.01452020202020202,0.008838383838383838,0.008838383838383838,0.008838383838383838,0.00946969696969697,0.008838383838383838,0.008838383838383838,0.008207070707070708,0.016414141414141416,0.006944444444444444,0.006313131313131313,0.008838383838383838,0.010101010101010102,0.008207070707070708,0.007575757575757576,0.005050505050505051,0.00946969696969697,0.09207459207459208,0.049193861693861696,0.011363636363636364,0.006313131313131313,0.012626262626262626,0.018308080808080808,0.005681818181818182,0.006313131313131313,0.006313131313131313,0.003787878787878788,0.004419191919191919,0.013257575757575758,0.013888888888888888,0.005681818181818182,0.010101010101010102,0.010732323232323232,0.012626262626262626,0.013257575757575758,0.011363636363636364,0.013257575757575758,0.011994949494949494,0.011994949494949494
S2_D1 hbo,0.0,0.01296043656207367,0.034106412005457026,0.0068212824010914054,0.005457025920873124,0.018417462482946793,0.009549795361527967,0.010231923601637109,0.0006821282401091405,0.005457025920873124,0.0,0.0006821282401091405,0.01296043656207367,0.010914051841746248,0.005457025920873124,0.0006821282401091405,0.0006821282401091405,0.006139154160982265,0.0006821282401091405,0.0006821282401091405,0.008185538881309686,0.0006821282401091405,0.004092769440654843,0.0006821282401091405,0.0006821282401091405,0.009549795361527967,0.001364256480218281,0.0047748976807639835,0.009549795361527967,0.009549795361527967,0.01432469304229195,0.015006821282401092,0.009549795361527967,0.01227830832196453,0.01296043656207367,0.013642564802182811,0.0068212824010914054,0.01227830832196453,0.017735334242837655,0.0006821282401091405,0.015006821282401092,0.01432469304229195,0.01296043656207367,0.021145975443383355,0.017053206002728513,0.02455661664392906,0.020463847203274217,0.013642564802182811,0.013642564802182811,0.01296043656207367,0.010914051841746248,0.01637107776261937
S2_D2 hbo,0.0,0.003667481662591687,0.007334963325183374,0.03728606356968215,0.004278728606356968,0.011613691931540342,0.013447432762836185,0.006723716381418093,0.006112469437652812,0.004889975550122249,0.0024449877750611247,0.004889975550122249,0.011613691931540342,0.013447432762836185,0.006112469437652812,0.0,0.007946210268948655,0.009779951100244499,0.007334963325183374,0.009779951100244499,0.014058679706601468,0.014669926650366748,0.004889975550122249,0.011613691931540342,0.006112469437652812,0.007946210268948655,0.004889975550122249,0.011002444987775062,0.013447432762836185,0.007334963325183374,0.005501222493887531,0.005501222493887531,0.009168704156479218,0.013447432762836185,0.006112469437652812,0.012836185819070905,0.003667481662591687,0.019559902200488997,0.014669926650366748,0.004889975550122249,0.018337408312958436,0.015281173594132029,0.011613691931540342,0.012836185819070905,0.01039119804400978,0.012836185819070905,0.007334963325183374,0.011002444987775062,0.013447432762836185,0.012224938875305624,0.007334963325183374,0.007334963325183374
S2_D4 hbo,0.004,0.004,0.010666666666666666,0.010666666666666666,0.058666666666666666,0.013333333333333334,0.004,0.006666666666666667,0.004,0.029333333333333333,0.012,0.017333333333333333,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.016,0.012,0.004,0.018666666666666668,0.017333333333333333,0.0,0.0,0.0,0.0,0.014666666666666666,0.0,0.0,0.016,0.014666666666666666,0.0,0.0,0.004,0.016,0.005333333333333333,0.013333333333333334,0.010666666666666666,0.016,0.02,0.016,0.016,0.014666666666666666,0.016,0.016,0.004,0.004
S3_D1 hbo,0.005508474576271186,0.00423728813559322,0.01228813559322034,0.008050847457627118,0.005084745762711864,0.024152542372881357,0.013135593220338982,0.011864406779661017,0.009322033898305085,0.01059322033898305,0.002542372881355932,0.0,0.011016949152542373,0.01059322033898305,0.008898305084745763,0.005508474576271186,0.005508474576271186,0.008050847457627118,0.00423728813559322,0.0038135593220338985,0.013135593220338982,0.006355932203389831,0.008898305084745763,0.0038135593220338985,0.004661016949152543,0.01059322033898305,0.0,0.011864406779661017,0.010169491525423728,0.007627118644067797,0.008050847457627118,0.015254237288135594,0.013135593220338982,0.016101694915254237,0.013559322033898305,0.012711864406779662,0.00423728813559322,0.014830508474576272,0.01440677966101695,0.002542372881355932,0.011864406779661017,0.009745762711864408,0.007627118644067797,0.01694915254237288,0.011016949152542373,0.01652542372881356,0.011864406779661017,0.013135593220338982,0.013135593220338982,0.009322033898305085,0.011864406779661017,0.01059322033898305
S3_D3 hbo,0.12773865414710486,0.008215962441314555,0.006259780907668232,0.008607198748043818,0.0011737089201877935,0.012910798122065728,0.14534428794992174,0.011737089201877934,0.012910798122065728,0.003129890453834116,0.0035211267605633804,0.004694835680751174,0.013693270735524257,0.016823161189358372,0.011737089201877934,0.00782472613458529,0.008607198748043818,0.010172143974960876,0.007433489827856025,0.007042253521126761,0.10979068857589984,0.011737089201877934,0.007042253521126761,0.006259780907668232,0.00782472613458529,0.009389671361502348,0.004694835680751174,0.17072574334898277,0.013693270735524257,0.006259780907668232,0.005868544600938967,0.010954616588419406,0.010172143974960876,0.014084507042253521,0.011737089201877934,0.01134585289514867,0.0035211267605633804,0.01564945226917058,0.008607198748043818,0.004694835680751174,0.008215962441314555,0.010172143974960876,0.009780907668231613,0.01056338028169014,0.008998435054773083,0.009780907668231613,0.010172143974960876,0.012519561815336464,0.011737089201877934,0.010172143974960876,0.012910798122065728,0.01134585289514867
S3_D4 hbo,0.00551314673452078,0.00720949957591179,0.008057675996607293,0.004664970313825276,0.0029686174724342664,0.013994910941475827,0.013146734520780322,0.019083969465648856,0.009329940627650551,0.008057675996607293,0.0,0.004664970313825276,0.009754028837998304,0.009754028837998304,0.010602205258693808,0.011450381679389313,0.009754028837998304,0.013146734520780322,0.008905852417302799,0.008481764206955046,0.015691263782866838,0.006785411365564037,0.01102629346904156,0.008057675996607293,0.010178117048346057,0.011874469889737066,0.00551314673452078,0.008481764206955046,0.005089058524173028,0.005089058524173028,0.005089058524173028,0.013570822731128074,0.010178117048346057,0.009329940627650551,0.013570822731128074,0.013146734520780322,0.002544529262086514,0.008057675996607293,0.013146734520780322,0.005089058524173028,0.006361323155216285,0.010178117048346057,0.008905852417302799,0.009329940627650551,0.013570822731128074,0.008481764206955046,0.01272264631043257,0.01441899915182358,0.013994910941475827,0.01102629346904156,0.015691263782866838,0.015267175572519083
S3_D5 hbo,0.005478087649402391,0.0069721115537848604,0.00049800796812749,0.0049800796812749,0.00149402390438247,0.01245019920318725,0.1845949535192563,0.010956175298804782,0.023406374501992032,0.005478087649402391,0.004482071713147411,0.007470119521912351,0.010956175298804782,0.013944223107569721,0.01693227091633466,0.012948207171314742,0.013944223107569721,0.013944223107569721,0.01245019920318725,0.013446215139442231,0.18608897742363878,0.01643426294820717,0.01195219123505976,0.010956175298804782,0.013944223107569721,0.013944223107569721,0.007470119521912351,0.18011288180610888,0.00796812749003984,0.00298804780876494,0.00149402390438247,0.01045816733067729,0.00796812749003984,0.011454183266932271,0.01195219123505976,0.0099601593625498,0.0,0.011454183266932271,0.005478087649402391,0.00597609561752988,0.005478087649402391,0.007470119521912351,0.00846613545816733,0.005478087649402391,0.0049800796812749,0.005478087649402391,0.00597609561752988,0.01245019920318725,0.01245019920318725,0.007470119521912351,0.01045816733067729,0.008964143426294821
S4_D2 hbo,0.011513157894736841,0.0,0.006578947368421052,0.006578947368421052,0.018092105263157895,0.02055921052631579,0.006578947368421052,0.014802631578947368,0.009046052631578948,0.038651315789473686,0.0,0.012335526315789474,0.0,0.0,0.005756578947368421,0.012335526315789474,0.009868421052631578,0.008223684210526315,0.008223684210526315,0.007401315789473684,0.01069078947368421,0.004111842105263158,0.018092105263157895,0.012335526315789474,0.009868421052631578,0.015625,0.009868421052631578,0.009868421052631578,0.0,0.0,0.0024671052631578946,0.019736842105263157,0.01069078947368421,0.008223684210526315,0.014802631578947368,0.013157894736842105,0.0,0.005756578947368421,0.012335526315789474,0.017269736842105265,0.003289473684210526,0.006578947368421052,0.004111842105263158,0.009868421052631578,0.011513157894736841,0.011513157894736841,0.007401315789473684,0.014802631578947368,0.014802631578947368,0.007401315789473684,0.011513157894736841,0.005756578947368421
