,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.054101087088861355,0.01350242844212559,0.005809608910391146,0.015827699530073326,0.012791085078530325,0.035945285018692305,0.015258813602673647,0.0201989897378736,0.02052177528274409,0.02663476249307474,0.014634537392628974,0.006940774043511869,0.009129250599559992,0.033899265898839764,0.032059588854271764,0.015505857802585492,0.032159456531074715,0.01868209823817609,0.019064049335222228,0.016780424189284465,0.01313705313786246,0.005808665093008484,0.02351579997489446,0.015098836556312393,0.007345907655019646,0.01090881827456969,0.008664007618493914,0.019104751459849537,0.025481358662875035,0.008300519948996108,0.002551020408163265,0.003845937857175891,0.004453638274437555,0.00894703485611976,0.02679757099158398,0.011435114442576735,0.008359685501171749,0.014129536104318247,0.008562252306925637,0.00712204596956944,0.03039929610099601,0.006902903371032545,0.03165351142538133,0.010322412737004343,0.007954551889663973,0.024711793564486793,0.013481133562429273,0.022990447624270077,0.015686185911260402,0.010483333600748258,0.02400139401827419,0.01910663909461486,0.02885922208683686,0.01874031997296907,0.006619876133406699,0.03649287606639566,0.013622647181242196,0.008336502986710107,0.0027332361516034984,0.008055363383849587,0.005829959972704801
F3,0.011125968173054853,0.054457660510937145,0.011427403635251777,0.017944418362187662,0.011104861510822489,0.0026517383618149676,0.00326197760297912,0.010206925152923473,0.020133236280717087,0.00044195639363582795,0.029112457247124596,0.02237786325659065,0.030851950455247884,0.0002946375957572186,0.004342362991616472,0.024671929261116603,0.00463700058737369,0.027583317598411716,0.004117843248996055,0.004840413667761741,0.011139849131099566,0.022967138448105086,0.007653351785500027,0.03222697343964245,0.0276321861767335,0.027092064788706148,0.0328233317227619,0.011483783142926519,0.014759784316533,0.011196086026191657,0.001999285796186083,0.0018800141395621944,0.006159199757064219,0.042195355279318156,0.014359756022196603,0.017923454312537945,0.03499798345808131,0.03499798345808131,0.03604323861385894,0.015959013524046287,0.0008839127872716559,0.042651335243581334,0.0011785503830288745,0.018281269282409612,0.028838783701017095,0.0,0.04164121032066344,0.00754824631208615,0.016450123721169205,0.0020624631703005302,0.0005892751915144372,0.02592045488469963,0.0002946375957572186,0.011209966984236364,0.012668988779812448,0.013111230398613578,0.014023047714557303,0.0038232056532388364,0.003128682375727871,0.01380546845095924,0.040813391815901226
F7,0.006803188996855817,0.014390047891654132,0.06299973050776171,0.022637106391121993,0.010461469617045568,0.018371622547850176,0.017778514107105202,0.02702412752894625,0.0030778172127414903,0.021517014174196367,0.010461952866725698,0.011002064925883192,0.010124564048382315,0.008463876522619065,0.011905822369337744,0.011730322193837569,0.013040009368600466,0.009098302811015063,0.02435127354815285,0.024149516806699002,0.015766826230341605,0.010529527280330402,0.002726816861741139,0.010785730152412116,0.0085178394035668,0.01337788143662398,0.01352664179649035,0.016913658262901036,0.0,0.025457754232421508,0.03557015649718724,0.021949683721138518,0.03610978530666461,0.013202381261123804,0.008774042275648517,0.01688788494662749,0.013053620901257432,0.006439060362878628,0.019829586832799315,0.0074517100675889104,0.01850677137505958,0.017846088520709905,0.01977562395185158,0.019195160544403317,0.015578197771864592,0.015861140459580113,0.014457622305258835,0.016481471965639014,0.010583006911598008,0.014673473829049781,0.019465458198822127,0.008382690576357396,0.01775080779211114,0.00785619004985687,0.024243831035937507,0.007815355451885971,0.020180103934119537,0.009395823530747808,0.031155912294049053,0.03412532049521494,0.020411016739607837
FT9,0.017897119378562566,0.02282327573289219,0.021844487799615196,0.05437697420866824,0.011241975797025875,0.008848126037677043,0.013633502957941489,0.016823704289764384,0.018414234681339493,0.007144537548175187,0.012287669549685624,0.010801056707364585,0.017534719100450135,0.008266427513950576,0.01102035495297862,0.017601624919832894,0.009676844143155977,0.023310347101097466,0.0235296453467115,0.020916497341748632,0.012751664778618908,0.013335685900778596,0.00970688807772763,0.021828379455642866,0.012537011729871313,0.02126743447275517,0.01704997033067808,0.01733617439567487,0.017583193977427337,0.022036064709090798,0.01626275930687669,0.0058033493367857635,0.014605323095918818,0.020681090752162262,0.023753588789191975,0.015367135382014997,0.014829266538399295,0.01931450380306763,0.021749860644094007,0.01373509790876234,0.005120055862238446,0.015971910045013457,0.008460327021859398,0.013409559515461012,0.019951644999070962,0.005219328214626076,0.02555644963108146,0.02143129004609234,0.013095634114325787,0.0055632975503329555,0.010341706675297742,0.02797105293126907,0.0036334430199174055,0.014321441629355246,0.017264623379425675,0.015750289200966203,0.03364740857952877,0.001731309825640288,0.013702731375757466,0.030671860296453468,0.01765706759210976
FC5,0.015164031481762756,0.01410938589657532,0.010703325706240985,0.010921849251418035,0.06747330925981274,0.012909629571559927,0.0022214927215980637,0.036547899609826046,0.019009670238497707,0.009079179671104099,0.023226537708377223,0.020618627417355474,0.006651820784561589,0.009101962955522782,0.024466797650136943,0.019617142829144965,0.022029312859408352,0.021645426766031185,0.00971449849826308,0.019629800209377567,0.012472582481205832,0.02122356853195621,0.02467013233903487,0.01779219358115667,0.023218943280237665,0.0062426199307192174,0.013931365968142598,0.014483146085766408,0.030338188867711592,0.01332389337749534,0.008311407484349762,0.013328956329588382,0.013336550757727942,0.013316298949355779,0.004864843677271102,0.0030120481927710845,0.022423324856971603,0.029532444540259453,0.025669085451198857,0.011153030176827684,0.017194846894695495,0.014116980324714881,0.009892518426695803,0.041954397500534875,0.004016064257028112,0.018811398501692823,0.020227146895838745,0.012744267023359807,0.018943851861288177,0.0038177925202232273,0.0010166734444896298,0.016409354375615515,0.016805897849225288,0.013336550757727942,0.006456080523803224,0.028480330431118535,0.010530368729901304,0.0269371916294703,0.009310360596513748,0.004247245182437762,0.007264356327301887
FC1,0.0323209051763218,0.002434135166093929,0.013845051017829523,0.006484821969052489,0.008354369724264132,0.061055592786398744,0.023781056406849396,0.021593310331231047,0.010282512653664037,0.04863346408496812,0.00591208428291274,0.003983169729819822,0.00598775163130894,0.04591296007580431,0.03979986782086138,0.004994382579514857,0.04204775231805403,0.005364569046238393,0.023158645445471863,0.02503711509963398,0.014123269585641935,0.0018613974799541809,0.01980680857598005,0.005515903743030791,0.0019370648283503803,0.004716164011702445,0.0007159221076746849,0.018248852113303682,0.01393779054043366,0.012001497335776294,0.01240505652722269,0.014737530271762007,0.013256012781174852,0.0,0.023622343058492548,0.007756409588658983,0.000143184421534937,0.002577319587628866,0.0014318442153493699,0.0031997305490063994,0.0480021312246401,0.0,0.0522464473480644,0.005255528973119331,0.002989800678025739,0.036329297355607026,0.0025098025144901282,0.02387456755314655,0.019159175165137116,0.020859544425655407,0.03360064307118576,0.010526586873060573,0.046376657688825,0.017921731893946496,0.011370164475448285,0.02606462849984394,0.008918957135146418,0.01213498823466774,0.010097805232148776,0.008068000881194257,0.0007159221076746849
C3,0.016748259989112054,0.00420931895391854,0.018388591225587975,0.015339279530300084,0.0025369962427187766,0.027671902664944067,0.0623214713041894,0.009357958213711727,0.019363608233484986,0.039634545298120785,0.015801981085627984,0.006340637993147679,0.015954979861637776,0.033532216680246474,0.013510252815792004,0.003760986450797112,0.015413926304655719,0.004557971805569915,0.025768229176080355,0.01798661924939686,0.019448918832748567,0.004187991304102644,0.016968946941868058,0.0029069767441860465,0.009820659769039626,0.02663660793489789,0.008318958256367026,0.018915275730363564,0.013983618196027852,0.011919987333544924,0.014712915374054444,0.010144279743576581,0.01652757303635605,0.002294981640146879,0.017502590044253065,0.03380622275754222,0.0015299877600979193,0.0004589963280293758,0.0035759962000634768,0.004283965728274173,0.02137391997142818,0.004187991304102644,0.04068420908037343,0.002526332417810829,0.020612631318677743,0.019306583881646727,0.0031703189965738396,0.021779597174917818,0.020085946813902154,0.015250263703737978,0.03777352710888886,0.01094497032564791,0.023419928411393738,0.027590297292979012,0.023903957616537533,0.019865259861146154,0.015285960405760347,0.013919635246580166,0.013937257669097538,0.02670059088434558,0.011535637779871181
T7,0.02060422776148583,0.009757988147605083,0.02287046370967742,0.014691394794721407,0.030007102272727272,0.02570755437438905,0.008772834188660802,0.061948237414467255,0.008278347996089931,0.020182291666666664,0.00907639907135875,0.01191730816226784,0.007041177908113392,0.015262249511241447,0.026681253054740957,0.010338388929618768,0.02259171859726295,0.01653378543499511,0.017077911168132943,0.02600921004398827,0.01792178335777126,0.011355999511241447,0.015493264296187682,0.011629016984359726,0.013683330278592375,0.005941471163245357,0.009070671432062562,0.01594574780058651,0.014479472140762464,0.020653867302052785,0.016232129765395894,0.016025934750733137,0.020115469208211143,0.012152141373411534,0.011144076857282501,0.008494089076246334,0.013366400904203324,0.014326735092864125,0.018771383186705765,0.007155730694037145,0.027784778225806453,0.011879123900293255,0.021996044110459433,0.02835181451612903,0.004482832355816226,0.022908647971652003,0.014777309384164224,0.0178263227028348,0.010737414467253178,0.008471178519061585,0.014206454667644183,0.016226402126099708,0.02472240041544477,0.01752657624633431,0.00729128482404692,0.025543362047898338,0.018800021383186705,0.011277721774193549,0.016707523826979473,0.010636226173020527,0.008538000977517106
TP9,0.02038814714325109,0.02416729438459275,0.002309061162243646,0.016924439727049122,0.016924671072722122,0.011807998822913215,0.015953713283128237,0.007609306203580491,0.0511152480858459,0.011283075490869248,0.02154314041571892,0.012043855736539846,0.01912916399076838,0.018052943919958098,0.01335593272097676,0.022408835924096412,0.012857498468491643,0.027866974387257847,0.0069533255477802845,0.0029651574908803537,0.016924671072722122,0.012516379273648617,0.014982524147861349,0.017606909462408178,0.02883770083117873,0.033114935306496,0.026344835531734147,0.013697051915819786,0.036368696524447686,0.002466607565558737,0.00194168423351477,0.0016268227725575912,0.00238771869106469,0.02442952470494173,0.015691251617106255,0.026449982140114042,0.022487724798590458,0.022067832402089885,0.021963148485055997,0.01461503154629597,0.00960362157770346,0.021070963897119654,0.014904213637549808,0.01382834058524903,0.025558028897850707,0.006297344891980078,0.028234351315986728,0.008448975323745134,0.01737093687594505,0.005274334325960501,0.009341159911681477,0.0247440391473894,0.00941993311333902,0.018997528302829636,0.0056938797039515696,0.022671181917281895,0.008737694723652966,0.02471801275917656,0.002204030226700252,0.0065859486190514085,0.02411466324398455
CP5,0.02502283386899997,0.0010150783188431194,0.018478507620803778,0.006483756755572725,0.006705125805325337,0.0513836727216246,0.0330347672206535,0.01966417618188504,0.01142373819641641,0.059326573446068925,0.006380871590020537,0.0039249031220005655,0.007873868097235111,0.043271509305465396,0.03150659062457269,0.005732363159410939,0.030952504224929542,0.002124578668652682,0.02587578508019069,0.023298677626923787,0.01746342930196066,0.0010150783188431194,0.01675567892925085,0.002269779507133593,0.0032073620641817576,0.008513913393258963,0.0011348897535667965,0.015169587941593088,0.010459438685087759,0.012778669449212562,0.016993974248174948,0.017480355571132148,0.019510512208818387,0.00016212710765239947,0.020714434589594394,0.014801690502836312,0.00016212710765239947,0.0,0.000341180484476288,0.00308041504539559,0.04438814523933744,0.00016212710765239947,0.056220768996916096,0.004401493759848766,0.005391182674934651,0.03419371882745428,0.0009896889150858858,0.021310836662166273,0.01875065547807086,0.021491217589513414,0.03726567073826412,0.006902433001843968,0.04114560308628945,0.020208471896419198,0.01616508489021821,0.02327328822316655,0.008181196043368422,0.012396500842330807,0.014860932444936522,0.013812001587750426,0.002994456149014891
