,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.08459277917716204,0.0272879932829555,0.03799328295549958,0.015113350125944584,0.018261964735516372,0.012594458438287154,0.015113350125944584,0.009235936188077247,0.027707808564231738,0.017632241813602016,0.0337951301427372,0.019941225860621328,0.017632241813602016,0.020361041141897566,0.028337531486146095,0.022670025188916875,0.008606213266162888,0.02707808564231738,0.02476910159529807,0.014483627204030227,0.012384550797649035,0.023089840470193114,0.02749790092359362,0.00797649034424853,0.018052057094878254,0.01595298068849706,0.0163727959697733,0.009235936188077247,0.00797649034424853,0.003778337531486146,0.0109151973131822,0.01343408900083963,0.022879932829554996,0.009655751469353484,0.023509655751469353,0.008396305625524769,0.009445843828715366,0.03295549958018472,0.01658270361041142,0.005667506297229219,0.023509655751469353,0.017632241813602016,0.0218303946263644,0.012384550797649035,0.028127623845507977,0.007136859781696054,0.020570948782535684,0.009865659109991603,0.010495382031905962,0.02749790092359362,0.02686817800167926,0.015113350125944584
F3,0.021388614675880224,0.06679828891082593,0.03998025666337611,0.03487989470220467,0.022046725896676538,0.011681474169134584,0.008555445870352089,0.010200723922342876,0.022704837117472853,0.0057584731819677526,0.028298782494241528,0.026488976637051662,0.02912142152023692,0.018756169792694965,0.013984863441921685,0.019743336623889437,0.021388614675880224,0.029944060546232314,0.018920697597894044,0.010694307337940112,0.018591641987495886,0.028463310299440606,0.03833497861138532,0.002796972688384337,0.023362948338269168,0.030108588351431393,0.0031260282987824943,0.01349128002632445,0.016288252714708785,0.0,0.011187890753537348,0.006745640013162225,0.0047713063507732805,0.019578808818690358,0.028627838104639685,0.02188219809147746,0.026159921026653505,0.01085883514313919,0.0192497532082922,0.008719973675551168,0.027640671273445213,0.015136558078315236,0.006910167818361303,0.006745640013162225,0.004113195129976966,0.0031260282987824943,0.029779532741033236,0.02796972688384337,0.0031260282987824943,0.029944060546232314,0.041790062520565975,0.010036196117143797
F7,0.02722578626193084,0.03739633860115788,0.07056798623063683,0.03191988734157409,0.012830542951024879,0.013456423094977311,0.007510561727429197,0.00907526208731028,0.01533406352683461,0.009388202159286497,0.024252855578156783,0.01361289313096542,0.024722265686121108,0.03442340791738382,0.02362697543420435,0.02816460647785949,0.008762322015334063,0.038648098889062746,0.015647003598810827,0.017055233922703802,0.009544672195274604,0.029885776873728682,0.032232827413550304,0.0,0.023314035362228133,0.037709278673134096,0.0,0.011109372555155688,0.023314035362228133,0.0,0.015959943670787045,0.008449381943357847,0.002816460647785949,0.0189328743545611,0.019558754498513534,0.01267407291503677,0.016272883742763262,0.022062275074323266,0.012204662807072445,0.008605851979345954,0.024878735722109215,0.011265842591143795,0.012204662807072445,0.008449381943357847,0.012204662807072445,0.0,0.03145047723360976,0.02190580503833516,0.0,0.04177749960882491,0.054138632451885466,0.013456423094977311
FT9,0.012577502214348982,0.03773250664304694,0.03684676705048716,0.0650132860938884,0.0038972542072630645,0.0,0.02604074402125775,0.001771479185119575,0.01612046058458813,0.015234720992028343,0.015057573073516387,0.02320637732506643,0.021434898139946857,0.030646589902568643,0.01612046058458813,0.027989371124889282,0.013463241806908768,0.03950398582816652,0.014348981399468556,0.010097431355181577,0.007971656333038087,0.039681133746678476,0.0224977856510186,0.013463241806908768,0.018954827280779452,0.02444641275465013,0.005314437555358724,0.006731620903454384,0.02869796279893711,0.01612046058458813,0.007971656333038087,0.02108060230292294,0.016651904340124004,0.030823737821080603,0.008325952170062002,0.0038972542072630645,0.0049601417183348095,0.024977856510186004,0.0224977856510186,0.008680248007085917,0.02178919397697077,0.01824623560673162,0.01204605845881311,0.0044286979627989375,0.012754650132860939,0.014348981399468556,0.03454384410983171,0.0295837023914969,0.012754650132860939,0.032949512843224095,0.03932683790965456,0.006377325066430469
FC5,0.02067490494296578,0.03184410646387833,0.019961977186311788,0.005703422053231939,0.07319391634980989,0.007842205323193916,0.0,0.010218631178707225,0.031606463878326996,0.0,0.022576045627376425,0.011406844106463879,0.037309885931558935,0.01211977186311787,0.016159695817490494,0.0002376425855513308,0.04016159695817491,0.020199619771863117,0.02400190114068441,0.015209125475285171,0.034220532319391636,0.023051330798479087,0.03303231939163498,0.004515209125475285,0.031606463878326996,0.03303231939163498,0.004515209125475285,0.025665399239543727,0.011169201520912548,0.0,0.02423954372623574,0.0,0.004515209125475285,0.0076045627376425855,0.04491444866920152,0.040399239543726234,0.052043726235741446,0.009980988593155894,0.00879277566539924,0.013307984790874524,0.03136882129277566,0.03136882129277566,0.0076045627376425855,0.007366920152091254,0.011406844106463879,0.004515209125475285,0.02115019011406844,0.01758555133079848,0.004515209125475285,0.021863117870722433,0.02923003802281369,0.004990494296577947
FC1,0.013393924898349677,0.016742406122937096,0.020569241808179862,0.0,0.007414494140157857,0.08658215737861756,0.015785697201626404,0.025352786414733316,0.004783544606553456,0.021047596268835206,0.027744558718010046,0.024396077493422628,0.0,0.014111456589332695,0.04281272422865343,0.006936139679502512,0.005501076297536474,0.011719684286055968,0.0035876584549150922,0.0298971537909591,0.022482659650801245,0.0007175316909830184,0.03157139440325281,0.020330064577852188,0.015546519971298732,0.012676393207366658,0.04089930638603205,0.03635493900980627,0.011241329825400622,0.012198038746711314,0.01698158335326477,0.014111456589332695,0.013393924898349677,0.007414494140157857,0.031332217172925135,0.012437215977038986,0.031093039942597465,0.009088734752451567,0.029179622099976082,0.022004305190145897,0.02702702702702703,0.013154747668022004,0.014350633819660369,0.03491987562784023,0.011002152595072949,0.0351590528581679,0.013393924898349677,0.006457785218847166,0.03491987562784023,0.0071753169098301844,0.013154747668022004,0.019851710117196844
C3,0.012781954887218045,0.009022556390977444,0.009210526315789473,0.02725563909774436,0.0,0.012218045112781954,0.07424812030075188,0.028383458646616542,0.017857142857142856,0.026879699248120302,0.007142857142857143,0.033458646616541354,0.012030075187969926,0.02218045112781955,0.019736842105263157,0.03195488721804511,0.009774436090225564,0.02218045112781955,0.023496240601503758,0.017481203007518795,0.007894736842105263,0.02537593984962406,0.016917293233082706,0.02988721804511278,0.015789473684210527,0.009210526315789473,0.030639097744360903,0.02274436090225564,0.019736842105263157,0.02819548872180451,0.007518796992481203,0.02800751879699248,0.02556390977443609,0.012218045112781954,0.005827067669172932,0.004323308270676692,0.005451127819548872,0.03214285714285714,0.0212406015037594,0.012593984962406015,0.015037593984962405,0.02236842105263158,0.025,0.006390977443609023,0.017481203007518795,0.035150375939849626,0.01804511278195489,0.012781954887218045,0.03364661654135338,0.011466165413533834,0.012593984962406015,0.011466165413533834
T7,0.00885502471169687,0.011532125205930808,0.011532125205930808,0.002471169686985173,0.008237232289950576,0.021622734761120265,0.032331136738056016,0.08834431630971994,0.00514827018121911,0.03171334431630972,0.011120263591433279,0.018945634266886325,0.006383855024711697,0.003912685337726524,0.020387149917627675,0.017504118616144974,0.02368204283360791,0.016268533772652388,0.03706754530477759,0.02471169686985173,0.028212520593080725,0.0043245469522240525,0.012767710049423394,0.028624382207578253,0.018327841845140032,0.014209225700164745,0.03974464579901153,0.027388797364085667,0.006177924217462933,0.02759472817133443,0.008649093904448105,0.016474464579901153,0.01729818780889621,0.0012355848434925864,0.011326194398682043,0.02285831960461285,0.021004942339373972,0.020799011532125204,0.01729818780889621,0.019769357495881382,0.029036243822075782,0.014209225700164745,0.02285831960461285,0.02656507413509061,0.01688632619439868,0.042833607907743,0.009472817133443162,0.006383855024711697,0.033360790774299834,0.00844316309719934,0.009472817133443162,0.014621087314662273
TP9,0.02425339366515837,0.025339366515837104,0.01918552036199095,0.016108597285067874,0.024615384615384615,0.0036199095022624436,0.017556561085972852,0.005610859728506787,0.07927601809954751,0.011583710407239819,0.028416289592760182,0.026787330316742082,0.03819004524886878,0.02497737556561086,0.006153846153846154,0.028416289592760182,0.017737556561085974,0.01085972850678733,0.016108597285067874,0.019004524886877826,0.010678733031674208,0.02588235294117647,0.017737556561085974,0.02660633484162896,0.01085972850678733,0.012126696832579185,0.023710407239819004,0.011402714932126697,0.008144796380090498,0.00904977375565611,0.01248868778280543,0.016289592760180997,0.01665158371040724,0.0025339366515837103,0.02407239819004525,0.012669683257918552,0.014479638009049774,0.01936651583710407,0.013212669683257919,0.02244343891402715,0.009773755656108597,0.03475113122171946,0.020633484162895926,0.002352941176470588,0.02244343891402715,0.017556561085972852,0.031312217194570134,0.02425339366515837,0.02497737556561086,0.01936651583710407,0.020271493212669682,0.01809954751131222
CP5,0.013001426985888695,0.006025051530045981,0.009513239257967338,0.013318534961154272,0.0,0.014904074837482163,0.022356112256223245,0.023307436182019976,0.009988901220865706,0.07150784842238782,0.025685745996511813,0.016331060726177262,0.004122403678452513,0.010464563183764071,0.019185032503567463,0.02029491041699699,0.01696527667670842,0.016331060726177262,0.023624544157285557,0.006976375455842714,0.019026478515934676,0.012050103060091962,0.008879023307436182,0.03282067543998732,0.013318534961154272,0.005232281591882036,0.040272712858728396,0.01696527667670842,0.006025051530045981,0.03535753924211194,0.00935468527033455,0.04915173616616458,0.023941652132551134,0.01966069446646583,0.006659267480577136,0.008879023307436182,0.008086253369272238,0.020136356429364198,0.021721896305692087,0.02616140795941018,0.0229903282067544,0.012050103060091962,0.03773584905660377,0.028539717773902015,0.03202790550182337,0.04788330426510227,0.00935468527033455,0.0039638496908197245,0.0374187410813382,0.014428412874583796,0.005390835579514825,0.020612018392262565
