,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.055408970976253295,0.0,0.05804749340369393,0.05804749340369393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05804749340369393,0.0,0.0,0.0,0.0,0.0,0.05013192612137203,0.05804749340369393,0.0,0.0,0.05804749340369393,0.0,0.0,0.0,0.0,0.0,0.0,0.05804749340369393,0.0,0.05804749340369393,0.05804749340369393,0.05804749340369393,0.05804749340369393,0.0,0.0,0.0,0.0,0.03430079155672823,0.0,0.055408970976253295,0.05013192612137203,0.0,0.0,0.0,0.0,0.05804749340369393,0.05804749340369393,0.0,0.0,0.05804749340369393,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.03514376996805112,0.0,0.12300319488817892,0.05750798722044728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952076677316294,0.0,0.0,0.0,0.0,0.0,0.039936102236421724,0.052715654952076675,0.0,0.0,0.05910543130990415,0.0,0.0,0.0,0.0,0.0,0.0,0.05591054313099041,0.0,0.04792332268370607,0.0463258785942492,0.0670926517571885,0.05910543130990415,0.0,0.0,0.0,0.0,0.020766773162939296,0.0,0.04472843450479233,0.03354632587859425,0.0,0.0,0.0,0.0,0.0926517571884984,0.05750798722044728,0.0,0.0,0.05750798722044728,0.0
FT9,0.041044776119402986,0.0,0.06716417910447761,0.06529850746268656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054104477611940295,0.0,0.0,0.0,0.0,0.0,0.04664179104477612,0.05783582089552239,0.0,0.0,0.06529850746268656,0.0,0.0,0.0,0.0,0.0,0.0,0.061567164179104475,0.0,0.05223880597014925,0.054104477611940295,0.06529850746268656,0.06529850746268656,0.0,0.0,0.0,0.0,0.024253731343283583,0.0,0.048507462686567165,0.03917910447761194,0.0,0.0,0.0,0.0,0.06529850746268656,0.06343283582089553,0.0,0.0,0.06343283582089553,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.11851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.12222222222222222,0.0,0.02962962962962963,0.007407407407407408,0.12222222222222222,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.10740740740740741,0.10740740740740741,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
