,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12162162162162163,0.12162162162162163,0.13513513513513514,0.13513513513513514,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.12162162162162163
isthmuscingulate-rh,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.11940298507462686
lateraloccipital-rh,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.11940298507462686
lingual-rh,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.11940298507462686
pericalcarine-lh,0.11864406779661017,0.11864406779661017,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.11864406779661017,0.11864406779661017,0.11864406779661017
pericalcarine-rh,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.11940298507462686
precuneus-rh,0.12162162162162163,0.12162162162162163,0.13513513513513514,0.13513513513513514,0.12162162162162163,0.12162162162162163,0.12162162162162163,0.12162162162162163
superiorparietal-rh,0.11940298507462686,0.11940298507462686,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.11940298507462686,0.11940298507462686,0.11940298507462686
