,FC5,T7,TP9,FT10,FC6,F4,C6,AF4
FC5,0.25555555555555554,0.23333333333333334,0.0,0.0,0.0,0.2777777777777778,0.23333333333333334,0.0
T7,0.2625,0.2375,0.0,0.0,0.0,0.2625,0.2375,0.0
TP9,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
FT10,0.0,0.0,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0
FC6,0.0,0.0,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0
F4,0.23300970873786409,0.20388349514563106,0.0,0.0,0.0,0.3592233009708738,0.20388349514563106,0.0
C6,0.2625,0.2375,0.0,0.0,0.0,0.2625,0.2375,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
