,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.49107142857142855,0.0,0.5089285714285714,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.25,0.0,0.0,0.24166666666666667,0.25833333333333336,0.25,0.0
Fp2,0.48672566371681414,0.0,0.5132743362831859,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.23893805309734514,0.0,0.0,0.25663716814159293,0.24778761061946902,0.25663716814159293,0.0
F1,0.0,0.2459016393442623,0.0,0.0,0.2459016393442623,0.2540983606557377,0.2540983606557377,0.0
F5,0.0,0.23931623931623933,0.0,0.0,0.2564102564102564,0.24786324786324787,0.2564102564102564,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
