,CP1,C4,T8,Fp2,AF7,AF3,C6,AF8
CP1,0.25,0.23148148148148148,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924
C4,0.226890756302521,0.25210084033613445,0.0,0.0,0.0,0.2605042016806723,0.0,0.2605042016806723
T8,0.0,0.0,0.25510204081632654,0.21428571428571427,0.2653061224489796,0.0,0.2653061224489796,0.0
Fp2,0.0,0.0,0.23711340206185566,0.24742268041237114,0.25773195876288657,0.0,0.25773195876288657,0.0
AF7,0.0,0.0,0.15476190476190477,0.1488095238095238,0.38095238095238093,0.0,0.31547619047619047,0.0
AF3,0.21052631578947367,0.22556390977443608,0.0,0.0,0.0,0.2857142857142857,0.0,0.2781954887218045
C6,0.0,0.0,0.16560509554140126,0.1592356687898089,0.34394904458598724,0.0,0.33121019108280253,0.0
AF8,0.20437956204379562,0.22627737226277372,0.0,0.0,0.0,0.2846715328467153,0.0,0.2846715328467153
