,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.36923076923076925,0.0,0.0,0.24615384615384617,0.0,0.0,0.38461538461538464,0.0
F3,0.0,0.3448275862068966,0.3563218390804598,0.0,0.0,0.2988505747126437,0.0,0.0
FC5,0.0,0.3125,0.40625,0.0,0.0,0.28125,0.0,0.0
Fp2,0.3404255319148936,0.0,0.0,0.3191489361702128,0.0,0.0,0.3404255319148936,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.3116883116883117,0.35064935064935066,0.0,0.0,0.33766233766233766,0.0,0.0
FC3,0.31645569620253167,0.0,0.0,0.20253164556962025,0.0,0.0,0.4810126582278481,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
