,CP1,C4,T8,Fp2,AF7,AF3,C6,AF8
CP1,0.27586206896551724,0.0,0.0,0.1724137931034483,0.28448275862068967,0.0,0.2672413793103448,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25316455696202533,0.0,0.0,0.24050632911392406,0.25316455696202533,0.0,0.25316455696202533,0.0
AF7,0.27350427350427353,0.0,0.0,0.17094017094017094,0.2905982905982906,0.0,0.26495726495726496,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.2702702702702703,0.0,0.0,0.18018018018018017,0.27927927927927926,0.0,0.2702702702702703,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
