,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.25,0.22826086956521738,0.2608695652173913,0.0,0.2608695652173913,0.0,0.0,0.0
CP1,0.20652173913043478,0.2826086956521739,0.21739130434782608,0.0,0.29347826086956524,0.0,0.0,0.0
Fp2,0.24468085106382978,0.23404255319148937,0.2553191489361702,0.0,0.26595744680851063,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.20754716981132076,0.25471698113207547,0.2169811320754717,0.0,0.32075471698113206,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
