,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.58,0.0,0.0,0.42,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.20915032679738563,0.0,0.17647058823529413,0.20261437908496732,0.20915032679738563,0.20261437908496732
AF7,0.48717948717948717,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.2028985507246377,0.0,0.1956521739130435,0.2028985507246377,0.1956521739130435,0.2028985507246377
FC3,0.0,0.0,0.21153846153846154,0.0,0.1794871794871795,0.20512820512820512,0.1987179487179487,0.20512820512820512
AF8,0.0,0.0,0.20408163265306123,0.0,0.17006802721088435,0.19727891156462585,0.23129251700680273,0.19727891156462585
F2,0.0,0.0,0.2088607594936709,0.0,0.17721518987341772,0.2088607594936709,0.1962025316455696,0.2088607594936709
