,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05454545454545454,0.05568181818181818,0.05454545454545454,0.0,0.05227272727272727,0.0,0.053409090909090906,0.0,0.053409090909090906,0.0,0.0,0.0,0.0,0.0,0.023863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03977272727272727,0.05568181818181818,0.05568181818181818,0.05568181818181818,0.04318181818181818,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568181818181818,0.0,0.0,0.0,0.0,0.05568181818181818,0.05568181818181818,0.0,0.053409090909090906,0.031818181818181815,0.05
F3,0.051201671891327065,0.07105538140020899,0.051201671891327065,0.0,0.051201671891327065,0.0,0.050156739811912224,0.0,0.050156739811912224,0.0,0.0,0.0,0.0,0.0,0.0219435736677116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657262277951933,0.06478578892371996,0.05642633228840126,0.05851619644723093,0.03970741901776385,0.0,0.0,0.0,0.0,0.0,0.04179728317659352,0.050156739811912224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06269592476489028,0.05642633228840126,0.0,0.050156739811912224,0.029258098223615466,0.04597701149425287
F7,0.05454545454545454,0.05568181818181818,0.05454545454545454,0.0,0.05227272727272727,0.0,0.053409090909090906,0.0,0.053409090909090906,0.0,0.0,0.0,0.0,0.0,0.023863636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03977272727272727,0.05568181818181818,0.05568181818181818,0.05568181818181818,0.04318181818181818,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568181818181818,0.0,0.0,0.0,0.0,0.05568181818181818,0.05568181818181818,0.0,0.053409090909090906,0.031818181818181815,0.05
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.05429864253393665,0.05542986425339366,0.05429864253393665,0.0,0.05429864253393665,0.0,0.05429864253393665,0.0,0.05429864253393665,0.0,0.0,0.0,0.0,0.0,0.023755656108597284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959276018099547,0.05542986425339366,0.05542986425339366,0.05542986425339366,0.042986425339366516,0.0,0.0,0.0,0.0,0.0,0.04524886877828054,0.053167420814479636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05542986425339366,0.0,0.0,0.0,0.0,0.05542986425339366,0.05542986425339366,0.0,0.05429864253393665,0.03167420814479638,0.049773755656108594
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.054982817869415807,0.054982817869415807,0.054982817869415807,0.0,0.052691867124856816,0.0,0.053837342497136315,0.0,0.053837342497136315,0.0,0.0,0.0,0.0,0.0,0.024054982817869417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009163802978236,0.054982817869415807,0.054982817869415807,0.054982817869415807,0.043528064146620846,0.0,0.0,0.0,0.0,0.0,0.045819014891179836,0.054982817869415807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054982817869415807,0.0,0.0,0.0,0.0,0.054982817869415807,0.054982817869415807,0.0,0.053837342497136315,0.032073310423825885,0.050400916380297825
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.054982817869415807,0.054982817869415807,0.054982817869415807,0.0,0.052691867124856816,0.0,0.053837342497136315,0.0,0.053837342497136315,0.0,0.0,0.0,0.0,0.0,0.024054982817869417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009163802978236,0.054982817869415807,0.054982817869415807,0.054982817869415807,0.043528064146620846,0.0,0.0,0.0,0.0,0.0,0.045819014891179836,0.054982817869415807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054982817869415807,0.0,0.0,0.0,0.0,0.054982817869415807,0.054982817869415807,0.0,0.053837342497136315,0.032073310423825885,0.050400916380297825
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
