,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06715966187327262,0.005919768229118361,0.005382279358572462,0.005386844173730778,0.007808804673443267,0.015475955162211794,0.012110019870712842,0.014196104169371743,0.013523699650813379,0.0029598841145591806,0.02981480037701026,0.01649336551214038,0.0062591223845782865,0.017154684051028546,0.017427341185008625,0.016419929953998255,0.015280863657231362,0.022811359520784256,0.028592951519634213,0.016421016814750236,0.013331651355938492,0.014067927058021554,0.014669721856392943,0.01796830800996086,0.014878073062547532,0.02253696340960101,0.011231220495353453,0.010836907414535068,0.012653812533620225,0.011711576719036932,0.021924952120161007,0.05598818249058633,0.020194959632542524,0.005044881552466102,0.049658233013670686,0.013460697955890263,0.0016152924495928475,0.0148050722487062,0.009830583044276678,0.010904473924616498,0.011840840691139099,0.001953125,0.011041563294132922,0.010092806315037747,0.01440010793251841,0.010225548241546253,0.01137635263443453,0.005316017081393408,0.018437143509673348,0.015143991659865335,0.01299207982832817,0.026846873492886426,0.011510398793845411,0.027319186947005247,0.01352304753436219,0.018704148967743132,0.01696328787260485,0.010969431968893176,0.008485774007159948,0.03330173949889633,0.00504879425117323,0.0052523632700191055,0.015343430607853686
Fz,0.003124802648592797,0.04693592832573887,0.022057922865271508,0.02504424631097449,0.02262095227872043,0.007149800980551655,0.014422192667797522,0.010991080558501443,0.013459781447907002,0.010870162912129689,0.009785997515706189,0.020273503647751115,0.009908755528432645,0.013536463379352976,0.011524089692897732,0.0082777001738042,0.02913053999628045,0.004802017737517849,0.007089174851333533,0.026433299066827183,0.014418762894136482,0.019543564159666082,0.02333843304427089,0.013428757332660897,0.012346097690527608,0.004527067004125165,0.016449200055206527,0.026142961755335627,0.03403942725032916,0.016798155823529254,0.008614029913560112,0.002408493025268052,0.014388408003019361,0.020533737027173912,0.002926701152678332,0.015089916619358098,0.026188201306454884,0.020197407287418,0.016187879186574133,0.017818432623105843,0.013156232536735776,0.021127957861901185,0.016844984781954845,0.011996054432995285,0.011935846568857777,0.01804889668252438,0.019572831561573606,0.018276432886378615,0.014191477649330616,0.006722322914428251,0.028673125304120542,0.005747536625019287,0.019100448556395443,0.00498431439025283,0.01126578033284576,0.012882034680488198,0.009344471319741882,0.03143300003517888,0.020440079110322737,0.006204867664163076,0.029328474186162672,0.015776624228710824,0.010122159949429856
F3,0.002984868922566001,0.023466627065271167,0.04938589967363354,0.01725051518973634,0.0176203383424321,0.013111154109945365,0.008795736692126223,0.01266088730483307,0.009067425622633737,0.016834136509089208,0.007689837198981617,0.016056063313394615,0.005412723779735552,0.014263609131041336,0.015317425622633737,0.010717691684556305,0.027361631343920605,0.009008726905379207,0.010767273056399608,0.017605149402369288,0.01981345805118666,0.017540903304646208,0.014285878280386374,0.018124220977910277,0.018865884512563092,0.010757671310540767,0.021320042977600262,0.02053892403114602,0.0243271810495113,0.016584736634794445,0.012144357172736403,0.003645584497486957,0.012961925593967848,0.01740379807110415,0.007799105995842385,0.016664675979895655,0.016377313708877718,0.022640989726994562,0.010109603232238296,0.01603026401284232,0.01798762005168354,0.02131094553905674,0.018742939697585483,0.015226371609727715,0.014367834854748875,0.019602485067194968,0.02185024912781377,0.017642083277594103,0.020730169309237,0.010432870856982692,0.02348990482924685,0.012683660761493428,0.0234974893458444,0.009942140025438324,0.007749524623999083,0.0073230398901777925,0.011280777344604337,0.023775229964135787,0.020096765956814304,0.011892920162312637,0.020852589910031576,0.01662925502661681,0.009578892774709465
F7,0.003386043015092634,0.022105850414824567,0.014174395970662345,0.04725346825577145,0.024104121859940715,0.007455706199337858,0.014652590899236496,0.008975360296976048,0.014785715589417325,0.009283069465391822,0.012287053402632786,0.020901718144139936,0.010224691390368317,0.015425366551285243,0.00946383966203008,0.013323569015812636,0.020121142380649555,0.013311657639198279,0.013604573781249945,0.021752532551893494,0.01956447373037063,0.012167914542296905,0.02014044399689789,0.011472792868337616,0.013175266521652348,0.005260244591084867,0.012493695711538043,0.017461024160571246,0.022272647328714028,0.02086638133900837,0.005752822674215468,0.0021999827452333707,0.015392514071191922,0.019022163140455857,0.0026744888275386076,0.018149165466704215,0.03951798690641926,0.013758639574909736,0.02114451700179208,0.016574053204070807,0.012348262320031354,0.021088226546085394,0.015425366551285243,0.009075197541063593,0.014068820521267605,0.018745269640191273,0.014800496068685281,0.021246403604917904,0.017273683467914323,0.015527253154411072,0.017712455420376486,0.010096510256071677,0.015035494814895786,0.01350063781908583,0.01820051236652671,0.016090082428901004,0.014297646096170949,0.023053223092204412,0.021840868291174338,0.005396635708630798,0.024999315346786597,0.020904997118601193,0.013618956935806396
FT9,0.005013434738095735,0.022013267587388478,0.01596220304632164,0.026862873738534507,0.05054670817575897,0.005272100457575061,0.016097469756168905,0.0054224525187522195,0.017169678861703685,0.0073713044023317525,0.01064946407304486,0.02084939721276196,0.009601366457031822,0.010974363260274546,0.0069893650362508105,0.010593823781366876,0.027975595996740564,0.011141242347631683,0.01655166001546144,0.03159052255489856,0.019472075384968972,0.014960719583794739,0.022704937214015584,0.006562336766887444,0.006885710703913416,0.007371346190008567,0.01206445749148576,0.021216251227513007,0.028022168362549886,0.015867491276822465,0.005745742880424563,0.005768329119742588,0.02056975407952195,0.014763711581454628,0.008063015816635674,0.009575896868013623,0.02934253358684524,0.01467052506215917,0.02178477257056894,0.016052506215916924,0.017571195754372035,0.02485689810075009,0.013999791061615929,0.01177129604479639,0.019474958734669146,0.018535049413927834,0.014291552621132029,0.013933724744572825,0.01296084494682518,0.00891270554313533,0.022673408411859344,0.008064582854516203,0.011951735233279706,0.0048360460500198495,0.020850838887612043,0.017641837822026284,0.012905162867470382,0.029939449656296357,0.01901788512567644,0.006099120369403063,0.02595906897056058,0.019887027015733062,0.013753243768412696
FC5,0.009298827415405012,0.008029313228185295,0.013073326751180767,0.008610509441968433,0.006213790071858247,0.053670601629082756,0.023882154970865654,0.03184601645723034,0.009921034969534432,0.018190176137293346,0.015504990695313822,0.005501031696947342,0.007814584367572545,0.020880284326803875,0.0250721078511583,0.019655144201835423,0.008607805397549996,0.025716294432996552,0.027396650035637918,0.01016512697915251,0.008272503889663895,0.012958335528924954,0.011089251492771186,0.018747590627088702,0.018051888532355627,0.019074606665538826,0.023387488178472478,0.011783393561878243,0.006546630205978851,0.02026480221648441,0.026926180974066134,0.010899621711119307,0.002207990936597785,0.016651470861494686,0.022662838941567683,0.015874162092902645,0.005948863053323756,0.00833771296083157,0.0067001713948154455,0.005845762693061838,0.012615407229089416,0.011341628971825245,0.02126086124508072,0.02527920991982162,0.017419592812511268,0.01350254180175333,0.012715144867446355,0.01154536831858358,0.015522705652978194,0.02198953188137704,0.0065591797454592855,0.03147708773029445,0.01215076226318811,0.016300915769709712,0.015458813936783602,0.01647192924555774,0.02238716507983171,0.006773908606072036,0.009955563536723697,0.027767381458852762,0.0089828008908093,0.017849709211223308,0.023391752248516934
FC1,0.007566395422593342,0.01608462510969962,0.008758862860270925,0.016687538557786718,0.017386412018733654,0.02284586877753352,0.052305266885052173,0.025415555188683346,0.00863021018881368,0.014381185537897417,0.018037061092912317,0.006427474432385933,0.013592868873113385,0.019684944867795668,0.016790015379669294,0.019061829311738075,0.007573726832743924,0.022412826817972492,0.03389642183739258,0.02524867057095936,0.008449151511465238,0.013805968528156961,0.02358226819710306,0.005939039596131622,0.0032962563104434036,0.013126971334729379,0.01430559055323364,0.013326874451501908,0.01190827374073527,0.026435815947935037,0.017603856213125723,0.008235563095744958,0.008011113331653445,0.015699481696455724,0.018266018316577894,0.004875550670362421,0.01542230008602188,0.009673008245935684,0.00543023973168125,0.0022531324128702633,0.013886396812845935,0.012572933954312825,0.017807778028795608,0.020984559507155456,0.01238019932746531,0.014120187336536708,0.013494247829902595,0.008027133820501013,0.007600934510413861,0.02421190056218339,0.0076034326205392435,0.02264878961133751,0.002613240418118467,0.0099138043393259,0.0291909055757818,0.03218461902734453,0.02068234248872592,0.011335229000669057,0.0077567948595410425,0.015458359762614369,0.016541018968258797,0.03212721680120257,0.0344237403008159
C3,0.008334402404885007,0.012889831218633501,0.01335368795815648,0.01139334392774989,0.005691921597834843,0.03283566384234204,0.02746560465895235,0.051531037951678904,0.007425195261212798,0.01896999119144361,0.015077805326871037,0.002964364748833868,0.00921517193433226,0.01957633738483107,0.02219044515967193,0.016498200651758832,0.013135989159176742,0.022408036321958917,0.021631645681362582,0.015352293244946483,0.006951493352192813,0.01540899625468799,0.014149424500330021,0.018544051270887242,0.014064090130316604,0.018023233193560154,0.02267323878133966,0.017312874076077126,0.013259304930172418,0.020229735164509984,0.024226450609303334,0.009925531051815286,0.0040724845007109114,0.01953816223780186,0.01892298265982926,0.012387799332081312,0.009186626683414554,0.01081577978600419,0.0008713118520441521,0.008571038086009496,0.011023891743549523,0.01135536252676763,0.020892827422316053,0.02615863688088612,0.015503659138073207,0.013041283221114426,0.015229235802013413,0.011166165924028502,0.011895375814302077,0.019576488076200924,0.014878806609312002,0.025732417104928598,0.013069677780662281,0.014064197767009356,0.01339186310518569,0.017814733743920914,0.01751159293823501,0.012331117849678355,0.009262417266670667,0.024652627330583758,0.00899719327995137,0.021375642571322333,0.023999208023566296
T7,0.00980405597403698,0.017538899939457286,0.010601869029755347,0.02180670225479865,0.0240175379998305,0.012565184703544468,0.011764700994883503,0.008727505881569085,0.056670038811115514,0.001129498259881673,0.021792152141915096,0.026160786442800274,0.011899143642275258,0.007712835806911872,0.008483576354838065,0.014209614524680354,0.02645886098511564,0.009353675083536047,0.013840451157555942,0.02174426832378506,0.012858471853177551,0.024712402330265365,0.023800680980891657,0.014408607842825388,0.008361013167387268,0.008167361155127428,0.013899937479025484,0.018421798019665342,0.021336706902130423,0.013547717921125767,0.008660284557873208,0.007605742623913746,0.022362979480127138,0.011942883002690674,0.01342220712413092,0.01204785944594911,0.022916863009114483,0.011088531235046818,0.02432003395646195,0.0194304838534697,0.006887950243401331,0.008136421146222086,0.016563181832533205,0.010232705662630934,0.016050643967620133,0.014115597649793758,0.013991560657570935,0.016348995466536956,0.017643599426114268,0.008974106061242701,0.021336706902130423,0.004696175047333861,0.019384993731680802,0.008900623540092514,0.02393245297534081,0.022038752321588712,0.016936212700770788,0.026748003677034102,0.014012371967908801,0.011292311945874134,0.02320186124331832,0.01514039642301845,0.013840451157555942
TP9,0.0020891353756522296,0.01301092270193394,0.01900446099884302,0.012960790769779533,0.009547589322870222,0.02145875348122539,0.018200006402253596,0.02157176468974222,0.0011278827290063247,0.05159570454514275,0.011044973544973545,0.009056102033630123,0.00682177269255921,0.02026479034906001,0.012157193617867774,0.017730812674632897,0.01901229232689907,0.019054021301212313,0.019178350779474374,0.015649222812144162,0.014654072519241059,0.010913384368440549,0.011857545284511576,0.021732335496380442,0.022890628929954773,0.01423735440589373,0.0340448409268634,0.016902292464090217,0.01225774329706914,0.012648395092215317,0.02798522222679526,0.0031631134159224045,0.0026968350002057866,0.018867669991265497,0.01742539088044706,0.01437963305940834,0.014034482995157152,0.020068321191916698,0.007703625962052929,0.010176725064365514,0.014334131328513352,0.033358599369835325,0.01521192602653277,0.019593925633251477,0.018741339808755537,0.021243420541173348,0.01107481261975644,0.013851618626899527,0.017483925770442624,0.012722878453215531,0.011270995962007199,0.02028508320643152,0.018741339808755537,0.014937200751807494,0.014537288554142488,0.013255808901876318,0.011008446401704829,0.011275626163266612,0.008940461328101779,0.022841068627585483,0.010354959231363725,0.017854570523109847,0.017904416640371696
