,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06667599660679947,0.0037820533763978864,0.005404996219405186,0.006067985946455575,0.007363452266489928,0.013151379567051882,0.011376512821350559,0.02153672281939025,0.011628763967197506,0.004543977419113941,0.02914069209388944,0.017686248261393124,0.006060029486305846,0.008867529532979855,0.019170394267031345,0.015092609987304668,0.0176928117940556,0.019372521901779214,0.018103470154304278,0.019826740240464498,0.012804212446091518,0.0171592695167373,0.018969659559770737,0.019161205321303887,0.024377361413195676,0.017033760186602694,0.007072811747381587,0.012675997481937158,0.015933777747698972,0.010197366885723353,0.014360878194835986,0.05917915877097997,0.022372880416518866,0.0029857583009726863,0.050788324029647336,0.009707464807796426,0.002188150519014992,0.012740721206803203,0.011166669389317253,0.013636030818848833,0.009617558995948697,0.004443650175961018,0.017742935305154677,0.0092108387552975,0.009632159209715663,0.005480301817485951,0.01470172244599817,0.0070939754938110266,0.013522496289416201,0.017239825940948042,0.01932494358279036,0.01950459476457629,0.016543858108675764,0.025171031075555888,0.011928513211078542,0.012797488471519519,0.020409173543304147,0.011626138554132515,0.012411931977297761,0.03561245198411217,0.0038943554202527865,0.007746383347646697,0.017287324038982133
Fz,0.0020143140531891993,0.04287648654428042,0.022193379342630555,0.01993269693590659,0.02116811843316485,0.010969341385450752,0.01801819403934366,0.010868525657758244,0.01279622408135897,0.01884978660944618,0.010286196334155558,0.01869767726707483,0.0105808813154245,0.017862824701834774,0.01089680703373267,0.010629800685798416,0.026998324846421715,0.009302010499275579,0.010378765937633386,0.02409794670729322,0.014578369879117436,0.019694455886352862,0.01876900613351342,0.01115826123620407,0.009619223796842841,0.005898878027197675,0.022854799734480416,0.023798796245607264,0.03009981379227509,0.015740252453591376,0.013696168530955413,0.002086647490694032,0.007980859123261444,0.02577114947337814,0.002792119944074297,0.013639322770813705,0.024187256315633517,0.017037186105621605,0.017322858032076907,0.015231544146752617,0.016650616357494187,0.02330199588654721,0.016700421478700697,0.010364282831336499,0.016521437159847645,0.021593188097359814,0.015105022201603863,0.01890614844718179,0.014579054715736785,0.007504294930174382,0.022172138605591328,0.009092050825696278,0.017957969463830784,0.006084820891006317,0.013132385965640135,0.014846946814503638,0.010963387411561398,0.028165074729739163,0.016317632374370946,0.007500916114803211,0.025571207425678713,0.014189307066451443,0.011404428675525588
F3,0.0026657588915680206,0.02066276635720672,0.04500182215394093,0.016896162069289462,0.014925541725328147,0.014731371691284783,0.013592938877879098,0.018318706307448578,0.011907610244707045,0.02051669048274857,0.005298817269513903,0.014180948993110166,0.009666165181569932,0.019764804341727116,0.015752782439452724,0.01473545176636296,0.02233072820972297,0.014406026145073171,0.010242488268236398,0.015941572286388598,0.017395277274153565,0.016191996630173528,0.0120529392038058,0.019374057768271225,0.0198368856681082,0.009283638671267132,0.02425826112352686,0.019973067909704243,0.01869035261754291,0.015600279897543983,0.015256820655317173,0.0038314521184916114,0.009190603772825254,0.021624216178234616,0.004855582916711668,0.017493692359702932,0.016307658670385212,0.0155104583328274,0.01172246710217291,0.016584850144014868,0.017915779421754905,0.01997078123032857,0.02208661070739515,0.01492325504595247,0.016785013474832387,0.018944423665729574,0.014510434527396695,0.020684960128300088,0.013597452323633713,0.011356380718176292,0.01845390198169826,0.015672421136921806,0.02258615928293569,0.013808376028666212,0.00953004285297063,0.010415764643215707,0.01283511935308023,0.021022605812742966,0.02068718689467902,0.01126933911650857,0.021143707953058886,0.014584369162477018,0.010642201820204773
F7,0.003810331628593111,0.020491885011572723,0.018113583810762144,0.04248066369580888,0.022779498418782403,0.010577029007379016,0.02017812474479458,0.011446634684760447,0.01285474567096935,0.013973015831973731,0.011702975064814177,0.016031209964482658,0.01228216390475198,0.01837543470790334,0.008564713183025712,0.015732829224488695,0.015720739367603417,0.014357670405114101,0.014666784173163444,0.019891833861685894,0.01738931668820099,0.010950690280267076,0.017361875038454152,0.012546468187356045,0.012619555606984204,0.007507988863080696,0.01578338176529575,0.015366035297518002,0.017797082152401576,0.021785704502649272,0.008928765718413985,0.0029418225078446467,0.011036676107293928,0.02448959555492635,0.003441056582236926,0.02059379864370025,0.03326889676418511,0.013356460864747122,0.019485713232434764,0.015049217899115255,0.013953510350854601,0.021621957023342832,0.017237947071899382,0.012956399030899941,0.013789735137625537,0.01997095234279538,0.01553803468549433,0.016457904897563262,0.018317466542862433,0.01720222577956003,0.012267880934600765,0.01534514525364635,0.01527205783401819,0.01288498418014386,0.01814327404162017,0.0194568870199354,0.013998292102377258,0.018330104678064202,0.019104088056996368,0.005437992879806043,0.022980351753180715,0.019557443823233024,0.014443395959944023
FT9,0.004983085141476449,0.02256705168266316,0.017535964091269778,0.023911663596390825,0.0460017600389937,0.007550625236676098,0.020105153198351003,0.0066462327723058115,0.017449548243186588,0.012964274052735134,0.014693067607428263,0.01706376524964248,0.012045469415157061,0.012559265296386724,0.007781143753115966,0.013494131119054158,0.023079322466198877,0.012466444037988963,0.016718006538703853,0.03112778724948173,0.016564276691154144,0.013450923195012565,0.022358990229766645,0.008064449713487522,0.004038611203337158,0.00719366658954756,0.017033339550648265,0.01974179867276848,0.025731734248066598,0.018558808987156693,0.00971961917700543,0.005189573837376088,0.013602984966959521,0.020747000094708565,0.00736977724575592,0.012471209968282543,0.026341573156572477,0.012544900782481874,0.01996744640844831,0.012725767837123227,0.01851241742167899,0.022394162795333263,0.015863217876829146,0.01271136519577603,0.020188366341276905,0.02238138057028588,0.013514948702576517,0.014769875340039595,0.00944106008320628,0.011603639081360454,0.01667321632580479,0.010166196377374443,0.01114266877150483,0.0052215627615065955,0.021637047108895177,0.020575760219260247,0.011275504780647486,0.02716438242617726,0.014693067607428263,0.00610200166022135,0.025893375539903646,0.01888856370416948,0.015026005965877158
FC5,0.007790799284056616,0.011748168485673897,0.01650763532367744,0.01176832971764559,0.008243545821658321,0.04943269983341789,0.018782066230138006,0.027467463978529966,0.009844877899734022,0.022460697742975662,0.00943923970087161,0.006835618927598179,0.006879383427043525,0.021228211295086015,0.021069588241593266,0.020325777806995456,0.01052399770613658,0.022579566836887208,0.019539634470300712,0.009883003869550783,0.010981902128769754,0.013096562636570252,0.011843150059930696,0.01772368682727845,0.022401547448200984,0.015674099396062312,0.023026390592679233,0.009770440005838023,0.00759405026074711,0.018642457063449636,0.02352098938778075,0.008073645708908402,0.0038802541689975344,0.023128922938510155,0.013222982502055919,0.019515746950645965,0.009119032202981278,0.009272879819831666,0.010111289380297168,0.012376737917835202,0.014636547925744647,0.015465308416717418,0.01958387961434318,0.023248272677018823,0.017412647754283733,0.014646295191445394,0.013889393651852891,0.011946064854150722,0.017694062581787108,0.016772899459073266,0.009684440800503756,0.02758194008418826,0.015661390739456726,0.02080996263582603,0.012637128420380655,0.015706204387861376,0.022755105479265715,0.008071449214781774,0.017022875995347776,0.02228248196187341,0.013101436269420626,0.015239984296875873,0.018823153590859606
FC1,0.005854274619799335,0.018273148682413344,0.013951354036168158,0.020357010661149574,0.01872280628647653,0.015924699333100315,0.04452658286826395,0.01868528008423296,0.01222933909652436,0.014309734048267003,0.012848839452206409,0.009205372378653223,0.013722933493941766,0.017526203906416543,0.015519955109898936,0.01986746977533998,0.010850929811742929,0.020153811285314203,0.023949490820942106,0.023173654153332054,0.014340529894752034,0.011796609230971842,0.024691767166107007,0.009138862828448844,0.006352358359891702,0.007833647721456557,0.013985866336049198,0.011078897229338264,0.01475803227843702,0.02470658725151726,0.016289107149924226,0.0048328402450498005,0.008667654783216863,0.02134644778557577,0.008961429199983106,0.0109512033826211,0.020612306898236357,0.012404008249029982,0.009081644411734481,0.003931870508454059,0.02092341644997055,0.01627082003752038,0.016995919217772194,0.014698003657588766,0.014322242782348192,0.01789296880274329,0.017237097920482197,0.009499803618279165,0.009940215817026112,0.019513463039496838,0.009522306036883846,0.018038904033690524,0.005977753160315661,0.012458462189784227,0.027043887240642273,0.029665466814814863,0.021135158680088688,0.014544431821620879,0.009940215817026112,0.011601295886559542,0.021924954912020657,0.02736684870359796,0.028071802544747927
C3,0.01157722013082084,0.01185966237050392,0.020280626965439898,0.012983371506107207,0.006412932466421923,0.02675212744251091,0.0215660752988585,0.05026027582814062,0.008783330710493857,0.01902171284483182,0.0085901590713337,0.004519887923185743,0.007470682560282365,0.016833399693279405,0.020934630421255776,0.018847275773360643,0.014175188119473643,0.021010601791629113,0.013953870940487736,0.010799763840623177,0.009223816632445371,0.014470456727789877,0.014020367091235657,0.022704823486603888,0.024171154199554568,0.014426390660277814,0.019138784618641352,0.01194906146600413,0.01056890719452321,0.017716584220691375,0.022935078776210135,0.011413332496985226,0.007036577698903106,0.023548518937594895,0.014731262983196752,0.01691057377664018,0.00987238475072185,0.011289342553598366,0.0026034033261921993,0.01335426711825764,0.014220929761489576,0.013738333465580364,0.02289154981770315,0.021554924504729216,0.014508743091223405,0.013049330547850055,0.01585712055482034,0.010059175329309755,0.01373947193107916,0.016243936694657086,0.015402734046225525,0.023840156277852895,0.02257975932520688,0.02173432405222336,0.013158474181560752,0.0151116338149726,0.018011917076496256,0.010201771345408304,0.014622183596974701,0.02314417094305661,0.012232642171186005,0.017379205238417447,0.017999627816868178
T7,0.008813955978417514,0.01762557033178932,0.016406572925642026,0.017783193837317048,0.024231586767108716,0.012598702417490358,0.0167153669022578,0.010414951318491843,0.05224387534821133,0.004692608243558658,0.021471466159310677,0.020428040543355185,0.011832218833901448,0.016665992423352854,0.00992306814222381,0.016153752553060015,0.021845308058764785,0.014123367459506124,0.018765895814832338,0.024895209983493753,0.011698570897469163,0.017959191377517156,0.025025239044855402,0.01443194856111774,0.008247019754115846,0.006818190204166831,0.016049827810835367,0.017800503496968653,0.018709216801471085,0.014804300335542765,0.013044191364911618,0.007166140659488098,0.019488752544628493,0.01652695582750166,0.012991344101625158,0.010960746133067113,0.017639261116370285,0.007947379402678749,0.018665164197670017,0.013676388387055777,0.014139612744136951,0.008636255438184161,0.015196090519660943,0.01050156640106489,0.016972657649927073,0.012915652428579057,0.013654115817993574,0.013634890283304574,0.01407158457124044,0.012449660696443866,0.01611076432427972,0.009862770253791918,0.015746994334335938,0.010700900885347978,0.02451796208397316,0.021109824919408444,0.013724485615935793,0.023635778848616035,0.015383224344392155,0.009784457296380927,0.021052081531026418,0.018506050567113203,0.020411582383720202
TP9,0.0018523483590973157,0.017914233961876268,0.02136909763119691,0.013961172031059252,0.011666264943060965,0.019741608774554338,0.014574467358411947,0.017667190208483168,0.0038781412915592827,0.044998520778868886,0.006336819871363872,0.010503551594484904,0.0077964427456035665,0.01932115297602377,0.012509851986807853,0.019985749383671415,0.02261930784486508,0.018659280807402645,0.015200208798690284,0.015907868513098954,0.015551322548924894,0.016851398534863594,0.011974266594193777,0.012729116634187233,0.018538588886470957,0.011286099419924124,0.032216749076930236,0.018739780037622146,0.01645454603118221,0.013260493687409593,0.02602562720114447,0.0036672120023953786,0.0031330293895785416,0.028227621474224796,0.009508639171857357,0.015200257591031056,0.01638518771877266,0.016261722766473675,0.013034410310407113,0.01604247438320789,0.017697791138204955,0.032997894122572216,0.01371282308255046,0.015663695375754697,0.019477975625298245,0.027174524185224834,0.008309827623165693,0.01876755914363587,0.0163574736692133,0.010323125650361243,0.014531469108105287,0.016306091268350392,0.016702911243804595,0.013748905018552474,0.010524316801512432,0.011598244353994286,0.014485714090544922,0.016808367756329747,0.015339023008190934,0.01933916141579759,0.012293425427250131,0.013327078968451849,0.01296077860215148
