,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06229310394663484,0.006466412598190656,0.004748780363534462,0.0029492715495237566,0.004449199042515561,0.020772369881764584,0.013455775869079778,0.017548471914802306,0.014997652095697492,0.00801462706412265,0.02355452012608381,0.009731585669479743,0.009520219167129633,0.0226131538001021,0.021335922029490757,0.02101071217559238,0.007475356190677754,0.02574883694839559,0.03220392032655589,0.011458526236268985,0.004656248193448698,0.011749472854453939,0.009600748487885941,0.02300796180840317,0.015662095540721014,0.03146029481937426,0.01866060326810642,0.006062969887055637,0.008313534755842449,0.00887776053286772,0.03184674370046375,0.05374689150697978,0.013792988572307614,0.005835283183959098,0.05275359448594001,0.013731075915817403,0.0010708562489773082,0.012327997944328335,0.006716084112048803,0.007579217580793874,0.014288963453528397,0.004439890710382513,0.0050753374760310445,0.015423079617594121,0.014288963453528397,0.010827396822037427,0.009473279452787649,0.006808616282134567,0.02410943757097603,0.01650459145730268,0.007770620160279681,0.026435540779803077,0.011698215788694982,0.026580677274245998,0.015173408103735974,0.016082807657523925,0.015055921030069832,0.007578543951494772,0.005997413508447556,0.04338485005256758,0.002617723456311098,0.005262422704099879,0.017321458841004868
Fz,0.0030333279692283826,0.04153737229155811,0.02041371044678885,0.025468032833018642,0.025229509944617635,0.006801956584798392,0.011691004366645599,0.010982700357942101,0.017489917353892163,0.012126920446801324,0.009674078891087609,0.022203149441395613,0.013474250058135597,0.011519059486749816,0.011813024912708548,0.0058197163217679265,0.02886702618644499,0.003935352482234062,0.005106668272229133,0.027290463641384856,0.021626731969324364,0.018448257630842884,0.01903638660975579,0.010974382693151988,0.011970557888195175,0.0062965639715744995,0.015717410879358785,0.02706752307427348,0.031233656816012596,0.018684458030575106,0.005313450482156719,0.002091920212351046,0.01819222618647434,0.020399001351886534,0.002247805798560761,0.015329492898357989,0.026509685511552528,0.021958532313375557,0.01776240434593766,0.02190995817832648,0.014201133976189391,0.02104257286835716,0.016818575036893817,0.011200419911821746,0.013526019908240785,0.01680551333126841,0.018843440268343205,0.01960661077871027,0.012107863565054597,0.007419305626520488,0.028295253691711313,0.004260959523168494,0.01570599656301029,0.004916917645872651,0.013022076557298364,0.014826125583309722,0.006947877116941083,0.03127061850771774,0.019556587381379716,0.0050156142417500105,0.02896504768293047,0.01744985901062863,0.010947962091408017
F3,0.0026934075744675626,0.023928042777664683,0.04378137766219514,0.021118915770473347,0.022887713147639516,0.01020032998251213,0.0076168359860681115,0.008164924576221122,0.015983327112320256,0.015219308446672365,0.013526655251561003,0.017973733168071666,0.006893410583968135,0.008808181464104215,0.010426599251308791,0.008079586465353348,0.026275182815229996,0.006898580180619026,0.010134652245368973,0.01728484067159964,0.0241742269234057,0.015762863698223824,0.012315776651410154,0.016285740563171724,0.016305909943335813,0.009803893498419392,0.017506194846965147,0.01968202240474557,0.0238478742634478,0.020646462355935667,0.009742749099877785,0.0018492203946027883,0.017697549455304256,0.016450865433426776,0.005552703528849388,0.01975261523531988,0.021098619138699384,0.021567175472684854,0.015144691283935977,0.01865215921963205,0.01644607759160549,0.022380345072644282,0.016003750995704082,0.01872728538880791,0.01349640118131487,0.01915940004301741,0.02244602280978744,0.01646107737511869,0.02127561022157464,0.011270404676343961,0.024023974585053974,0.010863501747339573,0.021049340952777978,0.010059653327802977,0.01232509783183299,0.012530815965635957,0.011828323453359279,0.023013517270445333,0.02031557635737622,0.005939437077689685,0.021279889056956453,0.01769212535543363,0.009677453117564232
F7,0.0012301499380834502,0.022495173347508786,0.016236669065066066,0.04177360602335367,0.028221357659404686,0.004108211996461282,0.010407328777384903,0.00761581945113856,0.0199099128207997,0.0083423204417758,0.015238172267172691,0.022229710905148217,0.010351381817009382,0.010611372996851953,0.007983169087525228,0.013452961885474454,0.020780911404632577,0.013808909709310502,0.012900835140859348,0.019183078846714354,0.027233263723717614,0.013709686382869238,0.01672831338509871,0.012237147458941304,0.012824748422967425,0.005879752833505428,0.010096322236855122,0.017061790567281625,0.020732433607463678,0.02308957750784532,0.004470963016607744,0.0010066319279962103,0.02308470906019027,0.01584624597216332,0.0011842728564661299,0.01971146616791717,0.0377942241747453,0.014638233692284897,0.024245575476692215,0.0213886521261751,0.013000391450748716,0.021503812729373926,0.014578687066013486,0.013196903354975881,0.01969713065636687,0.01805441996717564,0.013464030714576969,0.023002421960850884,0.012496139688439559,0.014490199585226632,0.01809382683593065,0.008181282756959653,0.014294353647895677,0.010487411296654082,0.017341255537744384,0.014475531090228226,0.014832144880960484,0.022921403643270652,0.021327503734696426,0.001564293087162574,0.026732881458719195,0.022827984562795486,0.013590926113774519
FT9,0.0016819731179528543,0.022309812002452863,0.01650080933413622,0.027727135620093584,0.0437046123759067,0.00381049427389193,0.01169061338135935,0.003571936822217189,0.016945269124317038,0.00779990387430737,0.012607116615933662,0.02354449127963185,0.011425963881047219,0.01251333882096866,0.0045729809461198916,0.011767099600581175,0.023183528254876722,0.014110025246805477,0.016421787385436405,0.02585729754216548,0.028514521056498703,0.014637235999624337,0.016243021219470424,0.007305497395214708,0.009623375116704325,0.006991348687663317,0.008695983161430394,0.018814659720572554,0.021315330943081436,0.020833293741333497,0.004672874323943584,0.0025509162325357848,0.026253153088452212,0.014162507665195317,0.002682718920740499,0.015583112815101679,0.03051109036367554,0.018182633291531546,0.02651675846486164,0.020420146619303588,0.017551501825835713,0.02617786015369062,0.011272543960930984,0.011327711269356344,0.02167718893118174,0.018046206626043435,0.011880715749697537,0.01968121626623502,0.01622080734532879,0.01358296365454415,0.01863678851795175,0.008122107251965329,0.0105658212393585,0.0064375984045344815,0.020493202145702244,0.017521382442145038,0.014851043847679449,0.024993127565423476,0.019925889300768454,0.0012355742405241613,0.023494395430162476,0.02470059608978361,0.015347389414019988
FC5,0.013737392986436298,0.008855426920737732,0.009789435526240847,0.005605382399215309,0.005594724440609471,0.05159922905461246,0.023567082711495862,0.034255506991461154,0.011966060375502002,0.019719328988647852,0.013923434100724098,0.006458598710292376,0.010665014623937598,0.02031503908342029,0.029529985799837503,0.01925865321847579,0.009352169412096475,0.018873440763426855,0.021701064607042783,0.00886389650826468,0.006946871614124173,0.013313925439121794,0.008946877173769616,0.026123591036503038,0.016290571438693703,0.025615049084867572,0.0262129475507189,0.013091533706858704,0.010517133969652499,0.017071370410608796,0.03334281430316971,0.015612927547824337,0.0017904601570670811,0.013332006115846569,0.02756823533245763,0.01354906886880674,0.003997917380474869,0.008376575841578022,0.0055532341078570035,0.004997967476429025,0.011723494227698118,0.010086243704219056,0.021618178573800717,0.02687565137308752,0.01068937651711043,0.010843633020106457,0.017711900710883473,0.008445757940253092,0.01666398443346592,0.020156405838266486,0.012717168474941348,0.027923473018242204,0.015436308258208624,0.01637355210419864,0.01555535564490024,0.011936180238500509,0.022670376961113178,0.009289457794395203,0.0080607347497299,0.030251308394538226,0.006069198777611402,0.012375540091460899,0.02064477337436115
FC1,0.008300899070960308,0.015239355566995636,0.007664355913376959,0.013881383335441609,0.017030321321308894,0.022719285918258687,0.04927428951792537,0.02611058399171276,0.01164307959806811,0.01522643936734396,0.015258294078282898,0.007228567723126703,0.018636428536854703,0.02144352864321626,0.020506876433996186,0.015946625742088244,0.006263102885689305,0.022292067291904447,0.03224831483237213,0.024325331279996847,0.01068196139638637,0.011550804963203508,0.020858959553277857,0.007235832733988682,0.002011716370737058,0.016305973872231896,0.013676529147583456,0.016998528464177605,0.011680585497796745,0.026638708670635267,0.018079553083522524,0.01138631319637266,0.009918617933123753,0.014252281258395248,0.018654000641300277,0.00464830239863218,0.014413854650119774,0.01228676405889814,0.00554881511496531,0.004690154934116474,0.01120151651141286,0.0107815628959206,0.023807266279427343,0.02019527944335712,0.01433021143295884,0.00775538784901517,0.01531585748090989,0.012208833884334549,0.005851904395516009,0.026093321156305426,0.008202663978267766,0.019395796487207552,0.001226639728696154,0.00806853680791887,0.029854027038256153,0.029816521138527514,0.019766570702545894,0.012848048001793625,0.006621084608991267,0.015875898724578986,0.012708084081232088,0.030240821389775435,0.03507677699466609
C3,0.010959608294797241,0.01439156028255637,0.008488029391607331,0.010891377640266427,0.005398855072651058,0.03479013752330316,0.027641597228544333,0.05007639113947973,0.0104292249033743,0.01773347860969883,0.013253129314952677,0.003356182931841565,0.0137747770648644,0.020399389438821185,0.029659373994303254,0.013813666311922613,0.011280853690205705,0.017151138606643038,0.018730845812486012,0.016246085235362848,0.005572196190572039,0.01273500109002998,0.01482464234466736,0.02110674778251275,0.012248223710778744,0.023116715414193464,0.022925746589917195,0.02051122610552371,0.017505629976563214,0.019031912597957404,0.02448473372044017,0.01336295654345634,0.0030671005801789545,0.014810377739968253,0.022326049613197587,0.010061010394137947,0.008368925056209522,0.011525788564313681,0.0007397921201288841,0.007098478811966231,0.0058534694081564375,0.009069286463897267,0.025733376958597606,0.026075342429326076,0.008960000700776532,0.007707723628271452,0.02326206878809916,0.01174609879606255,0.009107904978264015,0.021264741364968774,0.019862279844085888,0.02456332441263099,0.013240759839093815,0.014301255889248238,0.01514898010904054,0.017959973579377127,0.017354091864728086,0.015300788953567129,0.006917870025349965,0.02265846724434044,0.009260526020864995,0.016162777778058537,0.024599933488798874
T7,0.008010711646557827,0.018567143750775145,0.01445492938948782,0.024209276318818272,0.020751457400844595,0.010195359924406528,0.010338651061881376,0.008903542591582252,0.04899401114902267,0.004275825330357753,0.017453137052654173,0.027174972251431704,0.012303127469971295,0.006320577181492209,0.011667044091577691,0.011200308787469901,0.025030294381215644,0.013509936137873407,0.012720760550470446,0.018574267800075612,0.017304778065522445,0.024463298430247,0.015667475162605325,0.012851142100461389,0.011848584064820852,0.010601470361506844,0.012713636501169981,0.018132585549441027,0.021875265170500074,0.015462220647005982,0.00785695018198996,0.00822342483923689,0.023126777467912453,0.010218405211204198,0.008521481324617372,0.0150364596338686,0.025963430361651968,0.01521532258487772,0.024560164366347254,0.02689350625910694,0.007176832429644597,0.011406232558627756,0.018841820321578703,0.01230719143629041,0.018676201585832747,0.016619927091299454,0.011824534894685417,0.017949658632112793,0.01556381980498386,0.011039757901380825,0.020652535265100757,0.0077804040774852815,0.017499179193281464,0.011503098494728008,0.018910238493445152,0.01769090329880644,0.016223283097954393,0.02647826400603063,0.01517229209426373,0.00796600801704756,0.020237627639803697,0.015468675440747936,0.01181980167280779
TP9,0.005473110277408672,0.015625930471471768,0.01636960291309586,0.012438014082735278,0.011806570815551969,0.022645275116519252,0.018375325015336813,0.01993671120244487,0.004928481650265703,0.048669450020666374,0.013492959513281274,0.010902879303777419,0.01008587029408272,0.016412239428346517,0.012104233594543653,0.010941771910147596,0.01757012033011234,0.011156231820018937,0.014081898403174411,0.01716300327385011,0.018870093585389137,0.012017286816542827,0.011472790327360344,0.025458844663194435,0.02052661910404825,0.015380065772991211,0.03063248627615142,0.01727968109296064,0.014089826680803667,0.015951650544073645,0.023856627846295712,0.00470054366842463,0.005436023556498492,0.014221920595304416,0.01774846253078374,0.014550415565076536,0.013868275367052825,0.01730703365078157,0.00972680740945114,0.009660694383220522,0.016052075394044206,0.0290845781610131,0.018522702887267293,0.02296099675011091,0.015814271111153393,0.015984288620314077,0.017140363636619905,0.011065673271098116,0.01878966561343903,0.012533990288036088,0.015625930471471768,0.02029229445411694,0.018460333769917153,0.01298361172158849,0.015431599577581369,0.01508323986774928,0.011370559591929789,0.012694846231936301,0.009131481851467772,0.02080067323409949,0.014230113148854646,0.01608568248199488,0.016925198990959296
