subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S11,Sess01,MOTOR_EXECUTION-LEFT,0.9905983128077837,1.0000000000000004,0.9526402423853019,1.024089458361905,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_EXECUTION-RIGHT,1.3936858247572534,1.0,0.9830769230769231,2.206277937670795,bootstrap,supercritical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY-LEFT,1.000854575548809,1.0000000000000036,0.9757602680322337,1.02530952407405,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY-RIGHT,1.030124192019332,0.9999999999999991,0.994799571715508,1.0825562253737548,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_EXECUTION,1.1921420687825186,1.0000000000000002,0.9678585827311125,1.6151836980163499,bootstrap,supercritical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY,1.0154893837840704,1.0000000000000013,0.9852799198738709,1.0539328747239023,bootstrap,critical,fullwin_broadband
S11,Sess01,LEFT,0.9957264441782963,1.000000000000002,0.9642002552087678,1.0246994912179774,bootstrap,critical,fullwin_broadband
S11,Sess01,RIGHT,1.2119050083882927,0.9999999999999996,0.9889382473962156,1.644417081522275,bootstrap,supercritical,fullwin_broadband
S11,Sess01,LEFT_vs_RIGHT,-0.21617856420999648,0.0,-0.6802168263135071,0.03576124382176182,bootstrap,delta,fullwin_broadband
S11,Sess01,IMAGERY_vs_EXECUTION,-0.17665268499844822,0.0,-0.629903778142479,0.08607429199278982,bootstrap,delta,fullwin_broadband
S11,Sess01,ME_LEFT_vs_ME_RIGHT,-0.4030875119494698,0.0,-1.253637695285493,0.04101253528498183,bootstrap,delta,fullwin_broadband
S11,Sess01,MI_LEFT_vs_MI_RIGHT,-0.029269616470523063,0.0,-0.10679595734152114,0.030509952358541925,bootstrap,delta,fullwin_broadband
