,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2453416149068323,0.06832298136645963,0.06832298136645963,0.0,0.0,0.0,0.0,0.059006211180124224,0.06832298136645963,0.10869565217391304,0.06832298136645963,0.17701863354037267,0.0,0.0,0.06832298136645963,0.0,0.0,0.0,0.06832298136645963
caudalmiddlefrontal-rh,0.07534246575342465,0.21232876712328766,0.1506849315068493,0.0,0.0,0.0,0.0,0.13013698630136986,0.10273972602739725,0.0,0.11643835616438356,0.0,0.0,0.0,0.11643835616438356,0.0,0.0,0.0,0.0958904109589041
inferiorparietal-rh,0.08148148148148149,0.15555555555555556,0.21481481481481482,0.0,0.0,0.0,0.0,0.08148148148148149,0.1111111111111111,0.0,0.1259259259259259,0.0,0.0,0.0,0.1259259259259259,0.0,0.0,0.0,0.1037037037037037
parsopercularis-lh,0.0,0.0,0.0,0.4225352112676056,0.0,0.028169014084507043,0.0,0.0,0.0,0.028169014084507043,0.0,0.028169014084507043,0.4084507042253521,0.028169014084507043,0.028169014084507043,0.0,0.0,0.028169014084507043,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.17407407407407408,0.0,0.17777777777777778,0.15925925925925927,0.08518518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.06666666666666667,0.0,0.15925925925925927
postcentral-lh,0.0,0.0,0.0,0.009900990099009901,0.0,0.17326732673267325,0.0,0.0,0.0,0.17326732673267325,0.0,0.11386138613861387,0.0,0.1782178217821782,0.1782178217821782,0.0,0.0,0.17326732673267325,0.0
postcentral-rh,0.0,0.0,0.0,0.0,0.17216117216117216,0.0,0.18681318681318682,0.1575091575091575,0.08424908424908426,0.0,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.06593406593406594,0.0,0.1575091575091575
precentral-lh,0.046153846153846156,0.07912087912087912,0.04835164835164835,0.0,0.0945054945054945,0.0,0.0945054945054945,0.17142857142857143,0.0989010989010989,0.0,0.04835164835164835,0.0,0.0,0.0,0.04835164835164835,0.0945054945054945,0.03956043956043956,0.0,0.13626373626373625
precentral-rh,0.058666666666666666,0.08,0.08,0.0,0.06133333333333333,0.0,0.06133333333333333,0.11733333333333333,0.136,0.0,0.08,0.0,0.0,0.0,0.08,0.06133333333333333,0.048,0.0,0.136
rostralmiddlefrontal-lh,0.11148648648648649,0.0,0.0,0.006756756756756757,0.0,0.11486486486486487,0.0,0.0,0.0,0.22972972972972974,0.0,0.18243243243243243,0.0,0.11824324324324324,0.11824324324324324,0.0,0.0,0.11824324324324324,0.0
rostralmiddlefrontal-rh,0.09016393442622951,0.13934426229508196,0.13934426229508196,0.0,0.0,0.0,0.0,0.0860655737704918,0.11885245901639344,0.0,0.18032786885245902,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.11475409836065574
superiorfrontal-lh,0.19931271477663232,0.0,0.0,0.006872852233676976,0.0,0.07903780068728522,0.0,0.0,0.0,0.19243986254295534,0.0,0.2852233676975945,0.0,0.07903780068728522,0.07903780068728522,0.0,0.0,0.07903780068728522,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.009174311926605505,0.0,0.1651376146788991,0.0,0.0,0.0,0.16055045871559634,0.0,0.10550458715596331,0.0,0.19724770642201836,0.18807339449541285,0.0,0.0,0.1743119266055046,0.0
superiorparietal-rh,0.04878048780487805,0.07538802660753881,0.07538802660753881,0.004434589800443459,0.0,0.07982261640798226,0.0,0.04878048780487805,0.06651884700665188,0.07760532150776053,0.07538802660753881,0.050997782705099776,0.0,0.09090909090909091,0.16186252771618626,0.0,0.0,0.082039911308204,0.06208425720620843
superiortemporal-lh,0.0,0.0,0.0,0.0,0.15771812080536912,0.0,0.1644295302013423,0.14429530201342283,0.07718120805369127,0.0,0.0,0.0,0.0,0.0,0.0,0.2516778523489933,0.06040268456375839,0.0,0.14429530201342283
superiortemporal-rh,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,0.14516129032258066,0.14516129032258066,0.13709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258066,0.13709677419354838,0.0,0.14516129032258066
supramarginal-lh,0.0,0.0,0.0,0.01,0.0,0.165,0.0,0.0,0.0,0.165,0.0,0.115,0.0,0.185,0.175,0.0,0.0,0.185,0.0
supramarginal-rh,0.04395604395604396,0.06153846153846154,0.06153846153846154,0.0,0.0945054945054945,0.0,0.0945054945054945,0.12747252747252746,0.1076923076923077,0.0,0.06153846153846154,0.0,0.0,0.0,0.06153846153846154,0.0945054945054945,0.03956043956043956,0.0,0.15164835164835164
