,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.7446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.3073351903435469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07985143918291551,0.0,0.0,0.07149489322191271,0.0882079851439183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128133704735376,0.0,0.0,0.0,0.0,0.0,0.036211699164345405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09285051067780872,0.15041782729805014,0.0,0.0584958217270195,0.05385329619312906,0.0,0.0
F3,0.0,0.0,0.4277286135693215,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471976401179941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12684365781710916,0.12684365781710916,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0029498525073746312,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0943952802359882,0.0,0.12684365781710916,0.0
F7,0.0,0.0,0.0,0.17688348151614414,0.06176883481516144,0.09171736078614881,0.04539073467477773,0.0,0.0,0.006551240056153486,0.0,0.0,0.0,0.0,0.06832007487131493,0.0,0.0,0.01918577445016378,0.0,0.04211511464670098,0.03369209171736079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030416471689284044,0.0,0.04071127749181095,0.12774918109499298,0.0,0.08095460926532522,0.0,0.0,0.0,0.0,0.0,0.0,0.014506317267197005,0.0,0.0,0.009826860084230228,0.012166588675713618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020121665886757,0.0,0.0,0.03603182030884417,0.0
FT9,0.0,0.0,0.0,0.09047292666209733,0.2021932830705963,0.08704592186429061,0.026730637422892393,0.0,0.0,0.0,0.0,0.0,0.013708019191226868,0.0,0.05277587388622344,0.0,0.0,0.027416038382453736,0.0,0.05071967100753941,0.0,0.010966415352981495,0.0,0.08567511994516792,0.0,0.0,0.04934886908841672,0.0,0.0,0.04455106237148732,0.0,0.0,0.09047292666209733,0.0,0.04249485949280329,0.0,0.0,0.0,0.0,0.0,0.010966415352981495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047292666209733,0.0,0.0,0.023989033584647018,0.0
FC5,0.0,0.0,0.0,0.12270714737507907,0.07906388361796332,0.15243516761543327,0.061353573687539534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12207463630613535,0.0,0.0,0.021505376344086023,0.0,0.056925996204933584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041113219481340925,0.0,0.0,0.13851992409867173,0.0,0.03542061986084757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017710309930424,0.0,0.0,0.048703352308665404,0.0
FC1,0.0,0.0,0.0,0.08660714285714285,0.033035714285714286,0.08660714285714285,0.2526785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660714285714285,0.0,0.0,0.0,0.0,0.048214285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.08660714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.03214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660714285714285,0.0,0.0,0.06875,0.0
C3,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.07341269841269842,0.00992063492063492,0.0,0.001984126984126984,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563492063492063,0.0,0.0,0.14682539682539683,0.0,0.0,0.001984126984126984,0.001984126984126984,0.0,0.0,0.001984126984126984,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45791245791245794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19528619528619529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19528619528619529
TP9,0.0,0.0,0.0,0.08205128205128205,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.18461538461538463,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
