,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06755616535593051,0.03219611211125622,0.02190437159153727,0.025858212092647506,0.012368751990066304,0.0333832192920526,0.00650516698808332,0.015533038315218104,0.013246862228714896,0.014484058168374114,0.014082211841347923,0.011495107669472817,0.011038879261395549,0.010854043470973072,0.008865588063315874,0.023716800789476508,0.01491057851286741,0.013000143628527208,0.023546276073014842,0.018321065650606306,0.016369819035247212,0.01619556912465906,0.021517749658267374,0.009036630567378133,0.01257986550121883,0.02263078444620128,0.030180638258940344,0.02310847946521976,0.00946137461274162,0.01343061210347502,0.002186343760511268,0.0,0.0,0.012315060292482681,0.02780069946776325,0.017123768122170487,0.022782136638452133,0.018594284907852074,0.02672721789931902,0.024806024539277625,0.009922637066935755,0.030020872018179868,0.007189337004332358,0.01617158549065941,0.020125253395902785,0.00918174054244407,0.013424715078023832,0.014941545087980599,0.020161203676671673,0.002186343760511268,0.0,0.017746400520388044,0.0036758101340756332,0.01541048086675573,0.02196790844502659,0.004461243583712692,0.036967956340379644,0.0,0.003178424803245746,0.03355283068871878
F3,0.025988183776168565,0.05829728558892813,0.00995136590746104,0.01646658448967926,0.036322689078801,0.028992743915078643,0.028749354135572218,0.007827648114901256,0.015035544652077461,0.0054937163375224415,0.01035655489605916,0.005385996409335727,0.028844801755289133,0.008401008291354602,0.01704176523149361,0.026544720230749587,0.011345588819653427,0.012232567320238627,0.011667838321533067,0.012347333685340748,0.009808413794697296,0.005050328491777152,0.025626150676309377,0.01874050364101281,0.00552257654333594,0.027436014320208674,0.01658792564263953,0.01782921634801663,0.030322435803257258,0.01443103205539235,0.004794430579272297,0.005097597160295356,0.006451597840884947,0.009587073608617594,0.005798467659377881,0.01586480274103566,0.005565529622980251,0.003339317773788151,0.03338083939854369,0.03174959868560841,0.012393220422121189,0.009361620642758618,0.03141757189877185,0.03537866462474068,0.005457809694793537,0.015885031769101374,0.0024416517055655296,0.027034230637803944,0.02850232322534378,0.01971611914892814,0.011668276955156313,0.031346433071465916,0.010322232994162635,0.01352861176467259,0.010810158660384615,0.023469492913590826,0.021536906184993494,0.004203336398266123,0.005342807505162788,0.009906356437927092
F7,0.02204930293711126,0.011206648473875236,0.06761623832506528,0.02455952978724142,0.00972959088227903,0.011372203076896174,0.00972959088227903,0.0236261605969342,0.00526955816781516,0.0215026674905329,0.01035541215445894,0.0069716765582370065,0.00972959088227903,0.020787884644054965,0.01647031255111164,0.007661126874746656,0.019154935140130874,0.02410221016337183,0.03704373369986236,0.032042251132577394,0.011056409461718786,0.018861172761221647,0.017228577505708297,0.012812494205777325,0.011752575423632106,0.00970578840395715,0.016308172299794248,0.024668170991336287,0.011675273898087707,0.00330714256749902,0.015297855832353371,0.002932664311341843,0.010177715121869744,0.02869045065372399,0.03757363656193325,0.01734275855197118,0.031162735237903433,0.01972843316832392,0.012583777864840814,0.009637682262691627,0.01041573990508856,0.02322446551075159,0.004895079911657984,0.011098474576194537,0.015833298536592277,0.014065425611376229,0.019394135726585347,0.007746319848930389,0.014941881402757378,0.0076504014388213745,0.00774337280364101,0.01224276477769857,0.015915544465486632,0.01199024595844018,0.02478270628600992,0.009448438239352234,0.035256422335256776,0.0023343010595946825,0.013741499357152192,0.023795370742066002
FT9,0.026973152260685924,0.02250383919762286,0.026551423586320358,0.06278333668369575,0.020147835824732143,0.01396074898795949,0.0173844547371814,0.011648367117117118,0.003959321473628027,0.01288951753914725,0.0072846283783783786,0.0024985923423423424,0.019926551246681405,0.017052812181571158,0.01708743500008087,0.027057768768383672,0.022507485604994583,0.012055627496886472,0.02203268545700099,0.02410658867542844,0.010663006756756757,0.009344180637100297,0.027455010553641614,0.012934844909990782,0.006615990990990991,0.023913771347007434,0.011983538745208404,0.022444160867073792,0.01783659119975323,0.008886691898361557,0.018027919277638756,0.0018651463963963964,0.008430340405486276,0.02092387074012972,0.02074791353292251,0.01971540259803276,0.01758068380319278,0.009226647179688022,0.026459514263879165,0.01963135471326674,0.0065682717935298725,0.02307521498640215,0.007792796764127554,0.019119539920145846,0.006932713963963964,0.010507204073463049,0.002709740990990991,0.01590880602325845,0.02931958832710628,0.015026628160604821,0.009609538005240429,0.0264970975319382,0.010874038070514732,0.00876266891891892,0.021876882773707283,0.014983123993447152,0.032656168407122176,0.0011613175675675676,0.01149256443382341,0.02002734191777055
FC5,0.009430551885832878,0.034622303324390105,0.007296303419621352,0.015080290938725953,0.061684861229501814,0.020858586990270333,0.05040278513019035,0.005241090146750524,0.008063936787198514,0.0,0.006326744534291704,0.0029200359389038636,0.04766880283428113,0.0036947234730400646,0.026311431805971414,0.02061645012968774,0.00783365196381254,0.015051555583772221,0.007393868767397468,0.010893344839923845,0.002561427526789494,0.004120138991978271,0.02806539067167388,0.018933577552729116,0.0004618404341300081,0.014625880720475225,0.006378289225600856,0.011387707056645891,0.04414625808104054,0.015160570984988837,0.016959279719800206,0.00860833949794874,0.017891285541977324,0.007374962563641809,0.00017319016279875303,0.009969028577984797,0.0,0.0,0.022767465208694923,0.023912237142821872,0.01872358642541832,0.0,0.042637963159200196,0.04785988775783627,0.0,0.025482424595887027,0.0,0.03119680523020806,0.022573345956141966,0.03249435692609713,0.016519639162782464,0.04203898142814299,0.018843961109549858,0.012791758513471332,0.004567235699311171,0.029570793903913744,0.014575464177126803,0.01030670790034496,0.011696015630373292,0.0032328830389100564
FC1,0.031017496568285882,0.03397490981749724,0.010501163870589494,0.013004637721077274,0.025483210842723165,0.06242126765620647,0.01908460279375878,0.010353293208128927,0.01843692275837703,0.016279620535838105,0.013549143650251474,0.008720948838550919,0.017319308837629253,0.00877365930599369,0.005816312728256459,0.025312405193163794,0.017297480597000914,0.012399407413270546,0.015576916532861463,0.01785808102002875,0.015481789673580729,0.010174506983116862,0.01252095617774679,0.016190160751857946,0.009989887004118911,0.015626240089418715,0.022021394556023456,0.018685654026893032,0.018540096864584583,0.020476229806010545,0.010279994589476532,0.003098410082689696,0.008356469223807499,0.00882294952681388,0.012293953142647938,0.01949954604726698,0.019234753620634405,0.01665104065103788,0.02758086209736297,0.02225406466642288,0.010077099959421075,0.011868715813534929,0.02187811755813006,0.031851976739869454,0.018568765598458086,0.01942735417508505,0.005368107076307582,0.02207182485905117,0.021132963827578392,0.01099523949673598,0.009205870471300117,0.018682233780270452,0.004396050317868254,0.01975173089814263,0.013668412250312663,0.016566207867361956,0.01835443681059029,0.006898417421885568,0.0066095165902095975,0.021667209016884844
C3,0.005705304086955416,0.030584663472077202,0.00809219179879788,0.015064533319552443,0.05594648922063627,0.017324846483849934,0.061948239023399077,0.005769074510441213,0.005413321499991405,0.0,0.004590883237182091,0.0020313642642398634,0.04952217828021552,0.004007884362680683,0.028773321850208214,0.01834305914596001,0.007962947915820265,0.012303442150749758,0.007004410916642314,0.011520435310951418,0.0028915309140541256,0.002416058209450366,0.028966934087808538,0.019910775861562712,0.0005256241787122207,0.010569858270033603,0.0035600179251212972,0.011988914356721659,0.04799136245763365,0.013726502240586776,0.021906942268787772,0.01008136454718942,0.01980854031449256,0.00816608434224425,0.00019710906701708277,0.007450713123638172,0.0,0.0,0.019273989878093586,0.02034741507429241,0.02183447515046243,0.0,0.04514142512829093,0.045683567154660334,0.0,0.025830534357176513,8.125457056959453e-05,0.028651808362643527,0.02437218565291998,0.03756689754994513,0.017605003914847345,0.04068857322633071,0.020413486464921145,0.01216794134551803,0.005403428942878037,0.035635467865632486,0.011782649469170618,0.011577350881046193,0.013875621995195837,0.0
T7,0.01993944130967998,0.00971559795089207,0.02976578314090368,0.014529235117470412,0.006094329623741388,0.014176257380813793,0.006270976859212153,0.07366798301435476,0.015258289569704708,0.02913842301800354,0.008863469605092074,0.009989618355095693,0.006270976859212153,0.018172833211707366,0.009843671721383873,0.010024730612965906,0.024518853472566104,0.010758196721311475,0.02932853146058305,0.033510577839169935,0.031523160696858864,0.02099932472250457,0.00826726256150075,0.005303873967989205,0.023419265154740083,0.004999288705291599,0.021741297408787767,0.015523260422910856,0.01450294617182274,0.013036737919211401,0.008686731874111335,0.009790912839068577,0.02299556517703818,0.023101399675953677,0.02448374121469589,0.024461637686384555,0.027685540229235986,0.02697017322288537,0.0031354884296060765,0.01015721603956898,0.016865806561141665,0.025397904232583597,0.0023405758699876346,0.00578519696166755,0.02707609821731085,0.010422548874815026,0.03550722552349842,0.007728316551845964,0.011349584878996644,0.00613849143260908,0.0005122950819672131,0.0028263557675322383,0.011862241943003756,0.02089785663194535,0.017837230612965906,0.017550201479203408,0.017687189057427728,0.010656457144222333,0.010068982917343573,0.020866839295901496
TP9,0.014640020327164174,0.020822465162799453,0.0062150109118512195,0.004699815658463995,0.011794725594316872,0.021160090634437807,0.0070893842839317624,0.012989297381976867,0.06877405444700668,0.024324308632421226,0.02655343439253298,0.03164198102019053,0.0032290878854305,0.01858627633533845,0.008033990410217526,0.011561336888705991,0.011895136909014344,0.02080928860821833,0.007353638865167473,0.0037954265110541796,0.033120097430899234,0.009872784480366428,0.007237663480165188,0.012789749903025262,0.02634496086047803,0.026583450167862253,0.025106771692759863,0.01948471478067937,0.01717744309871759,0.034396803376902235,0.0009026889468187022,0.015189944782187482,0.02151769346302174,0.0121115236087141,0.007068981876838409,0.013879659874510003,0.029237698424713507,0.028183329880479155,0.02318610572925275,0.013451399241573073,0.009079432901348538,0.021046927815306992,0.018089058098639633,0.022637619209835754,0.02767421023964255,0.006744107909633398,0.02535036160191742,0.02025697663747133,0.016504317406179768,0.002617431679157534,0.005666524392434223,0.012174693295570069,0.0026093557263497484,0.02562481738669981,0.011132226155473504,0.024279578887082695,0.006360314757050198,0.01738124107914698,0.0009962994591517223,0.010962269401703391
CP5,0.012504338019398186,0.005352270342125516,0.017651554734311403,0.010314928496106426,0.0,0.014846953440059036,0.0,0.02002913172118864,0.018161800027975433,0.06338542766294414,0.028289801781665302,0.019494761865708976,0.0,0.03227172905615046,0.005562163296718673,0.00784566170002379,0.03476393117508599,0.010875863169974631,0.02152011819078966,0.021346417227140577,0.03550335465777796,0.02528008508155322,0.00667075538348143,0.007696075001749108,0.03522468662394982,0.014339107217202964,0.023704678090259328,0.01707858352063847,0.001854054432239558,0.02106294075525529,0.010592396994530583,0.01030408119526444,0.009632171477756057,0.02051164355038386,0.02483739473883772,0.023541834723893464,0.045262198103838275,0.047924471690887246,0.012738355535806982,0.008636984394765145,0.00620272035066384,0.022859057112660622,0.0,0.002448751136920171,0.040738641982802165,0.017018297857202467,0.022053288510865347,0.006051913524102707,0.00934506551033513,0.0,0.008710598801380979,0.0,0.005127921184037201,0.021424819478931087,0.025797609959171006,0.002273840341425873,0.014821619046398183,0.01344645724425944,0.011167787871893944,0.02389890500951211
