,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05880772587563349,0.027474141597421006,0.022164317113941012,0.032676867060604256,0.016039963008767574,0.026465130998897975,0.013346196553139903,0.014919367064179796,0.012980214122189313,0.01954053520564275,0.013829780489452378,0.01842628629132469,0.014873827833545033,0.018504147702452955,0.015753549710094055,0.013896591521646927,0.02135070539236505,0.01462669567904639,0.022417401388193713,0.02466005907135533,0.01810089781518212,0.012754659735956284,0.014817761213578372,0.017089414578745715,0.010784650407458353,0.01586342733501,0.021336634481649387,0.024276373264495475,0.01672196635380907,0.01094046217352472,0.0017472335468841002,0.0,0.0006240119810300358,0.01689114815336961,0.026590239361809806,0.01755544812250184,0.01896770860829571,0.017583831871095915,0.020204134297553487,0.022845861508923766,0.0047008902570929365,0.016082022757561654,0.01548639452512569,0.018925801842854546,0.015849662391000163,0.013198197611329312,0.006536270677274452,0.02094684357168256,0.022133001777374824,0.008403361344537815,0.0022048423329727933,0.017099853024267777,0.005520301115070043,0.014342755018286243,0.010403131271806042,0.012930035582433632,0.035661533140673454,0.0004576087860886929,0.004200673828341592,0.02646745065345843
F3,0.03222592227949267,0.0568101188730321,0.009622980251346499,0.024014337436504836,0.04101141091434902,0.03579210390134453,0.027037272290795233,0.00893326726162342,0.02258009404476561,0.008030136732943878,0.008564691739043524,0.009223145212665592,0.032594497802072575,0.005314183123877918,0.022811109948680776,0.020570031964758435,0.027405740392357603,0.009802513464991024,0.010879712746858169,0.01623029758424143,0.00718132854578097,0.0070389069584532865,0.013745962370884608,0.010563222406342884,0.005973346510311483,0.02227988966460356,0.01049949839055293,0.02159716838197793,0.03266439619113095,0.0160966751793931,0.0,0.0020107719928186716,0.005127163132359508,0.009587073608617594,0.0056014362657091565,0.008114901256732495,0.005565529622980251,0.003339317773788151,0.025307686487556907,0.0334677886402741,0.00841286847744252,0.005352112084023786,0.0316277506786206,0.03519606203890696,0.005457809694793537,0.013477727419635068,0.0024416517055655296,0.027232876622757935,0.027498594185814074,0.02005924969688591,0.013758096275386388,0.033030024641447324,0.010332808994221683,0.010307228780612656,0.010313898224657513,0.028929997926307315,0.024097682134670458,0.004942767950052029,0.0021903052064631955,0.010124855915722139
F7,0.023754513574893353,0.010741791649777057,0.07581936655980567,0.02861491823183921,0.00433725172274017,0.00938551419714574,0.009310689046126629,0.026952669094371922,0.00526955816781516,0.02588076020447412,0.016785547983237444,0.017485658665447545,0.011797407707819858,0.019783978858905222,0.015619341350817797,0.015629929858809052,0.018920252590209758,0.020827531073788798,0.025543563646440233,0.026962716951587334,0.019089063922286674,0.020105194146548155,0.017883486000741605,0.017733524137239342,0.010822861775435752,0.010320574295748529,0.023426004083562803,0.02057097853529366,0.006509000071430048,0.003121199837859749,0.01490506836735241,0.0021888933927847586,0.00803420340079418,0.024079220183648074,0.04033909066846383,0.01752375163621314,0.024066730234368904,0.02037105687467472,0.01885019707866226,0.011453540069026442,0.005565055889315774,0.027474855271681826,0.007954297048839412,0.011137094420855118,0.01890395975835476,0.007154921967827705,0.008403674061074019,0.009159448864264537,0.01151122017595067,0.007833117966471313,0.0072114383010480065,0.007528621616803317,0.004607769545682448,0.018019597124452634,0.01670564163128268,0.010637446050039794,0.038448334106051585,0.0021483583299554115,0.014119658570787843,0.024658889451074063
FT9,0.02769292733104714,0.0179306641834439,0.02194723313054288,0.05205988444520386,0.017350384400334318,0.01576681868914051,0.02022052934219598,0.022160754090578855,0.0056713738498661865,0.015904454142170548,0.010776505170262522,0.009298562937064095,0.0224947429372694,0.0189348555738897,0.020544270941988817,0.016087380822526563,0.025198174149117875,0.009122556576185832,0.026398669779553133,0.031028386793486865,0.016286766221580692,0.013193856842489037,0.014353560100017683,0.011245757158595777,0.009740301804782067,0.013519261905991856,0.019141308753434755,0.017179171815901766,0.020963437926550386,0.009170978116247543,0.011644724571388265,0.0018651463963963964,0.007402871414658797,0.017292424461052246,0.025055892380655302,0.019416579659494823,0.016742738957622624,0.011851128597262263,0.01762100899096185,0.026176565036329424,0.013681083552217217,0.014117418103154245,0.017794692194123846,0.02063893832540914,0.01391646754773225,0.008051968924283396,0.00476811046831217,0.020599858569883563,0.02716586286444498,0.019700532656084742,0.008970883869516064,0.016683312169314797,0.006616089298333105,0.01295292106917989,0.00798229488907786,0.02025572078363742,0.029501068404194093,0.0011613175675675676,0.007677335165699405,0.021311513180551717
FC5,0.014750497458906296,0.03221151345730682,0.004005690326445044,0.018438079999398907,0.0586564570923276,0.022699150565950857,0.04540713264909474,0.009317922761411442,0.017016666531655105,0.001528812230497844,0.00746355362876446,0.005232854441451884,0.04549690359787029,0.0,0.025351053542180958,0.023000798681441864,0.02030577418623542,0.012915543575920934,0.0067011081162024555,0.01262251272014369,0.002376130120152072,0.006884166184440587,0.021507265559172692,0.008964142572679365,0.0027440219521756176,0.017860456510486466,0.0030007845932788425,0.016225806955302603,0.042730534297104564,0.01310819627018232,0.005767547188595538,0.009271273331612229,0.01440769429719379,0.007374962563641809,0.0,0.004315764924442246,0.0,0.0,0.018584690815891307,0.026853215664299736,0.0219766919560933,0.0025088200705605645,0.041795996003188146,0.044251897411405706,0.0,0.022131347700676783,0.002156017248137985,0.029887312893052412,0.02219307439994111,0.03323738413806682,0.02281029149700703,0.04205942117138614,0.01954764317359822,0.011057050720556709,0.008683268627574597,0.03479402636059663,0.0157765706570097,0.009330461226499037,0.008508827819050225,0.002195217561740494
FC1,0.03222514325588057,0.036296378505728394,0.009957048124070769,0.022264900443688326,0.03077906846198867,0.07561696590837981,0.024624865185207,0.0068389854599129486,0.02150846522288654,0.01109558059289396,0.00947386069578655,0.011500040657765684,0.024863264211227636,0.00877365930599369,0.010873024291927443,0.01937995589719977,0.021941938911958035,0.01345179641234537,0.011786752152268185,0.01253458106104387,0.009239764825778964,0.013443613618711808,0.01749124686826449,0.019259436157101607,0.00823146687697161,0.019058395636200334,0.014507298361743018,0.02119508775552067,0.025429058640544858,0.013791970568127858,0.003500583430571762,0.0064729923680521655,0.008284375304305808,0.00882294952681388,0.010515344709253473,0.010619891008744263,0.010528808411238409,0.007142778862914396,0.03130320123017348,0.02407905454967091,0.0084332237191047,0.007962945758859627,0.02661466439440509,0.033655113893611845,0.009857489930092068,0.012004743866115148,0.0006139761822458413,0.027828175304573516,0.024304120589259855,0.018108417738631803,0.007348969576613787,0.028744282187983437,0.008804497719316856,0.010881337801114256,0.006117268290054843,0.018395129233134307,0.02352062724893495,0.006258618860719211,0.0070414272515450784,0.01480137698482679
C3,0.01151018823058134,0.022485272312040585,0.007373712737742913,0.02097966430151926,0.044895927252671886,0.01740627032728593,0.05957926590046198,0.009577821024758019,0.011749746356477467,0.0,0.004590883237182091,0.003629677533640666,0.04742866808362303,0.004522886485751207,0.028121671919200186,0.020480407106896227,0.016362594246501078,0.009872430324205737,0.009140547864924388,0.018213098978417892,0.0026765873396470503,0.004669739352767859,0.02008105053610415,0.00761867567694361,0.003196626538801605,0.010406023004576501,0.002310646110006376,0.01768614349720744,0.04448574447608876,0.010703063917371877,0.014005308134568423,0.011655841870106078,0.019451483734819502,0.010274497591241053,0.0026865265592056044,0.007318940647086907,0.0,0.0,0.013442226615963327,0.025755037911863975,0.026030705495972833,0.002448479902060804,0.04324105134096817,0.04345532621444262,0.0,0.02332911398679969,0.004162054407337601,0.026476422985795604,0.022711605777161838,0.04005707471796836,0.026571493541295073,0.0344565054861259,0.01868858438937058,0.009833314507672268,0.011184562044966047,0.03972663504320349,0.011659751793841232,0.010527313536275893,0.00909510709049002,0.0
T7,0.017213490569181242,0.010548283639800695,0.027371015501162645,0.030183726068952595,0.0118676170668412,0.006487878169380791,0.012488363336396566,0.0651008900475002,0.004982655249767757,0.030008505622243956,0.0069646021258819146,0.01594377605029451,0.01198875192305139,0.01856743465557525,0.015766447290294756,0.019128760811700223,0.029640325478856294,0.01065837681803042,0.024734270644314466,0.029539224501965902,0.031782607129232955,0.015164680743413624,0.011005655241511014,0.009813472718141637,0.023002595265018612,0.00901446610829509,0.021364327970627647,0.010132715477904515,0.01471791444786305,0.011833751671720833,0.01162534735442082,0.003003003003003003,0.013741392761958467,0.020588767765800008,0.03217311578128981,0.02546374704304158,0.026736810347923273,0.025927879956445972,0.008076090183797261,0.013487958795203488,0.0107068189931845,0.027928992871292652,0.0032842863174174113,0.011058872991422185,0.024718144499164492,0.005061736610401374,0.0034887829005476063,0.01333506685716405,0.02195244931776649,0.007692838051905183,0.004274453203064283,0.007655932763202273,0.006655283147749791,0.01472659775678996,0.014743282850114791,0.014482033415020178,0.02289950855119123,0.005025576585931604,0.015667827258812047,0.026800819720052473
TP9,0.012963432113474258,0.019083324419023488,0.0062150109118512195,0.006558791667781588,0.01723276028348268,0.017577057566361205,0.012512335288080618,0.005028909743208661,0.0656346404226684,0.026330092845820212,0.014908456536657644,0.03285335556195239,0.0138406434151352,0.01539484937017506,0.018181485247514347,0.02158525266813683,0.01577391600624983,0.01743501265561919,0.00902587966784306,0.01012859380629363,0.017873577794532157,0.019000129820439637,0.00968960329224689,0.01623662287200097,0.02113516864068074,0.029235452273392755,0.017565336118230572,0.016284450566605418,0.015157321245873533,0.03308994178417199,0.0029294302585550925,0.010994286219411451,0.010757254366099325,0.009061580795141855,0.007068981876838409,0.012809220123509088,0.0224281199917353,0.02389883763678942,0.024384987398801822,0.02672083029012873,0.014718452267579297,0.016723430952672782,0.016272050543856623,0.022332859593722047,0.02067271497441399,0.0130580747047456,0.01573883268569294,0.016592651730989498,0.0200436796793714,0.011729462738309751,0.01046047081046461,0.01634329075078421,0.01008106995107045,0.0183363251722008,0.013911924133980284,0.015536813257082073,0.010389645850691423,0.014030424868667285,0.005728385134808165,0.012714506636382118
CP5,0.01650729847004884,0.0067692155535773405,0.019038161849765877,0.015757825665573832,0.001416945211451824,0.007978855503937142,0.0,0.02167925893908044,0.022267318642060198,0.05888125235173805,0.024673660075274124,0.028269171227251925,0.0025795669234122947,0.022643800085150878,0.005562163296718673,0.01458316787431289,0.02183808434707455,0.01581057851746881,0.02118579493939271,0.016279746667958242,0.030495098567889074,0.03100813041096752,0.007419476494251411,0.020375918047817992,0.02960659951522384,0.022117374767556236,0.029005936880634416,0.011202948754527866,0.001854054432239558,0.01610618564186385,0.008162312297025567,0.012344197846687202,0.011192150599328625,0.02198195044637103,0.02478636963307411,0.021128769088700674,0.042726363166178935,0.04372611016194559,0.018887658748768545,0.00926520861949419,0.0032400667927922375,0.028169966989266805,0.0,0.003611372848880642,0.038895872667503155,0.006127947991692091,0.017447431921622313,0.0074688587355545314,0.013186133667963621,0.0,0.0034084524318843575,0.0018165964249382358,0.004133629387161072,0.01826304342669267,0.018731309188976898,0.002273840341425873,0.020131154779424648,0.012836647612871049,0.016017883778560827,0.027125110750994105
