,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12633832976445397,0.004550321199143469,0.04416488222698073,0.0,0.0053533190578158455,0.0053533190578158455,0.012580299785867237,0.0024089935760171306,0.030513918629550323,0.019004282655246254,0.016595289079229122,0.0,0.0208779443254818,0.022483940042826552,0.0053533190578158455,0.006423982869379015,0.014186295503211991,0.0,0.007226980728051392,0.0026766595289079227,0.007762312633832976,0.0024089935760171306,0.0,0.03158458244111349,0.00936830835117773,0.0,0.0053533190578158455,0.026498929336188436,0.0,0.021948608137044967,0.08377944325481798,0.0024089935760171306,0.0053533190578158455,0.025160599571734475,0.0,0.0173982869379015,0.045503211991434686,0.006959314775160599,0.016327623126338328,0.019004282655246254,0.014721627408993576,0.017665952890792293,0.0029443254817987153,0.001873661670235546,0.022751605995717343,0.014186295503211991,0.034796573875803,0.04898286937901499,0.014989293361884369,0.03559957173447537,0.0066916488222698075,0.0,0.09769807280513919,0.0,0.0,0.014186295503211991
Fz,0.002822760362501857,0.08260288218689645,0.028227603625018572,0.017827960184222256,0.04041004308423711,0.012182439459218541,0.03313029267567969,0.019313623532907442,0.018125092853959295,0.012628138463824098,0.008913980092111128,0.0221363838954093,0.00742831674342594,0.02317634823948893,0.02718763928093894,0.021542118555935224,0.031198930322388945,0.024216312583568562,0.007874015748031496,0.011885306789481503,0.013816669142772247,0.02228495023027782,0.011291041450007429,0.013073837468429654,0.0316446293269945,0.01708512850987966,0.022433516565146337,0.006091219729609271,0.00490268905066112,0.035507354033575994,0.0063883523993463085,0.0011885306789481504,0.019759322537513,0.031496062992125984,0.011588174119744466,0.014559500817114842,0.0077254494131629775,0.008171148417768533,0.015748031496062992,0.03580448670331303,0.007576883078294458,0.007576883078294458,0.015153766156588916,0.005942653394740751,0.013816669142772247,0.013222403803298173,0.008765413757242609,0.022730649234883375,0.01604516416580003,0.021690684890803745,0.02332491457435745,0.011885306789481503,0.006091219729609271,0.0066854850690833455,0.021839251225672263,0.014262368147377804
F3,0.023308698123934053,0.026293348493462196,0.07475838544627629,0.015349630471859011,0.030699260943718023,0.015633882888004547,0.030272882319499716,0.020892552586696988,0.01861853325753269,0.024872086412734508,0.007532689027856736,0.019187038089823763,0.02373507674815236,0.022455940875497443,0.02060830017055145,0.020039795338260374,0.023024445707788516,0.01634451392836839,0.00511654349061967,0.0,0.0062535531552018195,0.015633882888004547,0.005258669698692439,0.015918135304150087,0.010517339397384877,0.015349630471859011,0.019044911881750996,0.016913018760659464,0.00511654349061967,0.03240477544059125,0.016770892552586698,0.0002842524161455372,0.011085844229675953,0.04505400795906765,0.0,0.020892552586696988,0.032262649232518474,0.017907902217168845,0.020892552586696988,0.020039795338260374,0.00042637862421830583,0.01335986355884025,0.007816941444002273,0.015633882888004547,0.01549175667993178,0.015633882888004547,0.01435474701534963,0.030699260943718023,0.017197271176805,0.012507106310403639,0.02259806708357021,0.010943718021603184,0.027288231949971573,0.006822057987492893,0.016628766344513927,0.0062535531552018195
F7,0.0,0.021415607985480943,0.019963702359346643,0.07676950998185118,0.011796733212341199,0.0,0.011978221415607986,0.0294010889292196,0.004537205081669692,0.004355716878402904,0.021778584392014518,0.023049001814882033,0.0,0.022141560798548093,0.00852994555353902,0.012885662431941924,0.03647912885662432,0.06606170598911071,0.011070780399274047,0.010526315789473684,0.011796733212341199,0.02631578947368421,0.014882032667876587,0.0,0.029945553539019964,0.033756805807622504,0.025045372050816698,0.0,0.05281306715063521,0.007259528130671506,0.0,0.03212341197822142,0.0,0.011252268602540834,0.020508166969147007,0.023411978221415608,0.0,0.010889292196007259,0.0,0.01161524500907441,0.0,0.009981851179673321,0.012522686025408349,0.019419237749546278,0.010526315789473684,0.02867513611615245,0.017604355716878402,0.0,0.037023593466424684,0.0,0.018330308529945553,0.04573502722323049,0.0,0.05372050816696915,0.03484573502722323,0.007259528130671506
FT9,0.00350385423966363,0.04765241765942537,0.03854239663629993,0.011737911702873161,0.06885073580939033,0.022775052557813594,0.03959355290819902,0.015592151366503153,0.027855641205325857,0.024351786965662228,0.017344078486334968,0.012088297126839523,0.02224947442186405,0.019446391030133146,0.046951646811492644,0.027330063069376315,0.03188507358093903,0.014891380518570427,0.006306937631394534,0.001401541695865452,0.013139453398738612,0.019971969166082692,0.005255781359495445,0.01278906797477225,0.020497547302032234,0.022950245269796776,0.02330063069376314,0.014365802382620883,0.0,0.05255781359495445,0.0,0.0001751927119831815,0.020497547302032234,0.043973370707778556,0.008409250175192713,0.0,0.008234057463209531,0.007358093903293623,0.012263489838822705,0.0322354590049054,0.0,0.0,0.015592151366503153,0.0,0.019271198318149965,0.0094604064470918,0.010336370007007708,0.020322354590049056,0.007358093903293623,0.02592852137351086,0.011562718990889979,0.004029432375613175,0.011913104414856343,0.007883672039243167,0.019446391030133146,0.01857042747021724
FC5,0.0061823802163833074,0.025038639876352395,0.033693972179289024,0.0,0.039258114374034,0.0902627511591963,0.01854714064914992,0.02812982998454405,0.03585780525502318,0.03616692426584235,0.016383307573415766,0.0006182380216383308,0.03740340030911901,0.01143740340030912,0.05440494590417311,0.0061823802163833074,0.0009273570324574962,0.0,0.011128284389489953,0.013292117465224112,0.023802163833075735,0.01669242658423493,0.04049459041731066,0.0241112828438949,0.023183925811437404,0.01731066460587326,0.030602782071097373,0.02689335394126739,0.0,0.04080370942812983,0.0,0.01669242658423493,0.022256568778979906,0.03740340030911901,0.0030911901081916537,0.0006182380216383308,0.012982998454404947,0.014528593508500772,0.027202472952086554,0.04234930448222566,0.0,0.0012364760432766616,0.0027820710973724882,0.004327666151468315,0.0160741885625966,0.0,0.01205564142194745,0.014528593508500772,0.004327666151468315,0.03462132921174652,0.0,0.0003091190108191654,0.022565687789799074,0.0,0.0012364760432766616,0.0
FC1,0.00740974302380577,0.03499921172946555,0.033580324767460194,0.010562825161595459,0.035472174050134,0.009616900520258553,0.08056124862052656,0.009143938199590099,0.0059908560618004095,0.031530821377896895,0.028377739240107204,0.019864417468075043,0.008198013558253192,0.025855273529875454,0.035629828157023494,0.01876083871984865,0.030584896736559987,0.01340059908560618,0.01655368122339587,0.0025224657102317517,0.00031530821377896896,0.0345262494087971,0.004729623206684534,0.009459246413369067,0.018287876399180197,0.03026958852278102,0.029481317988333595,0.0036260444584581427,0.0009459246413369069,0.04571969099795049,0.014346523726943087,0.009616900520258553,0.028693047453886174,0.03641809869147091,0.009932208734037521,0.008355667665142678,0.036575752798360395,0.015765410688948447,0.015292448368279993,0.017341951757843293,0.01087813337537443,0.010720479268484944,0.009616900520258553,0.009616900520258553,0.014346523726943087,0.018130222292290714,0.018603184612959168,0.01970676336118556,0.00740974302380577,0.0059908560618004095,0.010089862840927007,0.004571969099795049,0.00740974302380577,0.008040359451363707,0.009616900520258553,0.006936780703137317
C3,0.002220876236624268,0.02564102564102564,0.02988088027458106,0.03331314354936402,0.01796890773268726,0.018170805572380374,0.01150817686250757,0.07974964667878054,0.005047445992327882,0.012921461740359378,0.02261255804562891,0.027660004037956792,0.005047445992327882,0.026650514839491216,0.005855037351100343,0.01756511205330103,0.025035332121946294,0.030082778114274178,0.012315768221280032,0.008479709267110842,0.01796890773268726,0.005855037351100343,0.023622047244094488,0.005047445992327882,0.02301635372501514,0.02140117100747022,0.025842923480718757,0.005047445992327882,0.030486573793660408,0.01615182717544922,0.0,0.03553401978598829,0.012517666060973147,0.01796890773268726,0.009892994144962648,0.0004037956793862306,0.0,0.02523722996163941,0.026650514839491216,0.016757520694528568,0.0,0.009892994144962648,0.02786190187764991,0.0032303654350898446,0.017161316373914798,0.02261255804562891,0.02099737532808399,0.01796890773268726,0.02745810619826368,0.014536644457904301,0.02099737532808399,0.008883504946497072,0.005047445992327882,0.02947708459519483,0.019785988289925296,0.016959418534221685
TP9,0.027710843373493974,0.029397590361445784,0.03156626506024096,0.006024096385542169,0.038313253012048194,0.027951807228915663,0.009156626506024097,0.006024096385542169,0.08602409638554216,0.018313253012048194,0.009156626506024097,0.0,0.027228915662650604,0.01325301204819277,0.03542168674698795,0.004819277108433735,0.011566265060240964,0.007951807228915662,0.01253012048192771,0.0,0.016626506024096384,0.009156626506024097,0.0,0.05445783132530121,0.026987951807228915,0.009156626506024097,0.026987951807228915,0.05108433734939759,0.0,0.05421686746987952,0.011566265060240964,0.00048192771084337347,0.01759036144578313,0.03903614457831325,0.0,0.007951807228915662,0.02289156626506024,0.0077108433734939755,0.01253012048192771,0.03686746987951807,0.0,0.012289156626506025,0.010120481927710843,0.0,0.024096385542168676,0.0,0.00048192771084337347,0.02433734939759036,0.005542168674698795,0.03493975903614458,0.008433734939759036,0.005060240963855421,0.04385542168674699,0.0,0.011566265060240964,0.011566265060240964
CP5,0.016186252771618625,0.019068736141906874,0.03835920177383592,0.005543237250554324,0.03082039911308204,0.025277161862527715,0.044567627494456766,0.014190687361419069,0.016851441241685146,0.08292682926829269,0.025055432372505543,0.01729490022172949,0.020177383592017737,0.040354767184035474,0.043458980044345896,0.020399113082039913,0.034811529933481154,0.005543237250554324,0.012638580931263858,0.0028824833702882483,0.0024390243902439024,0.025942350332594236,0.023725055432372504,0.008425720620842573,0.011751662971175166,0.01662971175166297,0.011086474501108648,0.005764966740576497,0.0011086474501108647,0.048337028824833705,0.006208425720620843,0.01130820399113082,0.02328159645232816,0.03414634146341464,0.00376940133037694,0.0011086474501108647,0.02771618625277162,0.015299334811529933,0.01574279379157428,0.004434589800443459,0.0,0.0011086474501108647,0.00022172949002217295,0.0011086474501108647,0.01574279379157428,0.013082039911308204,0.03126385809312639,0.025055432372505543,0.0011086474501108647,0.029046563192904655,0.015964523281596452,0.005321507760532151,0.016851441241685146,0.005543237250554324,0.014190687361419069,0.00975609756097561
