,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5620503597122302,0.0,0.0,0.0,0.0,0.0,0.2949640287769784,0.14298561151079137
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.49612403100775193,0.21705426356589147,0.2868217054263566,0.0,0.0
FT10,0.0,0.0,0.0,0.3151969981238274,0.3696060037523452,0.3151969981238274,0.0,0.0
F8,0.0,0.0,0.0,0.34365325077399383,0.26006191950464397,0.39628482972136225,0.0,0.0
AF7,0.3256281407035176,0.0,0.0,0.0,0.0,0.0,0.6743718592964824,0.0
AF8,0.501577287066246,0.0,0.0,0.0,0.0,0.0,0.0,0.49842271293375395
