,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.23427331887201736,0.0,0.0,0.14967462039045554,0.19088937093275488,0.18872017353579176,0.0,0.23644251626898047
F7,0.0,0.3434190620272315,0.32526475037821484,0.0,0.0,0.0,0.3313161875945537,0.0
FT9,0.0,0.28218465539661897,0.4486345903771131,0.0,0.0,0.0,0.26918075422626786,0.0
TP9,0.17914438502673796,0.0,0.0,0.20320855614973263,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646
FT10,0.08802456499488229,0.0,0.0,0.07881269191402251,0.33265097236438074,0.2691914022517912,0.0,0.23132036847492324
F8,0.09402654867256637,0.0,0.0,0.08517699115044247,0.290929203539823,0.288716814159292,0.0,0.2411504424778761
AF7,0.0,0.338006230529595,0.31931464174454827,0.0,0.0,0.0,0.3426791277258567,0.0
AF8,0.11707841031149302,0.0,0.0,0.08270676691729323,0.24704618689581095,0.23845327604726102,0.0,0.3147153598281418
