,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.4968944099378882,0.0,0.0,0.0,0.5031055900621118,0.0,0.0,0.0
F7,0.0,0.3706293706293706,0.22977022977022976,0.15384615384615385,0.0,0.17082917082917082,0.07492507492507493,0.0
FT9,0.0,0.28679245283018867,0.3383647798742138,0.15849056603773584,0.0,0.1220125786163522,0.09433962264150944,0.0
TP10,0.0,0.1776239907727797,0.14763552479815456,0.3344867358708189,0.0,0.13379469434832755,0.20645905420991925,0.0
F8,0.1534090909090909,0.0,0.0,0.0,0.8465909090909091,0.0,0.0,0.0
AF7,0.0,0.28264462809917357,0.1669421487603306,0.19504132231404958,0.0,0.2793388429752066,0.07603305785123966,0.0
C5,0.0,0.10683760683760683,0.10683760683760683,0.2564102564102564,0.0,0.06267806267806268,0.4672364672364672,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
