,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.4342857142857143,0.0,0.0,0.0,0.12,0.08285714285714285,0.0,0.3628571428571429
F7,0.0,0.4826923076923077,0.2721153846153846,0.0,0.0,0.0,0.24519230769230768,0.0
FT9,0.0,0.4037089871611983,0.4008559201141227,0.0,0.0,0.0,0.19543509272467904,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.09619686800894854,0.0,0.0,0.0,0.49217002237136465,0.23378076062639822,0.0,0.17785234899328858
F8,0.06749156355455568,0.0,0.0,0.0,0.23284589426321708,0.6164229471316085,0.0,0.08323959505061868
AF7,0.0,0.2858757062146893,0.15254237288135594,0.0,0.0,0.0,0.5615819209039548,0.0
AF8,0.30935251798561153,0.0,0.0,0.0,0.1882494004796163,0.08872901678657075,0.0,0.4136690647482014
