,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.2919971160778659,0.0,0.0,0.18529199711607786,0.09805335255948089,0.2191780821917808,0.0,0.2054794520547945
F7,0.0,0.41964285714285715,0.39158163265306123,0.0,0.0,0.0,0.18877551020408162,0.0
FT9,0.0,0.3204188481675393,0.5104712041884817,0.0,0.0,0.0,0.16910994764397905,0.0
TP9,0.13221031138335887,0.0,0.0,0.405308831036243,0.13067891781521185,0.22919857069933638,0.0,0.10260336906584992
FT10,0.14629049111807732,0.0,0.0,0.26959247648902823,0.26959247648902823,0.20480668756530826,0.0,0.109717868338558
F8,0.1786339754816112,0.0,0.0,0.25977816695855227,0.11208406304728546,0.30472854640980734,0.0,0.14477524810274373
AF7,0.0,0.31335436382754994,0.34174553101997895,0.0,0.0,0.0,0.3449001051524711,0.0
AF8,0.25533807829181493,0.0,0.0,0.17704626334519574,0.0898576512455516,0.2188612099644128,0.0,0.25889679715302494
