,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.49693251533742333,0.0,0.0,0.0,0.5030674846625767,0.0,0.0,0.0
F7,0.0,0.35285815102328866,0.2667607621736062,0.10938602681721948,0.0,0.1524347212420607,0.11856033874382499,0.0
FT9,0.0,0.275811209439528,0.29646017699115046,0.12020648967551623,0.0,0.16445427728613568,0.1430678466076696,0.0
TP10,0.0,0.172103487064117,0.18222722159730034,0.21597300337457817,0.0,0.21147356580427445,0.21822272215973004,0.0
F8,0.15891472868217055,0.0,0.0,0.0,0.8410852713178295,0.0,0.0,0.0
AF7,0.0,0.16589861751152074,0.17127496159754224,0.14592933947772657,0.0,0.27956989247311825,0.23732718894009217,0.0
C5,0.0,0.12028985507246377,0.13768115942028986,0.14057971014492754,0.0,0.2210144927536232,0.3804347826086957,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
