,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.37350199733688416,0.0,0.0,0.0,0.2829560585885486,0.0,0.0,0.34354194407456723
F7,0.0,0.25854700854700857,0.2589031339031339,0.24074074074074073,0.0,0.24180911680911682,0.0,0.0
FT9,0.0,0.22416974169741696,0.31150061500615006,0.22816728167281672,0.0,0.23616236162361623,0.0,0.0
TP10,0.0,0.2387848816672554,0.2620981985164253,0.2645708230307312,0.0,0.23454609678558813,0.0,0.0
F8,0.2576760987357014,0.0,0.0,0.0,0.48404575556893437,0.0,0.0,0.2582781456953642
AF7,0.0,0.22932708403080013,0.2587880816873117,0.22296618680950786,0.0,0.28891864747238033,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.34805890227576974,0.0,0.0,0.0,0.285809906291834,0.0,0.0,0.36613119143239625
