,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5082815734989649,0.0,0.0,0.0,0.0,0.0,0.0,0.4917184265010352
F7,0.0,0.6689342403628118,0.0,0.0,0.0,0.0,0.3310657596371882,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.3850267379679144,0.2540106951871658,0.3609625668449198,0.0,0.0
FT10,0.0,0.0,0.0,0.08691588785046729,0.3981308411214953,0.297196261682243,0.0,0.2177570093457944
F8,0.0,0.0,0.0,0.13013698630136986,0.3150684931506849,0.3698630136986301,0.0,0.18493150684931506
AF7,0.0,0.32662192393736017,0.0,0.0,0.0,0.0,0.6733780760626398,0.0
AF8,0.29014598540145986,0.0,0.0,0.0,0.14172749391727493,0.11374695863746959,0.0,0.4543795620437956
